variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
sorted_aos,32,55191,120000,96,9,6.494918
sorted_aos,32,55191,120000,96,10,6.485938
sorted_aos,32,55191,120000,96,11,6.334697
sorted_aos,32,55191,120000,96,12,6.419108
sorted_aos,32,55191,120000,96,13,6.465729
sorted_aos,32,55191,120000,96,14,6.324127
sorted_aos,32,55191,120000,96,15,6.346258
sorted_aos,32,55191,120000,96,16,6.411106
sorted_aos,32,55191,120000,96,17,6.495189
sorted_aos,32,55191,120000,96,18,6.427559
sorted_aos,32,55191,120000,96,19,6.283946
sorted_aos,32,55191,120000,96,20,6.281948
sorted_aos,32,55191,120000,96,21,6.552318
sorted_aos,32,55191,120000,96,22,6.399059
sorted_aos,32,55191,120000,96,23,6.333567
sorted_aos,32,55191,120000,96,24,6.418799
sorted_aos,32,55191,120000,96,25,6.440988
sorted_aos,32,55191,120000,96,26,6.443518
sorted_aos,32,55191,120000,96,27,6.382109
sorted_aos,32,55191,120000,96,28,6.353837
sorted_aos,32,55191,120000,96,29,6.463319
sorted_aos,32,55191,120000,96,30,6.368138
sorted_aos,32,55191,120000,96,31,6.410757
sorted_aos,32,55191,120000,96,32,6.386288
sorted_aos,32,55191,120000,96,33,6.428107
sorted_aos,32,55191,120000,96,34,6.365878
sorted_aos,32,55191,120000,96,35,6.392209
sorted_aos,32,55191,120000,96,36,6.414817
sorted_aos,32,55191,120000,96,37,6.738331
sorted_aos,32,55191,120000,96,38,6.688448
sorted_aos,32,55191,120000,96,39,6.543019
sorted_aos,32,55191,120000,96,40,6.441747
sorted_aos,32,55191,120000,96,41,6.353898
sorted_aos,32,55191,120000,96,42,6.435038
sorted_aos,32,55191,120000,96,43,6.557769
sorted_aos,32,55191,120000,96,44,6.717101
sorted_aos,32,55191,120000,96,45,6.608148
sorted_aos,32,55191,120000,96,46,6.361189
sorted_aos,32,55191,120000,96,47,6.777319
sorted_aos,32,55191,120000,96,48,6.870712
sorted_aos,32,55191,120000,96,49,6.416618
sorted_aos,32,55191,120000,96,50,6.491588
sorted_aos,32,55191,120000,96,51,6.411499
sorted_aos,32,55191,120000,96,52,6.401827
sorted_aos,32,55191,120000,96,53,6.312488
sorted_aos,32,55191,120000,96,54,6.428198
sorted_aos,32,55191,120000,96,55,6.477428
sorted_aos,32,55191,120000,96,56,6.356848
sorted_aos,32,55191,120000,96,57,6.446948
sorted_aos,32,55191,120000,96,58,6.403988
sorted_aos,32,55191,120000,96,59,6.462397
sorted_aos,32,55191,120000,96,60,6.468969
sorted_aos,32,55191,120000,96,61,6.413889
sorted_aos,32,55191,120000,96,62,6.284976
sorted_aos,32,55191,120000,96,63,6.447759
sorted_aos,32,55191,120000,96,64,6.378036
sorted_aos,32,55191,120000,96,65,6.388358
sorted_aos,32,55191,120000,96,66,6.437078
sorted_aos,32,55191,120000,96,67,6.339128
sorted_aos,32,55191,120000,96,68,6.449979
sorted_aos,32,55191,120000,96,69,6.511898
sorted_aos,32,55191,120000,96,70,6.450019
sorted_aos,32,55191,120000,96,71,6.401708
sorted_aos,32,55191,120000,96,72,6.380368
sorted_aos,32,55191,120000,96,73,6.427348
sorted_aos,32,55191,120000,96,74,6.484818
sorted_aos,32,55191,120000,96,75,6.449909
sorted_aos,32,55191,120000,96,76,6.486007
sorted_aos,32,55191,120000,96,77,6.344339
sorted_aos,32,55191,120000,96,78,6.532389
sorted_aos,32,55191,120000,96,79,6.384057
sorted_aos,32,55191,120000,96,80,6.448278
sorted_aos,32,55191,120000,96,81,6.371946
sorted_aos,32,55191,120000,96,82,6.486489
sorted_aos,32,55191,120000,96,83,6.541108
sorted_aos,32,55191,120000,96,84,6.368748
sorted_aos,32,55191,120000,96,85,6.193537
sorted_aos,32,55191,120000,96,86,6.391668
sorted_aos,32,55191,120000,96,87,6.357998
sorted_aos,32,55191,120000,96,88,6.382306
sorted_aos,32,55191,120000,96,89,6.418818
sorted_aos,32,55191,120000,96,90,6.447408
sorted_aos,32,55191,120000,96,91,6.531529
sorted_aos,32,55191,120000,96,92,6.442869
sorted_aos,32,55191,120000,96,93,6.212176
sorted_aos,32,55191,120000,96,94,6.590730
sorted_aos,32,55191,120000,96,95,6.369458
sorted_aos,32,55191,120000,96,96,6.349657
sorted_aos,32,55191,120000,96,97,6.332298
sorted_aos,32,55191,120000,96,98,6.441187
sorted_aos,32,55191,120000,96,99,6.349438
baseline_soa,32,55191,120000,96,0,1.862791
baseline_soa,32,55191,120000,96,1,1.993771
baseline_soa,32,55191,120000,96,2,2.047952
baseline_soa,32,55191,120000,96,3,2.100113
baseline_soa,32,55191,120000,96,4,2.015542
baseline_soa,32,55191,120000,96,5,2.063563
baseline_soa,32,55191,120000,96,6,2.061012
baseline_soa,32,55191,120000,96,7,2.007172
baseline_soa,32,55191,120000,96,8,2.059362
baseline_soa,32,55191,120000,96,9,1.981051
baseline_soa,32,55191,120000,96,10,1.993272
baseline_soa,32,55191,120000,96,11,2.000382
baseline_soa,32,55191,120000,96,12,1.911631
baseline_soa,32,55191,120000,96,13,1.952231
baseline_soa,32,55191,120000,96,14,1.877151
baseline_soa,32,55191,120000,96,15,1.908451
baseline_soa,32,55191,120000,96,16,1.862431
baseline_soa,32,55191,120000,96,17,1.857671
baseline_soa,32,55191,120000,96,18,1.869421
baseline_soa,32,55191,120000,96,19,1.814921
baseline_soa,32,55191,120000,96,20,1.886012
baseline_soa,32,55191,120000,96,21,1.831621
baseline_soa,32,55191,120000,96,22,1.836750
baseline_soa,32,55191,120000,96,23,1.873771
baseline_soa,32,55191,120000,96,24,1.796141
baseline_soa,32,55191,120000,96,25,1.856641
baseline_soa,32,55191,120000,96,26,1.761590
baseline_soa,32,55191,120000,96,27,1.814651
baseline_soa,32,55191,120000,96,28,1.769031
baseline_soa,32,55191,120000,96,29,1.779020
baseline_soa,32,55191,120000,96,30,1.808520
baseline_soa,32,55191,120000,96,31,1.773720
baseline_soa,32,55191,120000,96,32,1.969672
baseline_soa,32,55191,120000,96,33,1.957462
baseline_soa,32,55191,120000,96,34,1.832431
baseline_soa,32,55191,120000,96,35,1.839591
baseline_soa,32,55191,120000,96,36,1.762980
baseline_soa,32,55191,120000,96,37,1.891431
baseline_soa,32,55191,120000,96,38,1.761270
baseline_soa,32,55191,120000,96,39,1.766070
baseline_soa,32,55191,120000,96,40,1.778571
baseline_soa,32,55191,120000,96,41,1.917111
baseline_soa,32,55191,120000,96,42,2.033952
baseline_soa,32,55191,120000,96,43,1.925281
baseline_soa,32,55191,120000,96,44,1.924601
baseline_soa,32,55191,120000,96,45,1.954001
baseline_soa,32,55191,120000,96,46,1.827161
baseline_soa,32,55191,120000,96,47,1.844391
baseline_soa,32,55191,120000,96,48,1.755081
baseline_soa,32,55191,120000,96,49,1.823761
baseline_soa,32,55191,120000,96,50,1.747000
baseline_soa,32,55191,120000,96,51,1.769940
baseline_soa,32,55191,120000,96,52,1.794490
baseline_soa,32,55191,120000,96,53,1.755090
baseline_soa,32,55191,120000,96,54,1.802691
baseline_soa,32,55191,120000,96,55,1.787221
baseline_soa,32,55191,120000,96,56,1.844301
baseline_soa,32,55191,120000,96,57,1.755520
baseline_soa,32,55191,120000,96,58,1.754381
baseline_soa,32,55191,120000,96,59,1.820071
baseline_soa,32,55191,120000,96,60,1.874510
baseline_soa,32,55191,120000,96,61,1.832291
baseline_soa,32,55191,120000,96,62,1.761940
baseline_soa,32,55191,120000,96,63,1.821721
baseline_soa,32,55191,120000,96,64,1.743960
baseline_soa,32,55191,120000,96,65,1.765221
baseline_soa,32,55191,120000,96,66,1.775311
baseline_soa,32,55191,120000,96,67,1.797990
baseline_soa,32,55191,120000,96,68,1.870091
baseline_soa,32,55191,120000,96,69,1.767711
baseline_soa,32,55191,120000,96,70,1.862551
baseline_soa,32,55191,120000,96,71,1.757351
baseline_soa,32,55191,120000,96,72,1.848041
baseline_soa,32,55191,120000,96,73,1.757140
baseline_soa,32,55191,120000,96,74,1.757160
baseline_soa,32,55191,120000,96,75,1.782140
baseline_soa,32,55191,120000,96,76,1.758541
baseline_soa,32,55191,120000,96,77,1.823711
baseline_soa,32,55191,120000,96,78,1.749101
baseline_soa,32,55191,120000,96,79,1.813271
baseline_soa,32,55191,120000,96,80,1.775120
baseline_soa,32,55191,120000,96,81,1.802680
baseline_soa,32,55191,120000,96,82,1.810770
baseline_soa,32,55191,120000,96,83,1.750951
baseline_soa,32,55191,120000,96,84,1.852621
baseline_soa,32,55191,120000,96,85,1.765351
baseline_soa,32,55191,120000,96,86,1.776231
baseline_soa,32,55191,120000,96,87,1.777480
baseline_soa,32,55191,120000,96,88,1.840941
baseline_soa,32,55191,120000,96,89,1.891021
baseline_soa,32,55191,120000,96,90,1.755130
baseline_soa,32,55191,120000,96,91,1.885751
baseline_soa,32,55191,120000,96,92,1.768411
baseline_soa,32,55191,120000,96,93,1.791131
baseline_soa,32,55191,120000,96,94,1.782340
baseline_soa,32,55191,120000,96,95,1.853321
baseline_soa,32,55191,120000,96,96,1.821191
baseline_soa,32,55191,120000,96,97,1.766590
baseline_soa,32,55191,120000,96,98,1.854341
baseline_soa,32,55191,120000,96,99,1.779770
eigts_t_soa,32,55191,120000,96,0,1.690260
eigts_t_soa,32,55191,120000,96,1,1.698430
eigts_t_soa,32,55191,120000,96,2,1.764780
eigts_t_soa,32,55191,120000,96,3,1.681970
eigts_t_soa,32,55191,120000,96,4,1.691800
eigts_t_soa,32,55191,120000,96,5,1.745460
eigts_t_soa,32,55191,120000,96,6,1.671370
eigts_t_soa,32,55191,120000,96,7,1.702820
eigts_t_soa,32,55191,120000,96,8,1.651880
eigts_t_soa,32,55191,120000,96,9,1.726691
eigts_t_soa,32,55191,120000,96,10,1.665201
eigts_t_soa,32,55191,120000,96,11,1.787571
eigts_t_soa,32,55191,120000,96,12,1.655510
eigts_t_soa,32,55191,120000,96,13,1.984382
eigts_t_soa,32,55191,120000,96,14,1.644420
eigts_t_soa,32,55191,120000,96,15,1.649599
eigts_t_soa,32,55191,120000,96,16,1.652569
eigts_t_soa,32,55191,120000,96,17,1.611800
eigts_t_soa,32,55191,120000,96,18,1.656600
eigts_t_soa,32,55191,120000,96,19,1.647179
eigts_t_soa,32,55191,120000,96,20,1.695110
eigts_t_soa,32,55191,120000,96,21,1.651319
eigts_t_soa,32,55191,120000,96,22,1.724800
eigts_t_soa,32,55191,120000,96,23,1.644949
eigts_t_soa,32,55191,120000,96,24,1.683200
eigts_t_soa,32,55191,120000,96,25,1.665710
eigts_t_soa,32,55191,120000,96,26,1.698010
eigts_t_soa,32,55191,120000,96,27,1.617429
eigts_t_soa,32,55191,120000,96,28,1.648010
eigts_t_soa,32,55191,120000,96,29,1.647760
eigts_t_soa,32,55191,120000,96,30,1.647569
eigts_t_soa,32,55191,120000,96,31,1.645500
eigts_t_soa,32,55191,120000,96,32,1.741191
eigts_t_soa,32,55191,120000,96,33,1.689140
eigts_t_soa,32,55191,120000,96,34,1.618499
eigts_t_soa,32,55191,120000,96,35,1.711530
eigts_t_soa,32,55191,120000,96,36,1.611470
eigts_t_soa,32,55191,120000,96,37,1.726360
eigts_t_soa,32,55191,120000,96,38,1.629760
eigts_t_soa,32,55191,120000,96,39,1.755350
eigts_t_soa,32,55191,120000,96,40,1.687029
eigts_t_soa,32,55191,120000,96,41,1.813771
eigts_t_soa,32,55191,120000,96,42,1.721171
eigts_t_soa,32,55191,120000,96,43,1.626240
eigts_t_soa,32,55191,120000,96,44,1.750091
eigts_t_soa,32,55191,120000,96,45,1.669470
eigts_t_soa,32,55191,120000,96,46,1.717880
eigts_t_soa,32,55191,120000,96,47,1.638529
eigts_t_soa,32,55191,120000,96,48,1.776920
eigts_t_soa,32,55191,120000,96,49,1.652290
eigts_t_soa,32,55191,120000,96,50,1.725771
eigts_t_soa,32,55191,120000,96,51,1.629600
eigts_t_soa,32,55191,120000,96,52,1.717271
eigts_t_soa,32,55191,120000,96,53,1.661890
eigts_t_soa,32,55191,120000,96,54,1.621819
eigts_t_soa,32,55191,120000,96,55,1.630499
eigts_t_soa,32,55191,120000,96,56,1.665420
eigts_t_soa,32,55191,120000,96,57,1.691290
eigts_t_soa,32,55191,120000,96,58,1.699740
eigts_t_soa,32,55191,120000,96,59,1.626389
eigts_t_soa,32,55191,120000,96,60,1.620330
eigts_t_soa,32,55191,120000,96,61,1.718450
eigts_t_soa,32,55191,120000,96,62,1.666519
eigts_t_soa,32,55191,120000,96,63,1.708850
eigts_t_soa,32,55191,120000,96,64,1.666570
eigts_t_soa,32,55191,120000,96,65,1.738500
eigts_t_soa,32,55191,120000,96,66,1.642620
eigts_t_soa,32,55191,120000,96,67,1.677650
eigts_t_soa,32,55191,120000,96,68,1.619929
eigts_t_soa,32,55191,120000,96,69,1.709460
eigts_t_soa,32,55191,120000,96,70,1.679850
eigts_t_soa,32,55191,120000,96,71,1.662500
eigts_t_soa,32,55191,120000,96,72,1.680639
eigts_t_soa,32,55191,120000,96,73,1.621980
eigts_t_soa,32,55191,120000,96,74,1.676710
eigts_t_soa,32,55191,120000,96,75,1.660390
eigts_t_soa,32,55191,120000,96,76,1.715130
eigts_t_soa,32,55191,120000,96,77,1.671210
eigts_t_soa,32,55191,120000,96,78,1.746370
eigts_t_soa,32,55191,120000,96,79,1.670459
eigts_t_soa,32,55191,120000,96,80,1.762990
eigts_t_soa,32,55191,120000,96,81,1.740371
eigts_t_soa,32,55191,120000,96,82,1.620049
eigts_t_soa,32,55191,120000,96,83,1.661110
eigts_t_soa,32,55191,120000,96,84,1.631450
eigts_t_soa,32,55191,120000,96,85,1.697200
eigts_t_soa,32,55191,120000,96,86,1.621589
eigts_t_soa,32,55191,120000,96,87,1.742800
eigts_t_soa,32,55191,120000,96,88,1.694180
eigts_t_soa,32,55191,120000,96,89,1.696410
eigts_t_soa,32,55191,120000,96,90,1.647670
eigts_t_soa,32,55191,120000,96,91,1.681921
eigts_t_soa,32,55191,120000,96,92,1.636890
eigts_t_soa,32,55191,120000,96,93,1.665580
eigts_t_soa,32,55191,120000,96,94,1.631119
eigts_t_soa,32,55191,120000,96,95,1.676440
eigts_t_soa,32,55191,120000,96,96,1.619629
eigts_t_soa,32,55191,120000,96,97,1.651360
eigts_t_soa,32,55191,120000,96,98,1.776761
eigts_t_soa,32,55191,120000,96,99,1.719851
sorted_soa,32,55191,120000,96,0,15.116760
sorted_soa,32,55191,120000,96,1,14.817799
sorted_soa,32,55191,120000,96,2,14.894217
sorted_soa,32,55191,120000,96,3,15.318211
sorted_soa,32,55191,120000,96,4,15.157179
sorted_soa,32,55191,120000,96,5,14.866577
sorted_soa,32,55191,120000,96,6,14.965159
sorted_soa,32,55191,120000,96,7,15.153869
sorted_soa,32,55191,120000,96,8,15.018158
sorted_soa,32,55191,120000,96,9,15.176619
sorted_soa,32,55191,120000,96,10,14.973079
sorted_soa,32,55191,120000,96,11,15.165469
sorted_soa,32,55191,120000,96,12,14.840839
sorted_soa,32,55191,120000,96,13,15.130390
sorted_soa,32,55191,120000,96,14,15.011339
sorted_soa,32,55191,120000,96,15,15.296041
sorted_soa,32,55191,120000,96,16,15.127861
sorted_soa,32,55191,120000,96,17,15.224750
sorted_soa,32,55191,120000,96,18,15.038759
sorted_soa,32,55191,120000,96,19,15.013249
sorted_soa,32,55191,120000,96,20,14.815918
sorted_soa,32,55191,120000,96,21,15.068259
sorted_soa,32,55191,120000,96,22,15.079349
sorted_soa,32,55191,120000,96,23,15.131770
sorted_soa,32,55191,120000,96,24,15.073349
sorted_soa,32,55191,120000,96,25,15.210600
sorted_soa,32,55191,120000,96,26,14.898628
sorted_soa,32,55191,120000,96,27,15.044779
sorted_soa,32,55191,120000,96,28,15.194311
sorted_soa,32,55191,120000,96,29,15.162100
sorted_soa,32,55191,120000,96,30,15.288141
sorted_soa,32,55191,120000,96,31,15.009069
sorted_soa,32,55191,120000,96,32,15.108191
sorted_soa,32,55191,120000,96,33,15.187609
sorted_soa,32,55191,120000,96,34,15.184930
sorted_soa,32,55191,120000,96,35,14.961428
sorted_soa,32,55191,120000,96,36,15.170980
sorted_soa,32,55191,120000,96,37,14.945358
sorted_soa,32,55191,120000,96,38,15.073369
sorted_soa,32,55191,120000,96,39,15.001018
sorted_soa,32,55191,120000,96,40,26.900339
sorted_soa,32,55191,120000,96,41,13.813072
sorted_soa,32,55191,120000,96,42,14.537177
sorted_soa,32,55191,120000,96,43,14.479786
sorted_soa,32,55191,120000,96,44,14.621367
sorted_soa,32,55191,120000,96,45,14.841008
sorted_soa,32,55191,120000,96,46,14.922968
sorted_soa,32,55191,120000,96,47,15.127799
sorted_soa,32,55191,120000,96,48,15.074479
sorted_soa,32,55191,120000,96,49,15.138089
sorted_soa,32,55191,120000,96,50,15.021349
sorted_soa,32,55191,120000,96,51,15.139469
sorted_soa,32,55191,120000,96,52,14.807978
sorted_soa,32,55191,120000,96,53,14.999889
sorted_soa,32,55191,120000,96,54,15.036150
sorted_soa,32,55191,120000,96,55,15.028939
sorted_soa,32,55191,120000,96,56,14.993109
sorted_soa,32,55191,120000,96,57,15.063859
sorted_soa,32,55191,120000,96,58,15.042800
sorted_soa,32,55191,120000,96,59,15.122529
sorted_soa,32,55191,120000,96,60,14.931808
sorted_soa,32,55191,120000,96,61,15.009129
sorted_soa,32,55191,120000,96,62,14.938498
sorted_soa,32,55191,120000,96,63,15.077169
sorted_soa,32,55191,120000,96,64,15.152829
sorted_soa,32,55191,120000,96,65,15.140569
sorted_soa,32,55191,120000,96,66,15.088329
sorted_soa,32,55191,120000,96,67,15.090449
sorted_soa,32,55191,120000,96,68,14.955808
sorted_soa,32,55191,120000,96,69,15.133089
sorted_soa,32,55191,120000,96,70,15.098520
sorted_soa,32,55191,120000,96,71,14.874259
sorted_soa,32,55191,120000,96,72,14.991089
sorted_soa,32,55191,120000,96,73,14.970919
sorted_soa,32,55191,120000,96,74,15.191970
sorted_soa,32,55191,120000,96,75,14.976118
sorted_soa,32,55191,120000,96,76,15.100069
sorted_soa,32,55191,120000,96,77,14.903698
sorted_soa,32,55191,120000,96,78,15.001848
sorted_soa,32,55191,120000,96,79,15.228260
sorted_soa,32,55191,120000,96,80,14.999338
sorted_soa,32,55191,120000,96,81,15.194510
sorted_soa,32,55191,120000,96,82,15.019088
sorted_soa,32,55191,120000,96,83,15.052379
sorted_soa,32,55191,120000,96,84,14.953618
sorted_soa,32,55191,120000,96,85,15.136330
sorted_soa,32,55191,120000,96,86,14.847438
sorted_soa,32,55191,120000,96,87,15.088389
sorted_soa,32,55191,120000,96,88,15.143230
sorted_soa,32,55191,120000,96,89,14.933359
sorted_soa,32,55191,120000,96,90,15.063679
sorted_soa,32,55191,120000,96,91,15.100709
sorted_soa,32,55191,120000,96,92,15.005219
sorted_soa,32,55191,120000,96,93,15.259490
sorted_soa,32,55191,120000,96,94,15.030179
sorted_soa,32,55191,120000,96,95,15.067559
sorted_soa,32,55191,120000,96,96,15.166679
sorted_soa,32,55191,120000,96,97,14.947809
sorted_soa,32,55191,120000,96,98,15.132399
sorted_soa,32,55191,120000,96,99,15.170140
baseline_aos,64,55191,120000,96,0,1.800360
baseline_aos,64,55191,120000,96,1,1.693720
baseline_aos,64,55191,120000,96,2,1.839451
baseline_aos,64,55191,120000,96,3,1.779271
baseline_aos,64,55191,120000,96,4,1.730890
baseline_aos,64,55191,120000,96,5,1.717950
baseline_aos,64,55191,120000,96,6,1.677050
baseline_aos,64,55191,120000,96,7,1.706691
baseline_aos,64,55191,120000,96,8,1.652969
baseline_aos,64,55191,120000,96,9,1.691279
baseline_aos,64,55191,120000,96,10,1.630699
baseline_aos,64,55191,120000,96,11,1.653700
baseline_aos,64,55191,120000,96,12,1.612040
baseline_aos,64,55191,120000,96,13,1.785561
baseline_aos,64,55191,120000,96,14,1.621840
baseline_aos,64,55191,120000,96,15,1.666510
baseline_aos,64,55191,120000,96,16,1.614009
baseline_aos,64,55191,120000,96,17,1.664920
baseline_aos,64,55191,120000,96,18,1.591700
baseline_aos,64,55191,120000,96,19,1.628720
baseline_aos,64,55191,120000,96,20,1.581700
baseline_aos,64,55191,120000,96,21,1.631440
baseline_aos,64,55191,120000,96,22,1.551180
baseline_aos,64,55191,120000,96,23,1.626220
baseline_aos,64,55191,120000,96,24,1.554659
baseline_aos,64,55191,120000,96,25,1.651779
baseline_aos,64,55191,120000,96,26,1.540509
baseline_aos,64,55191,120000,96,27,1.599410
baseline_aos,64,55191,120000,96,28,1.552280
baseline_aos,64,55191,120000,96,29,1.612410
baseline_aos,64,55191,120000,96,30,1.549619
baseline_aos,64,55191,120000,96,31,1.595070
baseline_aos,64,55191,120000,96,32,1.542420
baseline_aos,64,55191,120000,96,33,1.667280
baseline_aos,64,55191,120000,96,34,1.535299
baseline_aos,64,55191,120000,96,35,1.587029
baseline_aos,64,55191,120000,96,36,1.525909
baseline_aos,64,55191,120000,96,37,1.559270
baseline_aos,64,55191,120000,96,38,1.515129
baseline_aos,64,55191,120000,96,39,1.546679
baseline_aos,64,55191,120000,96,40,1.526229
baseline_aos,64,55191,120000,96,41,1.537009
baseline_aos,64,55191,120000,96,42,1.641329
baseline_aos,64,55191,120000,96,43,1.550669
baseline_aos,64,55191,120000,96,44,1.511339
baseline_aos,64,55191,120000,96,45,1.559350
baseline_aos,64,55191,120000,96,46,1.501509
baseline_aos,64,55191,120000,96,47,1.545309
baseline_aos,64,55191,120000,96,48,1.545189
baseline_aos,64,55191,120000,96,49,1.545159
baseline_aos,64,55191,120000,96,50,1.517329
baseline_aos,64,55191,120000,96,51,1.501858
baseline_aos,64,55191,120000,96,52,1.522399
baseline_aos,64,55191,120000,96,53,1.561889
baseline_aos,64,55191,120000,96,54,1.590050
baseline_aos,64,55191,120000,96,55,1.584709
baseline_aos,64,55191,120000,96,56,1.523709
baseline_aos,64,55191,120000,96,57,1.633430
baseline_aos,64,55191,120000,96,58,1.551258
baseline_aos,64,55191,120000,96,59,1.553298
baseline_aos,64,55191,120000,96,60,1.536789
baseline_aos,64,55191,120000,96,61,1.561259
baseline_aos,64,55191,120000,96,62,1.536499
baseline_aos,64,55191,120000,96,63,1.569020
baseline_aos,64,55191,120000,96,64,1.532049
baseline_aos,64,55191,120000,96,65,1.520929
baseline_aos,64,55191,120000,96,66,1.536239
baseline_aos,64,55191,120000,96,67,1.536119
baseline_aos,64,55191,120000,96,68,1.581618
baseline_aos,64,55191,120000,96,69,1.534798
baseline_aos,64,55191,120000,96,70,1.525539
baseline_aos,64,55191,120000,96,71,1.540719
baseline_aos,64,55191,120000,96,72,1.533189
baseline_aos,64,55191,120000,96,73,1.543450
baseline_aos,64,55191,120000,96,74,1.530870
baseline_aos,64,55191,120000,96,75,1.540389
baseline_aos,64,55191,120000,96,76,1.538879
baseline_aos,64,55191,120000,96,77,1.542438
baseline_aos,64,55191,120000,96,78,1.539479
baseline_aos,64,55191,120000,96,79,1.690910
baseline_aos,64,55191,120000,96,80,1.570689
baseline_aos,64,55191,120000,96,81,1.531340
baseline_aos,64,55191,120000,96,82,1.534910
baseline_aos,64,55191,120000,96,83,1.527359
baseline_aos,64,55191,120000,96,84,1.602619
baseline_aos,64,55191,120000,96,85,1.533219
baseline_aos,64,55191,120000,96,86,1.623800
baseline_aos,64,55191,120000,96,87,1.533289
