variant,tblock,coarsen,rep,time_ms
gpu_shared_bec_aos_u,32,1,75,0.692644
gpu_shared_bec_aos_u,32,1,76,0.697963
gpu_shared_bec_aos_u,32,1,77,0.695763
gpu_shared_bec_aos_u,32,1,78,0.697524
gpu_shared_bec_aos_u,32,1,79,0.696764
gpu_shared_bec_aos_u,32,1,80,0.696724
gpu_shared_bec_aos_u,32,1,81,0.697684
gpu_shared_bec_aos_u,32,1,82,0.693963
gpu_shared_bec_aos_u,32,1,83,0.695683
gpu_shared_bec_aos_u,32,1,84,0.696644
gpu_shared_bec_aos_u,32,1,85,0.694524
gpu_shared_bec_aos_u,32,1,86,0.695484
gpu_shared_bec_aos_u,32,1,87,0.697963
gpu_shared_bec_aos_u,32,1,88,0.692003
gpu_shared_bec_aos_u,32,1,89,0.692764
gpu_shared_bec_aos_u,32,1,90,0.696244
gpu_shared_bec_aos_u,32,1,91,0.698604
gpu_shared_bec_aos_u,32,1,92,0.695204
gpu_shared_bec_aos_u,32,1,93,0.697723
gpu_shared_bec_aos_u,32,1,94,0.693004
gpu_shared_bec_aos_u,32,1,95,0.703644
gpu_shared_bec_aos_u,32,1,96,0.694044
gpu_shared_bec_aos_u,32,1,97,0.693644
gpu_shared_bec_aos_u,32,1,98,0.694324
gpu_shared_bec_aos_u,32,1,99,0.692283
gpu_optimized_aos,32,1,0,2.892736
gpu_optimized_aos,32,1,1,2.840375
gpu_optimized_aos,32,1,2,2.919216
gpu_optimized_aos,32,1,3,2.884736
gpu_optimized_aos,32,1,4,2.876655
gpu_optimized_aos,32,1,5,2.908496
gpu_optimized_aos,32,1,6,2.913336
gpu_optimized_aos,32,1,7,2.907896
gpu_optimized_aos,32,1,8,2.914095
gpu_optimized_aos,32,1,9,2.909496
gpu_optimized_aos,32,1,10,2.895136
gpu_optimized_aos,32,1,11,2.841735
gpu_optimized_aos,32,1,12,2.870736
gpu_optimized_aos,32,1,13,2.844935
gpu_optimized_aos,32,1,14,2.849856
gpu_optimized_aos,32,1,15,2.808655
gpu_optimized_aos,32,1,16,2.912376
gpu_optimized_aos,32,1,17,2.870215
gpu_optimized_aos,32,1,18,2.966936
gpu_optimized_aos,32,1,19,2.912256
gpu_optimized_aos,32,1,20,2.811575
gpu_optimized_aos,32,1,21,2.855216
gpu_optimized_aos,32,1,22,2.847655
gpu_optimized_aos,32,1,23,2.879096
gpu_optimized_aos,32,1,24,2.845535
gpu_optimized_aos,32,1,25,2.865416
gpu_optimized_aos,32,1,26,2.906655
gpu_optimized_aos,32,1,27,2.790775
gpu_optimized_aos,32,1,28,2.783895
gpu_optimized_aos,32,1,29,2.943976
gpu_optimized_aos,32,1,30,2.914775
gpu_optimized_aos,32,1,31,2.893016
gpu_optimized_aos,32,1,32,2.894696
gpu_optimized_aos,32,1,33,2.950056
gpu_optimized_aos,32,1,34,2.847135
gpu_optimized_aos,32,1,35,2.856656
gpu_optimized_aos,32,1,36,2.970376
gpu_optimized_aos,32,1,37,2.840495
gpu_optimized_aos,32,1,38,2.813255
gpu_optimized_aos,32,1,39,2.932576
gpu_optimized_aos,32,1,40,2.786415
gpu_optimized_aos,32,1,41,2.863096
gpu_optimized_aos,32,1,42,2.860095
gpu_optimized_aos,32,1,43,2.792055
gpu_optimized_aos,32,1,44,2.813775
gpu_optimized_aos,32,1,45,2.897976
gpu_optimized_aos,32,1,46,2.792135
gpu_optimized_aos,32,1,47,2.832575
gpu_optimized_aos,32,1,48,2.897296
gpu_optimized_aos,32,1,49,2.861575
gpu_optimized_aos,32,1,50,2.881456
gpu_optimized_aos,32,1,51,2.853775
gpu_optimized_aos,32,1,52,2.966536
gpu_optimized_aos,32,1,53,2.896015
gpu_optimized_aos,32,1,54,2.842096
gpu_optimized_aos,32,1,55,2.758454
gpu_optimized_aos,32,1,56,2.894815
gpu_optimized_aos,32,1,57,2.893656
gpu_optimized_aos,32,1,58,2.866135
gpu_optimized_aos,32,1,59,2.946095
gpu_optimized_aos,32,1,60,2.787095
gpu_optimized_aos,32,1,61,2.863135
gpu_optimized_aos,32,1,62,2.906496
gpu_optimized_aos,32,1,63,2.925136
gpu_optimized_aos,32,1,64,2.870575
gpu_optimized_aos,32,1,65,2.898936
gpu_optimized_aos,32,1,66,2.911736
gpu_optimized_aos,32,1,67,2.801775
gpu_optimized_aos,32,1,68,2.851376
gpu_optimized_aos,32,1,69,2.880735
gpu_optimized_aos,32,1,70,2.899176
gpu_optimized_aos,32,1,71,2.925176
gpu_optimized_aos,32,1,72,2.872935
gpu_optimized_aos,32,1,73,2.878016
gpu_optimized_aos,32,1,74,2.805495
gpu_optimized_aos,32,1,75,2.945256
gpu_optimized_aos,32,1,76,2.859136
gpu_optimized_aos,32,1,77,2.893615
gpu_optimized_aos,32,1,78,2.833655
gpu_optimized_aos,32,1,79,2.913095
gpu_optimized_aos,32,1,80,2.849576
gpu_optimized_aos,32,1,81,2.839735
gpu_optimized_aos,32,1,82,2.876096
gpu_optimized_aos,32,1,83,2.895936
gpu_optimized_aos,32,1,84,2.826975
gpu_optimized_aos,32,1,85,2.903376
gpu_optimized_aos,32,1,86,2.884616
gpu_optimized_aos,32,1,87,2.856815
gpu_optimized_aos,32,1,88,2.901736
gpu_optimized_aos,32,1,89,2.871896
gpu_optimized_aos,32,1,90,2.920256
gpu_optimized_aos,32,1,91,2.930095
gpu_optimized_aos,32,1,92,2.881655
gpu_optimized_aos,32,1,93,2.840175
gpu_optimized_aos,32,1,94,2.807895
gpu_optimized_aos,32,1,95,2.820975
gpu_optimized_aos,32,1,96,2.923696
gpu_optimized_aos,32,1,97,2.873056
gpu_optimized_aos,32,1,98,2.913055
gpu_optimized_aos,32,1,99,2.921096
gpu_optimized_aos_u,32,1,0,2.935376
gpu_optimized_aos_u,32,1,1,2.790975
gpu_optimized_aos_u,32,1,2,2.803776
gpu_optimized_aos_u,32,1,3,2.945417
gpu_optimized_aos_u,32,1,4,2.894016
gpu_optimized_aos_u,32,1,5,2.909536
gpu_optimized_aos_u,32,1,6,2.898856
gpu_optimized_aos_u,32,1,7,2.923376
gpu_optimized_aos_u,32,1,8,2.860256
gpu_optimized_aos_u,32,1,9,2.851777
gpu_optimized_aos_u,32,1,10,3.012017
gpu_optimized_aos_u,32,1,11,2.828736
gpu_optimized_aos_u,32,1,12,2.835656
gpu_optimized_aos_u,32,1,13,2.936377
gpu_optimized_aos_u,32,1,14,2.753735
gpu_optimized_aos_u,32,1,15,2.891497
gpu_optimized_aos_u,32,1,16,2.914976
gpu_optimized_aos_u,32,1,17,2.823496
gpu_optimized_aos_u,32,1,18,2.942777
gpu_optimized_aos_u,32,1,19,2.903856
gpu_optimized_aos_u,32,1,20,2.849696
gpu_optimized_aos_u,32,1,21,2.934096
gpu_optimized_aos_u,32,1,22,2.890857
gpu_optimized_aos_u,32,1,23,2.879736
gpu_optimized_aos_u,32,1,24,2.912817
gpu_optimized_aos_u,32,1,25,2.883696
gpu_optimized_aos_u,32,1,26,2.937017
gpu_optimized_aos_u,32,1,27,2.839936
gpu_optimized_aos_u,32,1,28,2.862536
gpu_optimized_aos_u,32,1,29,2.824376
gpu_optimized_aos_u,32,1,30,2.918337
gpu_optimized_aos_u,32,1,31,2.823216
gpu_optimized_aos_u,32,1,32,2.871936
gpu_optimized_aos_u,32,1,33,2.970217
gpu_optimized_aos_u,32,1,34,2.868216
gpu_optimized_aos_u,32,1,35,2.849497
gpu_optimized_aos_u,32,1,36,2.895376
gpu_optimized_aos_u,32,1,37,2.902777
gpu_optimized_aos_u,32,1,38,2.883896
gpu_optimized_aos_u,32,1,39,2.859496
gpu_optimized_aos_u,32,1,40,2.835016
gpu_optimized_aos_u,32,1,41,2.775096
gpu_optimized_aos_u,32,1,42,2.831696
gpu_optimized_aos_u,32,1,43,2.901297
gpu_optimized_aos_u,32,1,44,2.982217
gpu_optimized_aos_u,32,1,45,2.925456
gpu_optimized_aos_u,32,1,46,2.863817
gpu_optimized_aos_u,32,1,47,2.887656
gpu_optimized_aos_u,32,1,48,2.804376
gpu_optimized_aos_u,32,1,49,2.819696
gpu_optimized_aos_u,32,1,50,2.902096
gpu_optimized_aos_u,32,1,51,2.868016
gpu_optimized_aos_u,32,1,52,2.870576
gpu_optimized_aos_u,32,1,53,2.940017
gpu_optimized_aos_u,32,1,54,2.869776
gpu_optimized_aos_u,32,1,55,2.858736
gpu_optimized_aos_u,32,1,56,2.868577
gpu_optimized_aos_u,32,1,57,2.804296
gpu_optimized_aos_u,32,1,58,2.870816
gpu_optimized_aos_u,32,1,59,2.908417
gpu_optimized_aos_u,32,1,60,2.823056
gpu_optimized_aos_u,32,1,61,2.832176
gpu_optimized_aos_u,32,1,62,2.879176
gpu_optimized_aos_u,32,1,63,2.857056
gpu_optimized_aos_u,32,1,64,2.934857
gpu_optimized_aos_u,32,1,65,2.917497
gpu_optimized_aos_u,32,1,66,2.917016
gpu_optimized_aos_u,32,1,67,2.819696
gpu_optimized_aos_u,32,1,68,2.820096
gpu_optimized_aos_u,32,1,69,2.876057
gpu_optimized_aos_u,32,1,70,2.933376
gpu_optimized_aos_u,32,1,71,2.921777
gpu_optimized_aos_u,32,1,72,2.900416
gpu_optimized_aos_u,32,1,73,2.878257
gpu_optimized_aos_u,32,1,74,2.837376
gpu_optimized_aos_u,32,1,75,2.895736
gpu_optimized_aos_u,32,1,76,2.814456
gpu_optimized_aos_u,32,1,77,2.877777
gpu_optimized_aos_u,32,1,78,2.827936
gpu_optimized_aos_u,32,1,79,2.881216
gpu_optimized_aos_u,32,1,80,2.881417
gpu_optimized_aos_u,32,1,81,2.766175
gpu_optimized_aos_u,32,1,82,2.900176
gpu_optimized_aos_u,32,1,83,2.944416
gpu_optimized_aos_u,32,1,84,2.875696
gpu_optimized_aos_u,32,1,85,2.905456
gpu_optimized_aos_u,32,1,86,2.865457
gpu_optimized_aos_u,32,1,87,2.867296
gpu_optimized_aos_u,32,1,88,2.811616
gpu_optimized_aos_u,32,1,89,2.856896
gpu_optimized_aos_u,32,1,90,2.958057
gpu_optimized_aos_u,32,1,91,2.881336
gpu_optimized_aos_u,32,1,92,2.897777
gpu_optimized_aos_u,32,1,93,2.934577
gpu_optimized_aos_u,32,1,94,2.809296
gpu_optimized_aos_u,32,1,95,2.908056
gpu_optimized_aos_u,32,1,96,2.884856
gpu_optimized_aos_u,32,1,97,2.829896
gpu_optimized_aos_u,32,1,98,2.934176
gpu_optimized_aos_u,32,1,99,2.887137
gpu_baseline_soa,32,1,0,0.783204
gpu_baseline_soa,32,1,1,0.783804
gpu_baseline_soa,32,1,2,0.777404
gpu_baseline_soa,32,1,3,0.777925
gpu_baseline_soa,32,1,4,0.780564
gpu_baseline_soa,32,1,5,0.779245
gpu_baseline_soa,32,1,6,0.767644
gpu_baseline_soa,32,1,7,0.767924
gpu_baseline_soa,32,1,8,0.770685
gpu_baseline_soa,32,1,9,0.765164
gpu_baseline_soa,32,1,10,0.767724
gpu_baseline_soa,32,1,11,0.767285
gpu_baseline_soa,32,1,12,0.767604
gpu_baseline_soa,32,1,13,0.770684
gpu_baseline_soa,32,1,14,0.769685
gpu_baseline_soa,32,1,15,0.767124
gpu_baseline_soa,32,1,16,0.765564
gpu_baseline_soa,32,1,17,0.764484
gpu_baseline_soa,32,1,18,0.764924
gpu_baseline_soa,32,1,19,0.765524
gpu_baseline_soa,32,1,20,0.769284
gpu_baseline_soa,32,1,21,0.771564
gpu_baseline_soa,32,1,22,0.771965
gpu_baseline_soa,32,1,23,0.766644
gpu_baseline_soa,32,1,24,0.763924
gpu_baseline_soa,32,1,25,0.761525
gpu_baseline_soa,32,1,26,0.758844
gpu_baseline_soa,32,1,27,0.756204
gpu_baseline_soa,32,1,28,0.759804
gpu_baseline_soa,32,1,29,0.761844
gpu_baseline_soa,32,1,30,0.759444
gpu_baseline_soa,32,1,31,0.757124
gpu_baseline_soa,32,1,32,0.759124
gpu_baseline_soa,32,1,33,0.755884
gpu_baseline_soa,32,1,34,0.754124
gpu_baseline_soa,32,1,35,0.757925
gpu_baseline_soa,32,1,36,0.758404
gpu_baseline_soa,32,1,37,0.759324
gpu_baseline_soa,32,1,38,0.757565
gpu_baseline_soa,32,1,39,0.756924
gpu_baseline_soa,32,1,40,0.754484
gpu_baseline_soa,32,1,41,0.755764
gpu_baseline_soa,32,1,42,0.755884
gpu_baseline_soa,32,1,43,0.757364
gpu_baseline_soa,32,1,44,0.759084
gpu_baseline_soa,32,1,45,0.756965
gpu_baseline_soa,32,1,46,0.755124
gpu_baseline_soa,32,1,47,0.759364
gpu_baseline_soa,32,1,48,0.759165
gpu_baseline_soa,32,1,49,0.758204
gpu_baseline_soa,32,1,50,0.756004
gpu_baseline_soa,32,1,51,0.753404
gpu_baseline_soa,32,1,52,0.759644
gpu_baseline_soa,32,1,53,0.762764
gpu_baseline_soa,32,1,54,0.753284
gpu_baseline_soa,32,1,55,0.755244
gpu_baseline_soa,32,1,56,0.752164
gpu_baseline_soa,32,1,57,0.750044
gpu_baseline_soa,32,1,58,0.752765
gpu_baseline_soa,32,1,59,0.758204
gpu_baseline_soa,32,1,60,0.760924
gpu_baseline_soa,32,1,61,0.756444
gpu_baseline_soa,32,1,62,0.757604
gpu_baseline_soa,32,1,63,0.761044
gpu_baseline_soa,32,1,64,0.751404
gpu_baseline_soa,32,1,65,0.755525
gpu_baseline_soa,32,1,66,0.756484
gpu_baseline_soa,32,1,67,0.754484
gpu_baseline_soa,32,1,68,0.754885
gpu_baseline_soa,32,1,69,0.757004
gpu_baseline_soa,32,1,70,0.760204
gpu_baseline_soa,32,1,71,0.753604
gpu_baseline_soa,32,1,72,0.758964
gpu_baseline_soa,32,1,73,0.760524
gpu_baseline_soa,32,1,74,0.753004
gpu_baseline_soa,32,1,75,0.754045
gpu_baseline_soa,32,1,76,0.758044
gpu_baseline_soa,32,1,77,0.752724
gpu_baseline_soa,32,1,78,0.755085
gpu_baseline_soa,32,1,79,0.755884
gpu_baseline_soa,32,1,80,0.756124
gpu_baseline_soa,32,1,81,0.755844
gpu_baseline_soa,32,1,82,0.759684
gpu_baseline_soa,32,1,83,0.758204
gpu_baseline_soa,32,1,84,0.755204
gpu_baseline_soa,32,1,85,0.754204
gpu_baseline_soa,32,1,86,0.760844
gpu_baseline_soa,32,1,87,0.755524
gpu_baseline_soa,32,1,88,0.755125
gpu_baseline_soa,32,1,89,0.759284
gpu_baseline_soa,32,1,90,0.753244
gpu_baseline_soa,32,1,91,0.757524
gpu_baseline_soa,32,1,92,0.753644
gpu_baseline_soa,32,1,93,0.756684
gpu_baseline_soa,32,1,94,0.749444
gpu_baseline_soa,32,1,95,0.754285
gpu_baseline_soa,32,1,96,0.755164
gpu_baseline_soa,32,1,97,0.753284
gpu_baseline_soa,32,1,98,0.755244
gpu_baseline_soa,32,1,99,0.752164
gpu_baseline_soa_u,32,1,0,0.763005
gpu_baseline_soa_u,32,1,1,0.761284
gpu_baseline_soa_u,32,1,2,0.764244
gpu_baseline_soa_u,32,1,3,0.760925
gpu_baseline_soa_u,32,1,4,0.762244
gpu_baseline_soa_u,32,1,5,0.762004
gpu_baseline_soa_u,32,1,6,0.768205
gpu_baseline_soa_u,32,1,7,0.758524
gpu_baseline_soa_u,32,1,8,0.754124
gpu_baseline_soa_u,32,1,9,0.758284
gpu_baseline_soa_u,32,1,10,0.756885
gpu_baseline_soa_u,32,1,11,0.760564
gpu_baseline_soa_u,32,1,12,0.759684
gpu_baseline_soa_u,32,1,13,0.758765
gpu_baseline_soa_u,32,1,14,0.759084
gpu_baseline_soa_u,32,1,15,0.756604
gpu_baseline_soa_u,32,1,16,0.754924
gpu_baseline_soa_u,32,1,17,0.756244
gpu_baseline_soa_u,32,1,18,0.754644
gpu_baseline_soa_u,32,1,19,0.756564
gpu_baseline_soa_u,32,1,20,0.761245
gpu_baseline_soa_u,32,1,21,0.756084
gpu_baseline_soa_u,32,1,22,0.756004
gpu_baseline_soa_u,32,1,23,0.752764
gpu_baseline_soa_u,32,1,24,0.756164
gpu_baseline_soa_u,32,1,25,0.756124
gpu_baseline_soa_u,32,1,26,0.757524
gpu_baseline_soa_u,32,1,27,0.757285
gpu_baseline_soa_u,32,1,28,0.757644
gpu_baseline_soa_u,32,1,29,0.755844
gpu_baseline_soa_u,32,1,30,0.752924
gpu_baseline_soa_u,32,1,31,0.753684
gpu_baseline_soa_u,32,1,32,0.758044
gpu_baseline_soa_u,32,1,33,0.752444
gpu_baseline_soa_u,32,1,34,0.753245
gpu_baseline_soa_u,32,1,35,0.753444
gpu_baseline_soa_u,32,1,36,0.762164
gpu_baseline_soa_u,32,1,37,0.761165
gpu_baseline_soa_u,32,1,38,0.758124
gpu_baseline_soa_u,32,1,39,0.755964
gpu_baseline_soa_u,32,1,40,0.758204
gpu_baseline_soa_u,32,1,41,0.754085
gpu_baseline_soa_u,32,1,42,0.753284
gpu_baseline_soa_u,32,1,43,0.755004
gpu_baseline_soa_u,32,1,44,0.751925
gpu_baseline_soa_u,32,1,45,0.758484
gpu_baseline_soa_u,32,1,46,0.753844
gpu_baseline_soa_u,32,1,47,0.751644
gpu_baseline_soa_u,32,1,48,0.751245
gpu_baseline_soa_u,32,1,49,0.752764
gpu_baseline_soa_u,32,1,50,0.754964
gpu_baseline_soa_u,32,1,51,0.754164
gpu_baseline_soa_u,32,1,52,0.750604
gpu_baseline_soa_u,32,1,53,0.757084
gpu_baseline_soa_u,32,1,54,0.749324
gpu_baseline_soa_u,32,1,55,0.754805
gpu_baseline_soa_u,32,1,56,0.754684
gpu_baseline_soa_u,32,1,57,0.753044
gpu_baseline_soa_u,32,1,58,0.749524
gpu_baseline_soa_u,32,1,59,0.754004
gpu_baseline_soa_u,32,1,60,0.755084
gpu_baseline_soa_u,32,1,61,0.754204
gpu_baseline_soa_u,32,1,62,0.756485
gpu_baseline_soa_u,32,1,63,0.755884
gpu_baseline_soa_u,32,1,64,0.750004
gpu_baseline_soa_u,32,1,65,0.755684
gpu_baseline_soa_u,32,1,66,0.758165
gpu_baseline_soa_u,32,1,67,0.756684
gpu_baseline_soa_u,32,1,68,0.754124
gpu_baseline_soa_u,32,1,69,0.752484
gpu_baseline_soa_u,32,1,70,0.755964
gpu_baseline_soa_u,32,1,71,0.749004
gpu_baseline_soa_u,32,1,72,0.749284
gpu_baseline_soa_u,32,1,73,0.751765
gpu_baseline_soa_u,32,1,74,0.756004
gpu_baseline_soa_u,32,1,75,0.753524
gpu_baseline_soa_u,32,1,76,0.756604
gpu_baseline_soa_u,32,1,77,0.758764
gpu_baseline_soa_u,32,1,78,0.749924
gpu_baseline_soa_u,32,1,79,0.755124
gpu_baseline_soa_u,32,1,80,0.754645
gpu_baseline_soa_u,32,1,81,0.759604
gpu_baseline_soa_u,32,1,82,0.751124
gpu_baseline_soa_u,32,1,83,0.751764
gpu_baseline_soa_u,32,1,84,0.753285
gpu_baseline_soa_u,32,1,85,0.754004
gpu_baseline_soa_u,32,1,86,0.755404
gpu_baseline_soa_u,32,1,87,0.756925
gpu_baseline_soa_u,32,1,88,0.754044
gpu_baseline_soa_u,32,1,89,0.751204
gpu_baseline_soa_u,32,1,90,0.752364
gpu_baseline_soa_u,32,1,91,0.760165
gpu_baseline_soa_u,32,1,92,0.752684
gpu_baseline_soa_u,32,1,93,0.754324
gpu_baseline_soa_u,32,1,94,0.756204
gpu_baseline_soa_u,32,1,95,0.754124
gpu_baseline_soa_u,32,1,96,0.756484
gpu_baseline_soa_u,32,1,97,0.755484
gpu_baseline_soa_u,32,1,98,0.756125
gpu_baseline_soa_u,32,1,99,0.757764
gpu_eigts_t_soa,32,1,0,0.759764
gpu_eigts_t_soa,32,1,1,0.756684
gpu_eigts_t_soa,32,1,2,0.758885
gpu_eigts_t_soa,32,1,3,0.754684
gpu_eigts_t_soa,32,1,4,0.751204
gpu_eigts_t_soa,32,1,5,0.750804
gpu_eigts_t_soa,32,1,6,0.755324
gpu_eigts_t_soa,32,1,7,0.751124
gpu_eigts_t_soa,32,1,8,0.753724
gpu_eigts_t_soa,32,1,9,0.751805
gpu_eigts_t_soa,32,1,10,0.751804
gpu_eigts_t_soa,32,1,11,0.754084
gpu_eigts_t_soa,32,1,12,0.752564
gpu_eigts_t_soa,32,1,13,0.753364
gpu_eigts_t_soa,32,1,14,0.750124
gpu_eigts_t_soa,32,1,15,0.753764
gpu_eigts_t_soa,32,1,16,0.750685
gpu_eigts_t_soa,32,1,17,0.747684
gpu_eigts_t_soa,32,1,18,0.750764
gpu_eigts_t_soa,32,1,19,0.748924
gpu_eigts_t_soa,32,1,20,0.749165
gpu_eigts_t_soa,32,1,21,0.749084
gpu_eigts_t_soa,32,1,22,0.747804
gpu_eigts_t_soa,32,1,23,0.752404
gpu_eigts_t_soa,32,1,24,0.742805
gpu_eigts_t_soa,32,1,25,0.751204
gpu_eigts_t_soa,32,1,26,0.742244
gpu_eigts_t_soa,32,1,27,0.743044
gpu_eigts_t_soa,32,1,28,0.742005
gpu_eigts_t_soa,32,1,29,0.742724
gpu_eigts_t_soa,32,1,30,0.750044
gpu_eigts_t_soa,32,1,31,0.745244
gpu_eigts_t_soa,32,1,32,0.745844
gpu_eigts_t_soa,32,1,33,0.742324
gpu_eigts_t_soa,32,1,34,0.744604
gpu_eigts_t_soa,32,1,35,0.738724
gpu_eigts_t_soa,32,1,36,0.742165
gpu_eigts_t_soa,32,1,37,0.744964
gpu_eigts_t_soa,32,1,38,0.739924
gpu_eigts_t_soa,32,1,39,0.743124
gpu_eigts_t_soa,32,1,40,0.746044
gpu_eigts_t_soa,32,1,41,0.749364
gpu_eigts_t_soa,32,1,42,0.748564
gpu_eigts_t_soa,32,1,43,0.747844
gpu_eigts_t_soa,32,1,44,0.745965
gpu_eigts_t_soa,32,1,45,0.741644
gpu_eigts_t_soa,32,1,46,0.742724
gpu_eigts_t_soa,32,1,47,0.741284
gpu_eigts_t_soa,32,1,48,0.743924
gpu_eigts_t_soa,32,1,49,0.743124
gpu_eigts_t_soa,32,1,50,0.747444
gpu_eigts_t_soa,32,1,51,0.745964
gpu_eigts_t_soa,32,1,52,0.745164
gpu_eigts_t_soa,32,1,53,0.743404
gpu_eigts_t_soa,32,1,54,0.745724
gpu_eigts_t_soa,32,1,55,0.743444
gpu_eigts_t_soa,32,1,56,0.747164
gpu_eigts_t_soa,32,1,57,0.750284
gpu_eigts_t_soa,32,1,58,0.746324
gpu_eigts_t_soa,32,1,59,0.741164
gpu_eigts_t_soa,32,1,60,0.743164
gpu_eigts_t_soa,32,1,61,0.743244
gpu_eigts_t_soa,32,1,62,0.746324
gpu_eigts_t_soa,32,1,63,0.739684
gpu_eigts_t_soa,32,1,64,0.746804
gpu_eigts_t_soa,32,1,65,0.746284
gpu_eigts_t_soa,32,1,66,0.742764
gpu_eigts_t_soa,32,1,67,0.741604
gpu_eigts_t_soa,32,1,68,0.743404
gpu_eigts_t_soa,32,1,69,0.739765
gpu_eigts_t_soa,32,1,70,0.741084
gpu_eigts_t_soa,32,1,71,0.742964
gpu_eigts_t_soa,32,1,72,0.743484
gpu_eigts_t_soa,32,1,73,0.745525
gpu_eigts_t_soa,32,1,74,0.748924
gpu_eigts_t_soa,32,1,75,0.745244
gpu_eigts_t_soa,32,1,76,0.742484
gpu_eigts_t_soa,32,1,77,0.744725
gpu_eigts_t_soa,32,1,78,0.740644
gpu_eigts_t_soa,32,1,79,0.743484
gpu_eigts_t_soa,32,1,80,0.745524
gpu_eigts_t_soa,32,1,81,0.742804
gpu_eigts_t_soa,32,1,82,0.748724
gpu_eigts_t_soa,32,1,83,0.743764
gpu_eigts_t_soa,32,1,84,0.745044
gpu_eigts_t_soa,32,1,85,0.739604
gpu_eigts_t_soa,32,1,86,0.741645
gpu_eigts_t_soa,32,1,87,0.739044
gpu_eigts_t_soa,32,1,88,0.745924
gpu_eigts_t_soa,32,1,89,0.742004
gpu_eigts_t_soa,32,1,90,0.741965
gpu_eigts_t_soa,32,1,91,0.745124
gpu_eigts_t_soa,32,1,92,0.744164
gpu_eigts_t_soa,32,1,93,0.741124
gpu_eigts_t_soa,32,1,94,0.743885
gpu_eigts_t_soa,32,1,95,0.739204
gpu_eigts_t_soa,32,1,96,0.745244
gpu_eigts_t_soa,32,1,97,0.743644
gpu_eigts_t_soa,32,1,98,0.742244
gpu_eigts_t_soa,32,1,99,0.749164
gpu_eigts_t_soa_u,32,1,0,0.753444
gpu_eigts_t_soa_u,32,1,1,0.752804
gpu_eigts_t_soa_u,32,1,2,0.756964
gpu_eigts_t_soa_u,32,1,3,0.758805
gpu_eigts_t_soa_u,32,1,4,0.756204
gpu_eigts_t_soa_u,32,1,5,0.751044
gpu_eigts_t_soa_u,32,1,6,0.753205
gpu_eigts_t_soa_u,32,1,7,0.753684
gpu_eigts_t_soa_u,32,1,8,0.760764
gpu_eigts_t_soa_u,32,1,9,0.755885
gpu_eigts_t_soa_u,32,1,10,0.752364
gpu_eigts_t_soa_u,32,1,11,0.754364
gpu_eigts_t_soa_u,32,1,12,0.754324
gpu_eigts_t_soa_u,32,1,13,0.749404
gpu_eigts_t_soa_u,32,1,14,0.749204
gpu_eigts_t_soa_u,32,1,15,0.751724
gpu_eigts_t_soa_u,32,1,16,0.745005
gpu_eigts_t_soa_u,32,1,17,0.748364
gpu_eigts_t_soa_u,32,1,18,0.748444
gpu_eigts_t_soa_u,32,1,19,0.746444
gpu_eigts_t_soa_u,32,1,20,0.749565
gpu_eigts_t_soa_u,32,1,21,0.745604
gpu_eigts_t_soa_u,32,1,22,0.748244
gpu_eigts_t_soa_u,32,1,23,0.747364
gpu_eigts_t_soa_u,32,1,24,1.011605
gpu_eigts_t_soa_u,32,1,25,0.740204
gpu_eigts_t_soa_u,32,1,26,0.740324
gpu_eigts_t_soa_u,32,1,27,0.742964
gpu_eigts_t_soa_u,32,1,28,0.736204
gpu_eigts_t_soa_u,32,1,29,0.747484
gpu_eigts_t_soa_u,32,1,30,0.748445
gpu_eigts_t_soa_u,32,1,31,0.743084
gpu_eigts_t_soa_u,32,1,32,0.747804
gpu_eigts_t_soa_u,32,1,33,0.740324
gpu_eigts_t_soa_u,32,1,34,0.743684
gpu_eigts_t_soa_u,32,1,35,0.744644
gpu_eigts_t_soa_u,32,1,36,0.741644
gpu_eigts_t_soa_u,32,1,37,0.742084
gpu_eigts_t_soa_u,32,1,38,0.746444
gpu_eigts_t_soa_u,32,1,39,0.741004
gpu_eigts_t_soa_u,32,1,40,0.746004
gpu_eigts_t_soa_u,32,1,41,0.743004
gpu_eigts_t_soa_u,32,1,42,0.744444
gpu_eigts_t_soa_u,32,1,43,0.748164
gpu_eigts_t_soa_u,32,1,44,0.745644
gpu_eigts_t_soa_u,32,1,45,0.743205
gpu_eigts_t_soa_u,32,1,46,0.746804
gpu_eigts_t_soa_u,32,1,47,0.740964
gpu_eigts_t_soa_u,32,1,48,0.746124
gpu_eigts_t_soa_u,32,1,49,0.743645
gpu_eigts_t_soa_u,32,1,50,0.743124
gpu_eigts_t_soa_u,32,1,51,0.747884
gpu_eigts_t_soa_u,32,1,52,0.744724
gpu_eigts_t_soa_u,32,1,53,0.741685
gpu_eigts_t_soa_u,32,1,54,0.742804
gpu_eigts_t_soa_u,32,1,55,0.743924
gpu_eigts_t_soa_u,32,1,56,0.742204
gpu_eigts_t_soa_u,32,1,57,0.741845
gpu_eigts_t_soa_u,32,1,58,0.739924
gpu_eigts_t_soa_u,32,1,59,0.742684
gpu_eigts_t_soa_u,32,1,60,0.743844
gpu_eigts_t_soa_u,32,1,61,0.741245
gpu_eigts_t_soa_u,32,1,62,0.746404
gpu_eigts_t_soa_u,32,1,63,0.744564
gpu_eigts_t_soa_u,32,1,64,0.746204
gpu_eigts_t_soa_u,32,1,65,0.744204
