backend,variant,nlev,nproma,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,66,0.317472
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,67,0.315328
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,68,0.317344
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,69,0.315616
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,70,0.316800
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,71,0.316480
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,72,0.316768
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,73,0.315456
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,74,0.316064
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,75,0.315744
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,76,0.316480
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,77,0.316192
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,78,0.316256
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,79,0.316800
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,80,0.316128
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,81,0.316704
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,82,0.317440
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,83,0.316544
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,84,0.317760
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,85,0.317600
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,86,0.316544
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,87,0.324416
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,88,0.316096
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,89,0.315968
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,90,0.315616
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,91,0.316768
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,92,0.316288
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,93,0.317344
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,94,0.315840
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,95,0.316192
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,96,0.315584
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,97,0.317056
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,98,0.316032
gpu,1,96,81920,uniform,4x1_128x1,4,1,128,1,99,0.315776
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,0,0.316256
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,1,0.316288
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,2,0.317152
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,3,0.317024
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,4,0.317792
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,5,0.316416
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,6,0.318016
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,7,0.316928
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,8,0.317248
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,9,0.317216
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,10,0.317024
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,11,0.317184
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,12,0.316864
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,13,0.317824
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,14,0.317760
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,15,0.317440
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,16,0.317088
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,17,0.316512
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,18,0.316512
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,19,0.317728
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,20,0.316896
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,21,0.318048
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,22,0.317152
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,23,0.316992
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,24,0.316960
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,25,0.317216
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,26,0.317568
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,27,0.316992
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,28,0.317536
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,29,0.316960
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,30,0.317280
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,31,0.316672
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,32,0.317152
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,33,0.317184
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,34,0.316992
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,35,0.316928
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,36,0.318368
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,37,0.316032
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,38,0.317376
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,39,0.316864
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,40,0.316128
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,41,0.316288
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,42,0.316704
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,43,0.317184
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,44,0.316416
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,45,0.317376
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,46,0.317888
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,47,0.316448
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,48,0.316672
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,49,0.317632
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,50,0.316768
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,51,0.316928
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,52,0.317408
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,53,0.318336
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,54,0.316800
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,55,0.316768
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,56,0.317216
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,57,0.317472
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,58,0.317440
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,59,0.316960
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,60,0.316160
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,61,0.316800
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,62,0.317632
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,63,0.317440
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,64,0.316928
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,65,0.316640
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,66,0.317280
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,67,0.316480
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,68,0.316192
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,69,0.316992
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,70,0.317024
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,71,0.316768
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,72,0.317696
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,73,0.317120
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,74,0.316544
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,75,0.317248
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,76,0.317408
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,77,0.318016
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,78,0.317024
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,79,0.316224
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,80,0.316704
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,81,0.317376
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,82,0.316480
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,83,0.316960
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,84,0.317696
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,85,0.317728
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,86,0.316032
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,87,0.317280
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,88,0.317568
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,89,0.317664
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,90,0.317312
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,91,0.317664
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,92,0.317728
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,93,0.317152
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,94,0.316224
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,95,0.316448
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,96,0.317472
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,97,0.317440
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,98,0.317056
gpu,1,96,81920,uniform,4x1_64x1,4,1,64,1,99,0.317888
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,0,0.242880
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,1,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,2,0.243136
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,3,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,4,0.242240
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,5,0.243104
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,6,0.243104
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,7,0.243648
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,8,0.243264
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,9,0.243520
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,10,0.242816
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,11,0.243040
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,12,0.243072
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,13,0.243264
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,14,0.243328
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,15,0.242528
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,16,0.243328
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,17,0.243232
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,18,0.243200
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,19,0.243456
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,20,0.243136
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,21,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,22,0.242720
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,23,0.243552
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,24,0.242880
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,25,0.243136
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,26,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,27,0.243488
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,28,0.243072
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,29,0.243360
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,30,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,31,0.243232
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,32,0.242688
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,33,0.243168
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,34,0.242912
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,35,0.243296
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,36,0.242560
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,37,0.242656
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,38,0.242752
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,39,0.241888
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,40,0.243648
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,41,0.242912
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,42,0.243136
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,43,0.242880
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,44,0.242560
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,45,0.242656
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,46,0.242720
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,47,0.243008
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,48,0.242720
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,49,0.242912
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,50,0.242656
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,51,0.242944
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,52,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,53,0.242592
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,54,0.243328
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,55,0.242976
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,56,0.243520
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,57,0.243552
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,58,0.242592
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,59,0.243328
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,60,0.243232
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,61,0.243936
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,62,0.243168
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,63,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,64,0.243968
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,65,0.242816
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,66,0.242976
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,67,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,68,0.243712
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,69,0.243520
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,70,0.243104
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,71,0.243040
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,72,0.243264
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,73,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,74,0.243936
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,75,0.243072
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,76,0.242912
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,77,0.242528
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,78,0.242784
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,79,0.243744
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,80,0.242880
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,81,0.243328
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,82,0.243296
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,83,0.243360
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,84,0.244032
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,85,0.242688
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,86,0.242656
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,87,0.243424
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,88,0.243968
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,89,0.243040
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,90,0.244064
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,91,0.243584
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,92,0.243936
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,93,0.242976
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,94,0.243136
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,95,0.243136
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,96,0.242656
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,97,0.244000
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,98,0.243488
gpu,1,96,81920,uniform,1x2_256x1,1,2,256,1,99,0.243328
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,0,0.242496
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,1,0.243520
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,2,0.241728
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,3,0.242240
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,4,0.241920
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,5,0.242944
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,6,0.242592
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,7,0.241472
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,8,0.241856
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,9,0.241568
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,10,0.242400
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,11,0.242784
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,12,0.242176
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,13,0.242048
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,14,0.241888
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,15,0.242752
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,16,0.241440
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,17,0.241152
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,18,0.241248
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,19,0.241568
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,20,0.242080
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,21,0.243488
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,22,0.241248
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,23,0.242176
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,24,0.241344
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,25,0.241984
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,26,0.241600
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,27,0.241696
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,28,0.241920
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,29,0.241600
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,30,0.241984
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,31,0.242208
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,32,0.241792
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,33,0.241696
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,34,0.241568
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,35,0.242112
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,36,0.242016
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,37,0.242720
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,38,0.242112
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,39,0.241984
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,40,0.241632
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,41,0.242944
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,42,0.241984
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,43,0.241856
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,44,0.241760
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,45,0.242400
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,46,0.241248
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,47,0.241184
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,48,0.242624
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,49,0.241888
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,50,0.242144
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,51,0.242784
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,52,0.241760
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,53,0.241728
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,54,0.242880
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,55,0.241792
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,56,0.241664
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,57,0.241920
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,58,0.242112
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,59,0.241856
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,60,0.242656
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,61,0.242688
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,62,0.241856
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,63,0.242304
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,64,0.242112
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,65,0.242240
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,66,0.241728
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,67,0.241728
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,68,0.242240
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,69,0.241728
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,70,0.242144
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,71,0.243040
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,72,0.241600
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,73,0.241792
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,74,0.241952
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,75,0.242752
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,76,0.241440
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,77,0.241376
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,78,0.241632
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,79,0.241728
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,80,0.242208
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,81,0.241984
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,82,0.241856
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,83,0.241792
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,84,0.242400
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,85,0.242784
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,86,0.241696
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,87,0.241536
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,88,0.242912
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,89,0.242016
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,90,0.241696
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,91,0.241216
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,92,0.242368
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,93,0.240896
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,94,0.241728
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,95,0.241472
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,96,0.241696
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,97,0.242176
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,98,0.241664
gpu,1,96,81920,uniform,1x4_256x1,1,4,256,1,99,0.241856
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,0,0.261408
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,1,0.261280
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,2,0.261888
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,3,0.261984
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,4,0.261728
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,5,0.261440
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,6,0.259680
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,7,0.262496
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,8,0.260448
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,9,0.261440
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,10,0.262240
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,11,0.261664
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,12,0.260992
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,13,0.263200
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,14,0.261856
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,15,0.262272
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,16,0.262272
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,17,0.261696
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,18,0.261248
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,19,0.261984
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,20,0.261632
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,21,0.260640
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,22,0.263392
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,23,0.262304
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,24,0.261312
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,25,0.262688
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,26,0.262176
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,27,0.262560
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,28,0.261184
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,29,0.262432
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,30,0.262560
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,31,0.261888
gpu,1,96,81920,uniform,2x2_128x1,2,2,128,1,32,0.260608
