backend,variant,nlev,nproma,cell_dist,parallelization,run_id,time_ms
cpu,2,96,81920,sequential,omp_collapse2,74,0.282103000
cpu,2,96,81920,sequential,omp_collapse2,75,0.236857000
cpu,2,96,81920,sequential,omp_collapse2,76,0.272440000
cpu,2,96,81920,sequential,omp_collapse2,77,0.252760000
cpu,2,96,81920,sequential,omp_collapse2,78,0.253144000
cpu,2,96,81920,sequential,omp_collapse2,79,0.244568000
cpu,2,96,81920,sequential,omp_collapse2,80,0.248216000
cpu,2,96,81920,sequential,omp_collapse2,81,0.239161000
cpu,2,96,81920,sequential,omp_collapse2,82,0.237625000
cpu,2,96,81920,sequential,omp_collapse2,83,0.242392000
cpu,2,96,81920,sequential,omp_collapse2,84,0.241753000
cpu,2,96,81920,sequential,omp_collapse2,85,0.237049000
cpu,2,96,81920,sequential,omp_collapse2,86,0.232536000
cpu,2,96,81920,sequential,omp_collapse2,87,0.334678000
cpu,2,96,81920,sequential,omp_collapse2,88,0.245816000
cpu,2,96,81920,sequential,omp_collapse2,89,0.255640000
cpu,2,96,81920,sequential,omp_collapse2,90,0.239832000
cpu,2,96,81920,sequential,omp_collapse2,91,0.276312000
cpu,2,96,81920,sequential,omp_collapse2,92,0.237432000
cpu,2,96,81920,sequential,omp_collapse2,93,0.239833000
cpu,2,96,81920,sequential,omp_collapse2,94,0.236697000
cpu,2,96,81920,sequential,omp_collapse2,95,0.227064000
cpu,2,96,81920,sequential,omp_collapse2,96,0.240024000
cpu,2,96,81920,sequential,omp_collapse2,97,0.243704000
cpu,2,96,81920,sequential,omp_collapse2,98,0.239865000
cpu,2,96,81920,sequential,omp_collapse2,99,0.246904000
cpu,3,96,81920,sequential,omp_for,0,0.264632000
cpu,3,96,81920,sequential,omp_for,1,0.249784000
cpu,3,96,81920,sequential,omp_for,2,0.359092000
cpu,3,96,81920,sequential,omp_for,3,0.232409000
cpu,3,96,81920,sequential,omp_for,4,0.252376000
cpu,3,96,81920,sequential,omp_for,5,0.236729000
cpu,3,96,81920,sequential,omp_for,6,0.234904000
cpu,3,96,81920,sequential,omp_for,7,0.230328000
cpu,3,96,81920,sequential,omp_for,8,0.221017000
cpu,3,96,81920,sequential,omp_for,9,0.229881000
cpu,3,96,81920,sequential,omp_for,10,0.226617000
cpu,3,96,81920,sequential,omp_for,11,0.237977000
cpu,3,96,81920,sequential,omp_for,12,0.240856000
cpu,3,96,81920,sequential,omp_for,13,0.218649000
cpu,3,96,81920,sequential,omp_for,14,30.198355000
cpu,3,96,81920,sequential,omp_for,15,0.337045000
cpu,3,96,81920,sequential,omp_for,16,0.313334000
cpu,3,96,81920,sequential,omp_for,17,0.233305000
cpu,3,96,81920,sequential,omp_for,18,0.285079000
cpu,3,96,81920,sequential,omp_for,19,0.278551000
cpu,3,96,81920,sequential,omp_for,20,0.225465000
cpu,3,96,81920,sequential,omp_for,21,0.238937000
cpu,3,96,81920,sequential,omp_for,22,0.240441000
cpu,3,96,81920,sequential,omp_for,23,0.220794000
cpu,3,96,81920,sequential,omp_for,24,0.224793000
cpu,3,96,81920,sequential,omp_for,25,0.217561000
cpu,3,96,81920,sequential,omp_for,26,0.230361000
cpu,3,96,81920,sequential,omp_for,27,0.242489000
cpu,3,96,81920,sequential,omp_for,28,0.347637000
cpu,3,96,81920,sequential,omp_for,29,0.297270000
cpu,3,96,81920,sequential,omp_for,30,0.216345000
cpu,3,96,81920,sequential,omp_for,31,0.226456000
cpu,3,96,81920,sequential,omp_for,32,0.247577000
cpu,3,96,81920,sequential,omp_for,33,0.214042000
cpu,3,96,81920,sequential,omp_for,34,0.219065000
cpu,3,96,81920,sequential,omp_for,35,0.251064000
cpu,3,96,81920,sequential,omp_for,36,0.264312000
cpu,3,96,81920,sequential,omp_for,37,0.231897000
cpu,3,96,81920,sequential,omp_for,38,0.216249000
cpu,3,96,81920,sequential,omp_for,39,0.234073000
cpu,3,96,81920,sequential,omp_for,40,0.227225000
cpu,3,96,81920,sequential,omp_for,41,0.250040000
cpu,3,96,81920,sequential,omp_for,42,0.320662000
cpu,3,96,81920,sequential,omp_for,43,0.330325000
cpu,3,96,81920,sequential,omp_for,44,0.218425000
cpu,3,96,81920,sequential,omp_for,45,0.223577000
cpu,3,96,81920,sequential,omp_for,46,0.215481000
cpu,3,96,81920,sequential,omp_for,47,0.215194000
cpu,3,96,81920,sequential,omp_for,48,0.219449000
cpu,3,96,81920,sequential,omp_for,49,0.267672000
cpu,3,96,81920,sequential,omp_for,50,0.223129000
cpu,3,96,81920,sequential,omp_for,51,0.251640000
cpu,3,96,81920,sequential,omp_for,52,0.235928000
cpu,3,96,81920,sequential,omp_for,53,0.314230000
cpu,3,96,81920,sequential,omp_for,54,0.218361000
cpu,3,96,81920,sequential,omp_for,55,0.239321000
cpu,3,96,81920,sequential,omp_for,56,0.213690000
cpu,3,96,81920,sequential,omp_for,57,0.249176000
cpu,3,96,81920,sequential,omp_for,58,0.231352000
cpu,3,96,81920,sequential,omp_for,59,0.222905000
cpu,3,96,81920,sequential,omp_for,60,0.221081000
cpu,3,96,81920,sequential,omp_for,61,0.263864000
cpu,3,96,81920,sequential,omp_for,62,0.221657000
cpu,3,96,81920,sequential,omp_for,63,0.236345000
cpu,3,96,81920,sequential,omp_for,64,0.222841000
cpu,3,96,81920,sequential,omp_for,65,0.210905000
cpu,3,96,81920,sequential,omp_for,66,0.215801000
cpu,3,96,81920,sequential,omp_for,67,0.212889000
cpu,3,96,81920,sequential,omp_for,68,0.216889000
cpu,3,96,81920,sequential,omp_for,69,0.230457000
cpu,3,96,81920,sequential,omp_for,70,0.231833000
cpu,3,96,81920,sequential,omp_for,71,0.343958000
cpu,3,96,81920,sequential,omp_for,72,0.264760000
cpu,3,96,81920,sequential,omp_for,73,0.245560000
cpu,3,96,81920,sequential,omp_for,74,0.234297000
cpu,3,96,81920,sequential,omp_for,75,0.258904000
cpu,3,96,81920,sequential,omp_for,76,0.257080000
cpu,3,96,81920,sequential,omp_for,77,0.224985000
cpu,3,96,81920,sequential,omp_for,78,0.211385000
cpu,3,96,81920,sequential,omp_for,79,0.213913000
cpu,3,96,81920,sequential,omp_for,80,0.244217000
cpu,3,96,81920,sequential,omp_for,81,0.246713000
cpu,3,96,81920,sequential,omp_for,82,0.224057000
cpu,3,96,81920,sequential,omp_for,83,0.290135000
cpu,3,96,81920,sequential,omp_for,84,0.283991000
cpu,3,96,81920,sequential,omp_for,85,0.221913000
cpu,3,96,81920,sequential,omp_for,86,0.242456000
cpu,3,96,81920,sequential,omp_for,87,0.232664000
cpu,3,96,81920,sequential,omp_for,88,0.242649000
cpu,3,96,81920,sequential,omp_for,89,0.253113000
cpu,3,96,81920,sequential,omp_for,90,0.232601000
cpu,3,96,81920,sequential,omp_for,91,1.041792000
cpu,3,96,81920,sequential,omp_for,92,0.292374000
cpu,3,96,81920,sequential,omp_for,93,0.286072000
cpu,3,96,81920,sequential,omp_for,94,0.236889000
cpu,3,96,81920,sequential,omp_for,95,0.312022000
cpu,3,96,81920,sequential,omp_for,96,0.769064000
cpu,3,96,81920,sequential,omp_for,97,0.240793000
cpu,3,96,81920,sequential,omp_for,98,0.216505000
cpu,3,96,81920,sequential,omp_for,99,0.238872000
cpu,3,96,81920,sequential,omp_collapse2,0,0.249816000
cpu,3,96,81920,sequential,omp_collapse2,1,0.281463000
cpu,3,96,81920,sequential,omp_collapse2,2,0.291351000
cpu,3,96,81920,sequential,omp_collapse2,3,0.301751000
cpu,3,96,81920,sequential,omp_collapse2,4,0.235672000
cpu,3,96,81920,sequential,omp_collapse2,5,0.238264000
cpu,3,96,81920,sequential,omp_collapse2,6,0.250520000
cpu,3,96,81920,sequential,omp_collapse2,7,0.247161000
cpu,3,96,81920,sequential,omp_collapse2,8,0.244441000
cpu,3,96,81920,sequential,omp_collapse2,9,0.223033000
cpu,3,96,81920,sequential,omp_collapse2,10,0.313334000
cpu,3,96,81920,sequential,omp_collapse2,11,0.317238000
cpu,3,96,81920,sequential,omp_collapse2,12,0.317718000
cpu,3,96,81920,sequential,omp_collapse2,13,0.308695000
cpu,3,96,81920,sequential,omp_collapse2,14,0.504304000
cpu,3,96,81920,sequential,omp_collapse2,15,0.275576000
cpu,3,96,81920,sequential,omp_collapse2,16,0.274167000
cpu,3,96,81920,sequential,omp_collapse2,17,0.252504000
cpu,3,96,81920,sequential,omp_collapse2,18,0.255512000
cpu,3,96,81920,sequential,omp_collapse2,19,0.413811000
cpu,3,96,81920,sequential,omp_collapse2,20,0.261272000
cpu,3,96,81920,sequential,omp_collapse2,21,0.429747000
cpu,3,96,81920,sequential,omp_collapse2,22,0.262520000
cpu,3,96,81920,sequential,omp_collapse2,23,0.263000000
cpu,3,96,81920,sequential,omp_collapse2,24,0.260280000
cpu,3,96,81920,sequential,omp_collapse2,25,0.245081000
cpu,3,96,81920,sequential,omp_collapse2,26,0.276759000
cpu,3,96,81920,sequential,omp_collapse2,27,0.263640000
cpu,3,96,81920,sequential,omp_collapse2,28,0.311606000
cpu,3,96,81920,sequential,omp_collapse2,29,0.246872000
cpu,3,96,81920,sequential,omp_collapse2,30,0.253912000
cpu,3,96,81920,sequential,omp_collapse2,31,0.298839000
cpu,3,96,81920,sequential,omp_collapse2,32,0.255384000
cpu,3,96,81920,sequential,omp_collapse2,33,0.253848000
cpu,3,96,81920,sequential,omp_collapse2,34,0.253240000
cpu,3,96,81920,sequential,omp_collapse2,35,0.249496000
cpu,3,96,81920,sequential,omp_collapse2,36,1.305751000
cpu,3,96,81920,sequential,omp_collapse2,37,0.256536000
cpu,3,96,81920,sequential,omp_collapse2,38,0.247289000
cpu,3,96,81920,sequential,omp_collapse2,39,0.232889000
cpu,3,96,81920,sequential,omp_collapse2,40,0.228633000
cpu,3,96,81920,sequential,omp_collapse2,41,0.236088000
cpu,3,96,81920,sequential,omp_collapse2,42,0.249304000
cpu,3,96,81920,sequential,omp_collapse2,43,0.249305000
cpu,3,96,81920,sequential,omp_collapse2,44,0.242329000
cpu,3,96,81920,sequential,omp_collapse2,45,0.219705000
cpu,3,96,81920,sequential,omp_collapse2,46,0.312214000
cpu,3,96,81920,sequential,omp_collapse2,47,0.304951000
cpu,3,96,81920,sequential,omp_collapse2,48,0.243960000
cpu,3,96,81920,sequential,omp_collapse2,49,0.245912000
cpu,3,96,81920,sequential,omp_collapse2,50,0.353781000
cpu,3,96,81920,sequential,omp_collapse2,51,0.253016000
cpu,3,96,81920,sequential,omp_collapse2,52,0.246328000
cpu,3,96,81920,sequential,omp_collapse2,53,0.251416000
cpu,3,96,81920,sequential,omp_collapse2,54,0.218361000
cpu,3,96,81920,sequential,omp_collapse2,55,0.219290000
cpu,3,96,81920,sequential,omp_collapse2,56,0.237496000
cpu,3,96,81920,sequential,omp_collapse2,57,0.255640000
cpu,3,96,81920,sequential,omp_collapse2,58,0.262263000
cpu,3,96,81920,sequential,omp_collapse2,59,0.268792000
cpu,3,96,81920,sequential,omp_collapse2,60,0.244665000
cpu,3,96,81920,sequential,omp_collapse2,61,0.234072000
cpu,3,96,81920,sequential,omp_collapse2,62,0.237912000
cpu,3,96,81920,sequential,omp_collapse2,63,0.263672000
cpu,3,96,81920,sequential,omp_collapse2,64,0.252440000
cpu,3,96,81920,sequential,omp_collapse2,65,0.231385000
cpu,3,96,81920,sequential,omp_collapse2,66,1.045791000
cpu,3,96,81920,sequential,omp_collapse2,67,0.255704000
cpu,3,96,81920,sequential,omp_collapse2,68,0.226425000
cpu,3,96,81920,sequential,omp_collapse2,69,0.256888000
cpu,3,96,81920,sequential,omp_collapse2,70,0.261048000
cpu,3,96,81920,sequential,omp_collapse2,71,0.288311000
cpu,3,96,81920,sequential,omp_collapse2,72,0.259224000
cpu,3,96,81920,sequential,omp_collapse2,73,0.280279000
cpu,3,96,81920,sequential,omp_collapse2,74,0.236024000
cpu,3,96,81920,sequential,omp_collapse2,75,0.235384000
cpu,3,96,81920,sequential,omp_collapse2,76,0.226841000
cpu,3,96,81920,sequential,omp_collapse2,77,0.254904000
cpu,3,96,81920,sequential,omp_collapse2,78,0.217145000
cpu,3,96,81920,sequential,omp_collapse2,79,0.269208000
cpu,3,96,81920,sequential,omp_collapse2,80,0.215482000
cpu,3,96,81920,sequential,omp_collapse2,81,0.245912000
cpu,3,96,81920,sequential,omp_collapse2,82,0.253080000
cpu,3,96,81920,sequential,omp_collapse2,83,0.260120000
cpu,3,96,81920,sequential,omp_collapse2,84,0.232761000
cpu,3,96,81920,sequential,omp_collapse2,85,0.229881000
cpu,3,96,81920,sequential,omp_collapse2,86,0.229977000
cpu,3,96,81920,sequential,omp_collapse2,87,0.246104000
cpu,3,96,81920,sequential,omp_collapse2,88,0.226841000
cpu,3,96,81920,sequential,omp_collapse2,89,0.266520000
cpu,3,96,81920,sequential,omp_collapse2,90,0.231801000
cpu,3,96,81920,sequential,omp_collapse2,91,0.238553000
cpu,3,96,81920,sequential,omp_collapse2,92,0.247384000
cpu,3,96,81920,sequential,omp_collapse2,93,0.288119000
cpu,3,96,81920,sequential,omp_collapse2,94,0.251032000
cpu,3,96,81920,sequential,omp_collapse2,95,0.292215000
cpu,3,96,81920,sequential,omp_collapse2,96,0.308438000
cpu,3,96,81920,sequential,omp_collapse2,97,0.344469000
cpu,3,96,81920,sequential,omp_collapse2,98,0.246840000
cpu,3,96,81920,sequential,omp_collapse2,99,0.240025000
cpu,4,96,81920,sequential,omp_for,0,0.251353000
cpu,4,96,81920,sequential,omp_for,1,0.253656000
cpu,4,96,81920,sequential,omp_for,2,0.234297000
cpu,4,96,81920,sequential,omp_for,3,0.322806000
cpu,4,96,81920,sequential,omp_for,4,0.347221000
cpu,4,96,81920,sequential,omp_for,5,0.414515000
cpu,4,96,81920,sequential,omp_for,6,0.235097000
cpu,4,96,81920,sequential,omp_for,7,0.292439000
cpu,4,96,81920,sequential,omp_for,8,0.267800000
cpu,4,96,81920,sequential,omp_for,9,0.307159000
cpu,4,96,81920,sequential,omp_for,10,0.259319000
cpu,4,96,81920,sequential,omp_for,11,0.260056000
cpu,4,96,81920,sequential,omp_for,12,0.339957000
cpu,4,96,81920,sequential,omp_for,13,0.279608000
cpu,4,96,81920,sequential,omp_for,14,0.252856000
cpu,4,96,81920,sequential,omp_for,15,0.260696000
cpu,4,96,81920,sequential,omp_for,16,0.225593000
cpu,4,96,81920,sequential,omp_for,17,0.260408000
cpu,4,96,81920,sequential,omp_for,18,0.244504000
cpu,4,96,81920,sequential,omp_for,19,0.248184000
cpu,4,96,81920,sequential,omp_for,20,0.260344000
cpu,4,96,81920,sequential,omp_for,21,0.226265000
cpu,4,96,81920,sequential,omp_for,22,0.225689000
cpu,4,96,81920,sequential,omp_for,23,0.268568000
cpu,4,96,81920,sequential,omp_for,24,0.218138000
cpu,4,96,81920,sequential,omp_for,25,0.243960000
cpu,4,96,81920,sequential,omp_for,26,0.241944000
cpu,4,96,81920,sequential,omp_for,27,0.228569000
cpu,4,96,81920,sequential,omp_for,28,0.237817000
cpu,4,96,81920,sequential,omp_for,29,0.328597000
cpu,4,96,81920,sequential,omp_for,30,0.246297000
cpu,4,96,81920,sequential,omp_for,31,0.227833000
cpu,4,96,81920,sequential,omp_for,32,0.214458000
cpu,4,96,81920,sequential,omp_for,33,0.236056000
cpu,4,96,81920,sequential,omp_for,34,0.286200000
cpu,4,96,81920,sequential,omp_for,35,0.217177000
cpu,4,96,81920,sequential,omp_for,36,0.499377000
cpu,4,96,81920,sequential,omp_for,37,0.776040000
cpu,4,96,81920,sequential,omp_for,38,1.639053000
cpu,4,96,81920,sequential,omp_for,39,0.248536000
cpu,4,96,81920,sequential,omp_for,40,0.244760000
cpu,4,96,81920,sequential,omp_for,41,0.246776000
cpu,4,96,81920,sequential,omp_for,42,0.232281000
cpu,4,96,81920,sequential,omp_for,43,0.224345000
cpu,4,96,81920,sequential,omp_for,44,0.304055000
cpu,4,96,81920,sequential,omp_for,45,0.254040000
cpu,4,96,81920,sequential,omp_for,46,0.248888000
cpu,4,96,81920,sequential,omp_for,47,0.254008000
cpu,4,96,81920,sequential,omp_for,48,0.211289000
cpu,4,96,81920,sequential,omp_for,49,0.213978000
cpu,4,96,81920,sequential,omp_for,50,0.248568000
cpu,4,96,81920,sequential,omp_for,51,0.273271000
cpu,4,96,81920,sequential,omp_for,52,0.259800000
cpu,4,96,81920,sequential,omp_for,53,0.235800000
cpu,4,96,81920,sequential,omp_for,54,0.220409000
cpu,4,96,81920,sequential,omp_for,55,0.346198000
cpu,4,96,81920,sequential,omp_for,56,0.249272000
cpu,4,96,81920,sequential,omp_for,57,0.243320000
cpu,4,96,81920,sequential,omp_for,58,0.241273000
cpu,4,96,81920,sequential,omp_for,59,0.247833000
cpu,4,96,81920,sequential,omp_for,60,0.291479000
cpu,4,96,81920,sequential,omp_for,61,0.274583000
cpu,4,96,81920,sequential,omp_for,62,0.243513000
cpu,4,96,81920,sequential,omp_for,63,0.245400000
cpu,4,96,81920,sequential,omp_for,64,0.214265000
cpu,4,96,81920,sequential,omp_for,65,0.215577000
cpu,4,96,81920,sequential,omp_for,66,0.250680000
cpu,4,96,81920,sequential,omp_for,67,0.244568000
cpu,4,96,81920,sequential,omp_for,68,0.222809000
cpu,4,96,81920,sequential,omp_for,69,0.225625000
cpu,4,96,81920,sequential,omp_for,70,0.213689000
cpu,4,96,81920,sequential,omp_for,71,0.308279000
cpu,4,96,81920,sequential,omp_for,72,0.310935000
cpu,4,96,81920,sequential,omp_for,73,0.252344000
cpu,4,96,81920,sequential,omp_for,74,0.213017000
cpu,4,96,81920,sequential,omp_for,75,0.230200000
cpu,4,96,81920,sequential,omp_for,76,0.868293000
cpu,4,96,81920,sequential,omp_for,77,0.249849000
cpu,4,96,81920,sequential,omp_for,78,0.243544000
cpu,4,96,81920,sequential,omp_for,79,0.255736000
cpu,4,96,81920,sequential,omp_for,80,0.247801000
cpu,4,96,81920,sequential,omp_for,81,0.220538000
cpu,4,96,81920,sequential,omp_for,82,0.252088000
cpu,4,96,81920,sequential,omp_for,83,0.214841000
cpu,4,96,81920,sequential,omp_for,84,0.310710000
cpu,4,96,81920,sequential,omp_for,85,0.256664000
cpu,4,96,81920,sequential,omp_for,86,0.236696000
cpu,4,96,81920,sequential,omp_for,87,0.242328000
cpu,4,96,81920,sequential,omp_for,88,0.214010000
cpu,4,96,81920,sequential,omp_for,89,0.212281000
cpu,4,96,81920,sequential,omp_for,90,0.209242000
cpu,4,96,81920,sequential,omp_for,91,0.237816000
cpu,4,96,81920,sequential,omp_for,92,0.244952000
cpu,4,96,81920,sequential,omp_for,93,0.240409000
cpu,4,96,81920,sequential,omp_for,94,0.235449000
cpu,4,96,81920,sequential,omp_for,95,0.268952000
cpu,4,96,81920,sequential,omp_for,96,0.222841000
cpu,4,96,81920,sequential,omp_for,97,0.219449000
cpu,4,96,81920,sequential,omp_for,98,0.207962000
cpu,4,96,81920,sequential,omp_for,99,0.210361000
cpu,4,96,81920,sequential,omp_collapse2,0,0.231800000
cpu,4,96,81920,sequential,omp_collapse2,1,0.238968000
cpu,4,96,81920,sequential,omp_collapse2,2,0.240664000
cpu,4,96,81920,sequential,omp_collapse2,3,0.225305000
cpu,4,96,81920,sequential,omp_collapse2,4,0.234777000
cpu,4,96,81920,sequential,omp_collapse2,5,0.212826000
cpu,4,96,81920,sequential,omp_collapse2,6,0.241656000
cpu,4,96,81920,sequential,omp_collapse2,7,0.281015000
cpu,4,96,81920,sequential,omp_collapse2,8,0.254200000
cpu,4,96,81920,sequential,omp_collapse2,9,0.240057000
cpu,4,96,81920,sequential,omp_collapse2,10,0.228857000
cpu,4,96,81920,sequential,omp_collapse2,11,0.217497000
cpu,4,96,81920,sequential,omp_collapse2,12,0.248441000
cpu,4,96,81920,sequential,omp_collapse2,13,0.242520000
cpu,4,96,81920,sequential,omp_collapse2,14,0.287607000
cpu,4,96,81920,sequential,omp_collapse2,15,0.219866000
cpu,4,96,81920,sequential,omp_collapse2,16,0.242584000
cpu,4,96,81920,sequential,omp_collapse2,17,0.234169000
cpu,4,96,81920,sequential,omp_collapse2,18,0.269048000
cpu,4,96,81920,sequential,omp_collapse2,19,0.256280000
cpu,4,96,81920,sequential,omp_collapse2,20,0.238456000
cpu,4,96,81920,sequential,omp_collapse2,21,0.242424000
cpu,4,96,81920,sequential,omp_collapse2,22,1.733578000
cpu,4,96,81920,sequential,omp_collapse2,23,0.252952000
cpu,4,96,81920,sequential,omp_collapse2,24,0.252152000
cpu,4,96,81920,sequential,omp_collapse2,25,0.262904000
cpu,4,96,81920,sequential,omp_collapse2,26,0.296119000
cpu,4,96,81920,sequential,omp_collapse2,27,0.259192000
cpu,4,96,81920,sequential,omp_collapse2,28,0.242137000
cpu,4,96,81920,sequential,omp_collapse2,29,0.319126000
cpu,4,96,81920,sequential,omp_collapse2,30,0.267256000
cpu,4,96,81920,sequential,omp_collapse2,31,0.322294000
cpu,4,96,81920,sequential,omp_collapse2,32,0.295127000
cpu,4,96,81920,sequential,omp_collapse2,33,0.234777000
cpu,4,96,81920,sequential,omp_collapse2,34,0.243769000
cpu,4,96,81920,sequential,omp_collapse2,35,0.222457000
cpu,4,96,81920,sequential,omp_collapse2,36,0.214009000
cpu,4,96,81920,sequential,omp_collapse2,37,0.246456000
cpu,4,96,81920,sequential,omp_collapse2,38,0.254328000
cpu,4,96,81920,sequential,omp_collapse2,39,0.270904000
cpu,4,96,81920,sequential,omp_collapse2,40,0.246937000
cpu,4,96,81920,sequential,omp_collapse2,41,0.258136000
cpu,4,96,81920,sequential,omp_collapse2,42,0.239160000
cpu,4,96,81920,sequential,omp_collapse2,43,0.283799000
cpu,4,96,81920,sequential,omp_collapse2,44,0.248472000
cpu,4,96,81920,sequential,omp_collapse2,45,0.294551000
cpu,4,96,81920,sequential,omp_collapse2,46,0.267896000
cpu,4,96,81920,sequential,omp_collapse2,47,0.261528000
cpu,4,96,81920,sequential,omp_collapse2,48,0.249624000
cpu,4,96,81920,sequential,omp_collapse2,49,0.266840000
cpu,4,96,81920,sequential,omp_collapse2,50,0.292247000
cpu,4,96,81920,sequential,omp_collapse2,51,0.290487000
cpu,4,96,81920,sequential,omp_collapse2,52,0.250105000
cpu,4,96,81920,sequential,omp_collapse2,53,0.236665000
cpu,4,96,81920,sequential,omp_collapse2,54,0.261272000
cpu,4,96,81920,sequential,omp_collapse2,55,2.370806000
cpu,4,96,81920,sequential,omp_collapse2,56,0.247448000
cpu,4,96,81920,sequential,omp_collapse2,57,0.238777000
cpu,4,96,81920,sequential,omp_collapse2,58,0.243864000
cpu,4,96,81920,sequential,omp_collapse2,59,0.303991000
cpu,4,96,81920,sequential,omp_collapse2,60,0.301495000
cpu,4,96,81920,sequential,omp_collapse2,61,0.225305000
cpu,4,96,81920,sequential,omp_collapse2,62,0.230393000
cpu,4,96,81920,sequential,omp_collapse2,63,0.324886000
cpu,4,96,81920,sequential,omp_collapse2,64,0.232568000
cpu,4,96,81920,sequential,omp_collapse2,65,0.256152000
cpu,4,96,81920,sequential,omp_collapse2,66,0.262776000
cpu,4,96,81920,sequential,omp_collapse2,67,0.241689000
cpu,4,96,81920,sequential,omp_collapse2,68,0.314198000
cpu,4,96,81920,sequential,omp_collapse2,69,0.260856000
cpu,4,96,81920,sequential,omp_collapse2,70,0.239353000
cpu,4,96,81920,sequential,omp_collapse2,71,0.253625000
