backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,1,1.717282000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,2,1.689972000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,3,1.712411000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,4,1.747142000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,5,1.719032000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,6,1.728563000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,7,1.734682000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,8,1.710142000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,9,1.712702000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,10,1.726132000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,11,1.785473000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,12,1.701642000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,13,1.708521000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,14,1.713871000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,15,1.721553000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,16,1.714152000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,17,1.722862000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,18,1.743692000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,19,1.718952000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,20,1.706002000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,21,1.714062000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,22,1.702041000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,23,2.064504000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,24,1.744943000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,25,1.723482000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,26,1.720022000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,27,1.694581000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,28,1.713862000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,29,1.711622000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,30,1.721252000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,31,1.719242000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,32,1.720792000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,33,1.710173000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,34,1.710882000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,35,1.716482000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,36,1.719482000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,37,1.729862000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,38,1.794292000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,39,1.717792000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,40,1.720362000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,41,1.728192000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,42,1.745833000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,43,1.730522000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,44,1.713932000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,45,1.716272000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,46,1.723492000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,47,1.729111000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,48,1.794592000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,49,1.708532000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,50,1.717512000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,51,1.715852000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,52,1.704122000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,53,1.743992000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,54,1.731232000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,55,1.708612000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,56,1.729662000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,57,1.746202000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,58,1.771312000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,59,1.732902000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,60,1.731282000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,61,1.713382000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,62,1.730802000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,63,1.707302000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,64,1.913943000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,65,1.854633000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,66,1.744642000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,67,1.728432000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,68,1.734132000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,69,1.713171000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,70,1.716692000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,71,1.717992000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,72,1.850953000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,73,1.706092000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,74,1.721211000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,75,1.717592000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,76,1.715752000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,77,1.733062000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,78,1.716112000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,79,1.731572000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,80,1.709912000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,81,1.720132000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,82,1.770473000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,83,1.724012000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,84,1.723371000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,85,1.717842000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,86,1.790282000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,87,1.718112000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,88,1.724781000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,89,1.718072000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,90,1.720192000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,91,1.720772000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,92,1.718422000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,93,1.693502000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,94,1.726982000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,95,1.712781000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,96,1.706552000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,97,1.800843000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,98,1.707871000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2,99,1.718311000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,0,1.015107000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,1,0.997247000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,2,1.002587000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,3,1.007807000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,4,0.997827000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,5,1.002937000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,6,0.993697000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,7,1.001867000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,8,0.998657000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,9,1.002877000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,10,0.992477000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,11,1.009147000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,12,0.992457000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,13,0.991068000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,14,0.995577000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,15,1.045957000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,16,1.015727000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,17,0.995637000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,18,1.024178000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,19,1.002937000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,20,0.990916000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,21,1.006067000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,22,1.049647000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,23,1.002747000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,24,1.021217000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,25,1.014387000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,26,1.000416000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,27,1.000787000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,28,0.991847000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,29,1.010617000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,30,1.008448000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,31,1.017677000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,32,1.011187000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,33,1.006057000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,34,0.998347000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,35,1.070817000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,36,1.007667000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,37,1.002237000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,38,1.021577000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,39,1.001117000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,40,1.021517000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,41,0.993157000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,42,0.997477000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,43,1.015117000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,44,1.041447000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,45,1.018827000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,46,1.005417000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,47,1.003168000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,48,0.997447000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,49,1.030367000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,50,1.016107000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,51,1.005267000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,52,1.006837000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,53,1.030997000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,54,1.006157000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,55,1.004876000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,56,0.999577000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,57,1.016477000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,58,1.003787000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,59,1.034247000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,60,0.998227000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,61,1.004177000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,62,1.009997000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,63,1.007927000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,64,1.000578000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,65,1.038517000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,66,1.016197000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,67,1.006607000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,68,0.998537000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,69,1.009017000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,70,1.008437000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,71,0.997916000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,72,0.999386000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,73,1.014337000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,74,1.012287000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,75,1.011427000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,76,1.002497000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,77,1.006847000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,78,1.003747000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,79,1.002997000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,80,1.003727000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,81,1.020927000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,82,1.008997000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,83,0.994157000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,84,0.997656000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,85,1.010677000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,86,1.005696000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,87,0.999577000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,88,1.016577000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,89,1.012597000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,90,0.993856000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,91,0.999257000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,92,0.995507000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,93,0.997867000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,94,1.010007000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,95,0.999337000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,96,1.016707000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,97,1.022288000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,98,0.986967000
cpu,4,128,122880,81920,81920,exact,0,omp_collapse2_je,99,0.997927000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,0,0.898586000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,1,0.893626000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,2,0.868486000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,3,0.859766000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,4,0.861086000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,5,0.846086000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,6,0.842386000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,7,0.902227000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,8,0.840496000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,9,0.846336000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,10,0.873046000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,11,0.864766000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,12,0.877196000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,13,0.858286000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,14,0.841607000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,15,0.857266000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,16,0.866946000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,17,0.839666000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,18,0.842336000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,19,0.864226000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,20,0.836796000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,21,0.866676000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,22,0.881606000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,23,0.865316000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,24,0.841926000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,25,0.842516000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,26,0.846936000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,27,0.858836000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,28,0.868596000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,29,0.852586000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,30,0.876566000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,31,0.853486000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,32,0.847906000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,33,0.870136000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,34,0.864956000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,35,0.865346000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,36,0.859146000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,37,0.861796000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,38,0.842266000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,39,0.874877000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,40,0.861075000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,41,0.851535000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,42,0.844456000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,43,0.881276000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,44,0.863906000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,45,0.890296000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,46,0.865426000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,47,0.858036000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,48,0.893397000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,49,0.837616000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,50,0.844366000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,51,0.851336000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,52,0.877546000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,53,0.849415000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,54,0.850485000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,55,0.869326000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,56,0.869356000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,57,0.861906000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,58,0.862006000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,59,0.854416000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,60,0.857696000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,61,0.869566000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,62,0.849286000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,63,0.868726000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,64,0.853626000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,65,0.868836000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,66,0.866836000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,67,0.853206000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,68,0.871966000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,69,0.875676000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,70,0.847746000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,71,0.872216000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,72,0.837126000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,73,0.837946000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,74,0.870206000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,75,0.842426000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,76,0.864566000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,77,0.846205000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,78,0.866426000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,79,0.876766000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,80,0.879456000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,81,0.853106000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,82,0.855106000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,83,0.841196000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,84,0.857236000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,85,0.855346000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,86,0.858686000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,87,0.867236000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,88,0.852966000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,89,0.848206000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,90,0.861906000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,91,0.902456000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,92,0.851696000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,93,0.859506000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,94,0.846836000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,95,0.860716000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,96,0.866646000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,97,0.860586000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,98,0.852216000
cpu,4,128,122880,81920,81920,exact,0,omp_numa4,99,0.856746000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,0,14.754593000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,1,14.605093000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,2,14.696993000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,3,14.896424000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,4,14.436782000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,5,15.360767000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,6,14.411452000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,7,14.925615000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,8,14.312560000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,9,14.370881000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,10,14.749624000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,11,14.968126000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,12,14.792412000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,13,14.779672000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,14,15.877150000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,15,14.383389000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,16,14.604711000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,17,14.319819000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,18,15.668709000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,19,14.498200000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,20,14.471520000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,21,14.453071000
cpu,0,128,122880,81920,81920,uniform,8,blocked_omp_for,22,14.369801000
