backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,2,96,122880,81920,81920,exact,0,omp_for,79,0.995216000
cpu,2,96,122880,81920,81920,exact,0,omp_for,80,0.967166000
cpu,2,96,122880,81920,81920,exact,0,omp_for,81,0.952286000
cpu,2,96,122880,81920,81920,exact,0,omp_for,82,1.007387000
cpu,2,96,122880,81920,81920,exact,0,omp_for,83,0.955736000
cpu,2,96,122880,81920,81920,exact,0,omp_for,84,0.939606000
cpu,2,96,122880,81920,81920,exact,0,omp_for,85,0.952087000
cpu,2,96,122880,81920,81920,exact,0,omp_for,86,0.931406000
cpu,2,96,122880,81920,81920,exact,0,omp_for,87,0.938046000
cpu,2,96,122880,81920,81920,exact,0,omp_for,88,0.992376000
cpu,2,96,122880,81920,81920,exact,0,omp_for,89,1.014607000
cpu,2,96,122880,81920,81920,exact,0,omp_for,90,0.966696000
cpu,2,96,122880,81920,81920,exact,0,omp_for,91,0.974736000
cpu,2,96,122880,81920,81920,exact,0,omp_for,92,0.981637000
cpu,2,96,122880,81920,81920,exact,0,omp_for,93,0.965777000
cpu,2,96,122880,81920,81920,exact,0,omp_for,94,0.980997000
cpu,2,96,122880,81920,81920,exact,0,omp_for,95,0.958566000
cpu,2,96,122880,81920,81920,exact,0,omp_for,96,0.944586000
cpu,2,96,122880,81920,81920,exact,0,omp_for,97,0.943706000
cpu,2,96,122880,81920,81920,exact,0,omp_for,98,0.983576000
cpu,2,96,122880,81920,81920,exact,0,omp_for,99,0.999836000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,0,1.092027000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,1,1.081517000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,2,1.071287000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,3,1.055647000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,4,1.186218000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,5,1.049817000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,6,1.091937000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,7,1.079827000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,8,1.054496000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,9,1.061437000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,10,1.027127000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,11,1.137737000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,12,1.104228000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,13,1.030587000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,14,1.057567000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,15,1.044116000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,16,1.113907000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,17,1.091478000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,18,1.082987000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,19,1.095267000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,20,1.093367000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,21,1.019346000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,22,1.096897000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,23,1.101228000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,24,1.054957000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,25,1.075247000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,26,1.044586000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,27,1.049256000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,28,1.057086000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,29,1.063797000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,30,1.080497000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,31,1.141407000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,32,1.085707000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,33,1.061907000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,34,1.047057000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,35,1.061567000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,36,1.076107000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,37,1.054496000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,38,1.085896000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,39,1.052197000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,40,1.171957000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,41,1.042717000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,42,1.065487000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,43,1.058007000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,44,1.147027000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,45,1.137367000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,46,1.037326000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,47,1.065967000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,48,1.039307000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,49,1.071997000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,50,1.074617000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,51,1.102647000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,52,1.096428000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,53,1.018276000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,54,1.051157000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,55,1.064756000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,56,1.050567000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,57,1.097547000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,58,1.133687000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,59,1.036107000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,60,1.059787000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,61,1.054667000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,62,1.105347000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,63,1.053927000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,64,1.123497000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,65,1.121727000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,66,1.056797000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,67,1.043767000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,68,1.080436000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,69,1.027497000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,70,1.025917000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,71,1.044377000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,72,1.123748000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,73,1.108837000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,74,1.040997000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,75,1.103247000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,76,1.087057000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,77,1.046796000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,78,1.078207000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,79,1.035967000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,80,1.036487000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,81,1.093186000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,82,1.105678000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,83,1.079417000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,84,1.035177000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,85,1.073887000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,86,1.101637000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,87,1.077327000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,88,1.061727000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,89,1.071757000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,90,1.099377000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,91,1.052507000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,92,1.076607000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,93,1.027006000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,94,1.012527000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,95,1.039466000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,96,1.050447000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,97,1.145258000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,98,1.091597000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2,99,1.069286000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,0,3.680024000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,1,3.642923000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,2,3.678713000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,3,3.623243000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,4,3.610583000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,5,3.670954000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,6,3.632913000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,7,3.633813000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,8,3.660093000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,9,3.675412000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,10,3.632472000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,11,3.643603000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,12,3.663794000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,13,3.655133000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,14,3.634364000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,15,3.702934000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,16,3.667773000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,17,3.615582000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,18,3.652833000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,19,3.622623000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,20,3.670144000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,21,3.649834000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,22,3.671464000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,23,3.649324000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,24,3.633844000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,25,3.663262000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,26,3.643484000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,27,3.657203000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,28,3.663914000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,29,3.638104000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,30,3.645693000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,31,3.661534000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,32,3.667413000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,33,3.644933000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,34,3.637614000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,35,3.703694000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,36,3.670624000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,37,3.648724000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,38,3.633234000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,39,3.614003000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,40,3.620172000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,41,3.660744000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,42,3.668484000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,43,3.634764000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,44,3.646634000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,45,3.675823000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,46,3.641154000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,47,3.637592000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,48,3.643013000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,49,3.650973000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,50,4.043246000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,51,3.645114000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,52,3.664073000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,53,3.633594000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,54,4.014996000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,55,3.660552000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,56,3.624343000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,57,3.643333000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,58,3.658254000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,59,3.643344000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,60,3.701434000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,61,3.648644000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,62,3.632062000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,63,3.631213000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,64,3.606183000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,65,3.647753000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,66,3.631464000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,67,3.636003000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,68,3.634384000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,69,3.665354000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,70,3.680013000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,71,3.646194000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,72,3.619283000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,73,3.684674000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,74,3.633384000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,75,3.633623000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,76,3.630263000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,77,3.631412000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,78,3.653353000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,79,3.636054000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,80,3.628463000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,81,3.619133000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,82,3.648704000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,83,3.668744000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,84,3.617583000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,85,3.639343000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,86,3.661794000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,87,3.620753000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,88,3.669134000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,89,3.628163000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,90,3.662924000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,91,3.631983000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,92,3.637152000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,93,3.638803000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,94,3.640154000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,95,3.630503000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,96,3.651414000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,97,3.620213000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,98,3.674413000
cpu,2,96,122880,81920,81920,exact,0,omp_collapse2_je,99,3.611272000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,0,3.658074000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,1,3.638964000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,2,3.627503000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,3,3.625584000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,4,3.618323000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,5,3.598552000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,6,3.655423000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,7,3.617393000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,8,3.634094000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,9,3.616434000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,10,3.645884000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,11,3.661614000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,12,3.650823000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,13,3.662544000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,14,3.652374000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,15,3.673084000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,16,3.672364000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,17,3.659493000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,18,3.652304000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,19,3.661324000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,20,3.654132000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,21,3.680634000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,22,3.649503000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,23,3.687824000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,24,3.668674000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,25,3.656144000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,26,3.657584000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,27,3.673504000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,28,3.668293000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,29,3.674583000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,30,3.681544000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,31,3.643943000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,32,3.679724000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,33,3.682974000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,34,3.661424000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,35,3.661132000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,36,3.675144000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,37,3.677944000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,38,3.663994000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,39,3.678444000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,40,3.649133000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,41,3.672744000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,42,3.680814000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,43,3.687553000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,44,3.706313000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,45,3.688384000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,46,3.650854000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,47,3.656014000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,48,3.688954000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,49,3.700454000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,50,3.675672000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,51,3.675362000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,52,3.683813000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,53,3.674333000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,54,3.668114000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,55,3.676873000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,56,3.653904000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,57,3.689793000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,58,3.636912000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,59,3.664733000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,60,3.673304000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,61,3.681804000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,62,3.704804000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,63,3.677134000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,64,3.695714000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,65,3.663423000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,66,3.670422000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,67,3.662143000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,68,3.666074000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,69,3.659634000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,70,3.701984000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,71,3.702724000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,72,3.668064000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,73,3.648223000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,74,3.661032000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,75,3.666073000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,76,3.659934000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,77,3.662954000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,78,3.646963000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,79,3.675964000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,80,3.657323000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,81,3.673833000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,82,3.658913000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,83,3.685714000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,84,3.685684000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,85,3.668413000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,86,3.693304000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,87,3.654353000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,88,3.660294000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,89,3.684803000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,90,3.665773000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,91,3.662594000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,92,3.664574000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,93,3.684814000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,94,3.659943000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,95,3.652354000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,96,3.673314000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,97,3.666172000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,98,3.679034000
cpu,2,96,122880,81920,81920,exact,0,omp_numa4,99,3.664254000
cpu,3,96,122880,81920,81920,exact,0,omp_for,0,0.718725000
cpu,3,96,122880,81920,81920,exact,0,omp_for,1,0.696165000
cpu,3,96,122880,81920,81920,exact,0,omp_for,2,0.679844000
cpu,3,96,122880,81920,81920,exact,0,omp_for,3,0.758765000
cpu,3,96,122880,81920,81920,exact,0,omp_for,4,0.668514000
cpu,3,96,122880,81920,81920,exact,0,omp_for,5,0.669354000
cpu,3,96,122880,81920,81920,exact,0,omp_for,6,0.666064000
cpu,3,96,122880,81920,81920,exact,0,omp_for,7,0.685175000
cpu,3,96,122880,81920,81920,exact,0,omp_for,8,0.685865000
cpu,3,96,122880,81920,81920,exact,0,omp_for,9,0.715844000
cpu,3,96,122880,81920,81920,exact,0,omp_for,10,0.665264000
cpu,3,96,122880,81920,81920,exact,0,omp_for,11,0.693014000
cpu,3,96,122880,81920,81920,exact,0,omp_for,12,0.678404000
cpu,3,96,122880,81920,81920,exact,0,omp_for,13,0.779955000
cpu,3,96,122880,81920,81920,exact,0,omp_for,14,0.777614000
cpu,3,96,122880,81920,81920,exact,0,omp_for,15,0.683704000
cpu,3,96,122880,81920,81920,exact,0,omp_for,16,0.665814000
