backend,variant,nlev,nproma,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,5,90,81920,sequential,1x2_32x8,1,2,32,8,99,0.187001
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,0,0.194641
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,1,0.188081
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,2,0.187600
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,3,0.186961
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,4,0.189600
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,5,0.188322
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,6,0.185600
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,7,0.188761
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,8,0.187760
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,9,0.191361
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,10,0.188560
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,11,0.188682
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,12,0.188000
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,13,0.187282
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,14,0.187960
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,15,0.187401
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,16,0.187040
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,17,0.188361
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,18,0.186600
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,19,0.189041
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,20,0.189120
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,21,0.189841
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,22,0.187040
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,23,0.190121
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,24,0.187720
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,25,0.188642
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,26,0.186840
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,27,0.189042
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,28,0.188960
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,29,0.191162
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,30,0.188040
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,31,0.190682
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,32,0.189600
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,33,0.187962
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,34,0.187920
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,35,0.189362
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,36,0.187760
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,37,0.187602
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,38,0.188240
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,39,0.189442
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,40,0.189960
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,41,0.187882
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,42,0.186120
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,43,0.185922
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,44,0.187320
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,45,0.191002
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,46,0.188520
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,47,0.188961
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,48,0.185920
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,49,0.187401
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,50,0.190360
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,51,0.188481
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,52,0.187480
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,53,0.188801
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,54,0.186000
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,55,0.189682
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,56,0.185400
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,57,0.186281
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,58,0.187041
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,59,0.187321
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,60,0.189120
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,61,0.189801
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,62,0.191360
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,63,0.190801
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,64,0.187600
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,65,0.189642
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,66,0.187320
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,67,0.192682
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,68,0.186960
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,69,0.187081
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,70,0.189080
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,71,0.187602
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,72,0.252321
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,73,0.186961
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,74,0.189920
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,75,0.189841
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,76,0.198520
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,77,0.196802
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,78,0.190040
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,79,0.188122
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,80,0.186960
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,81,0.195842
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,82,0.196360
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,83,0.196082
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,84,0.189280
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,85,0.188402
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,86,0.253561
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,87,0.189441
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,88,0.194320
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,89,0.187841
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,90,0.185040
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,91,0.188882
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,92,0.190040
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,93,0.188762
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,94,0.188280
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,95,0.190042
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,96,0.264601
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,97,0.193081
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,98,0.187121
gpu,5,90,81920,sequential,1x2_32x4,1,2,32,4,99,0.188642
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,0,0.197601
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,1,0.186161
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,2,0.186400
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,3,0.188561
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,4,0.189120
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,5,0.187162
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,6,0.187360
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,7,0.186482
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,8,0.188400
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,9,0.191282
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,10,0.187200
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,11,0.189361
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,12,0.189000
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,13,0.187642
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,14,0.189240
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,15,0.187441
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,16,0.189320
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,17,0.191521
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,18,0.190600
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,19,0.190961
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,20,0.190520
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,21,0.189082
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,22,0.188840
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,23,0.188881
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,24,0.188600
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,25,0.185122
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,26,0.187320
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,27,0.188602
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,28,0.186560
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,29,0.189201
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,30,0.187480
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,31,0.187042
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,32,0.188320
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,33,0.189161
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,34,0.187560
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,35,0.189481
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,36,0.188440
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,37,0.187961
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,38,0.187880
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,39,0.189801
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,40,0.186840
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,41,0.188002
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,42,0.188440
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,43,0.188042
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,44,0.187760
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,45,0.190562
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,46,0.188960
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,47,0.186201
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,48,0.186000
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,49,0.190201
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,50,0.187840
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,51,0.188721
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,52,0.193440
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,53,0.187961
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,54,0.189640
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,55,0.187801
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,56,0.187840
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,57,0.190161
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,58,0.189080
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,59,0.187881
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,60,0.188400
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,61,0.187041
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,62,0.186920
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,63,0.187441
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,64,0.187040
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,65,0.188841
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,66,0.187000
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,67,0.189682
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,68,0.190280
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,69,0.189522
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,70,0.190480
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,71,0.189721
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,72,0.187640
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,73,0.190122
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,74,0.186720
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,75,0.188322
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,76,0.188001
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,77,0.188522
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,78,0.187760
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,79,0.188361
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,80,0.187520
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,81,0.187761
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,82,0.188120
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,83,0.187922
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,84,0.188080
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,85,0.188401
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,86,0.189480
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,87,0.187882
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,88,0.188680
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,89,0.187802
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,90,0.188720
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,91,0.186002
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,92,0.185960
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,93,0.188481
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,94,0.187600
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,95,0.186881
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,96,0.187000
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,97,0.188001
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,98,0.187720
gpu,5,90,81920,sequential,1x4_32x16,1,4,32,16,99,0.188761
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,0,0.241801
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,1,0.191282
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,2,0.240561
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,3,0.240361
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,4,0.242081
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,5,0.242362
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,6,0.239081
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,7,0.194122
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,8,0.240161
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,9,0.240162
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,10,0.194920
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,11,0.238521
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,12,0.240961
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,13,0.240682
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,14,0.235601
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,15,0.193682
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,16,0.193320
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,17,0.240882
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,18,0.207960
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,19,0.193481
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,20,0.234521
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,21,0.241042
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,22,0.192800
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,23,0.239842
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,24,0.240281
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,25,0.242122
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,26,0.244201
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,27,0.240522
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,28,0.194240
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,29,0.242042
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,30,0.239001
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,31,0.243042
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,32,0.194800
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,33,0.237642
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,34,0.240521
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,35,0.242042
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,36,0.244321
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,37,0.241362
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,38,0.242481
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,39,0.192161
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,40,0.192720
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,41,0.242962
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,42,0.236201
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,43,0.194081
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,44,0.194720
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,45,0.241082
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,46,0.195040
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,47,0.240402
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,48,0.242241
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,49,0.240162
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,50,0.193480
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,51,0.237362
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,52,0.239721
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,53,0.243202
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,54,0.241641
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,55,0.242722
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,56,0.194600
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,57,0.192242
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,58,0.196280
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,59,0.240162
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,60,0.241041
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,61,0.241322
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,62,0.194360
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,63,0.241282
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,64,0.194920
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,65,0.193842
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,66,0.241041
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,67,0.237282
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,68,0.242681
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,69,0.193562
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,70,0.192440
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,71,0.191882
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,72,0.242361
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,73,0.240682
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,74,0.195200
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,75,0.239642
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,76,0.241161
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,77,0.238842
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,78,0.195000
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,79,0.193842
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,80,0.195400
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,81,0.242962
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,82,0.237401
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,83,0.243442
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,84,0.242321
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,85,0.195561
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,86,0.195000
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,87,0.241442
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,88,0.194880
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,89,0.194122
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,90,0.244001
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,91,0.242321
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,92,0.239841
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,93,0.194002
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,94,0.242241
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,95,0.193882
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,96,0.243281
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,97,0.237442
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,98,0.239681
gpu,5,90,81920,sequential,1x4_32x8,1,4,32,8,99,0.192681
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,0,0.253161
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,1,0.245962
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,2,0.246521
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,3,0.244402
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,4,0.198960
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,5,0.240882
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,6,0.206601
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,7,0.199161
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,8,0.244441
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,9,0.201121
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,10,0.249841
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,11,0.245522
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,12,0.242041
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,13,0.242162
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,14,0.198680
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,15,0.239242
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,16,0.199600
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,17,0.199922
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,18,0.246881
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,19,0.203442
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,20,0.247201
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,21,0.246642
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,22,0.199880
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,23,0.246882
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,24,0.198440
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,25,0.201961
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,26,0.246441
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,27,0.247202
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,28,0.245281
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,29,0.246722
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,30,0.243721
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,31,0.242442
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,32,0.243641
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,33,0.244442
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,34,0.244321
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,35,0.244242
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,36,0.244521
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,37,0.198761
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,38,0.242281
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,39,0.198682
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,40,0.247241
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,41,0.244402
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,42,0.242161
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,43,0.243522
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,44,0.243241
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,45,0.243762
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,46,0.246241
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,47,0.244682
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,48,0.199560
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,49,0.196882
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,50,0.246401
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,51,0.198522
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,52,0.246121
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,53,0.240962
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,54,0.244761
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,55,0.245282
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,56,0.199320
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,57,0.243042
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,58,0.197760
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,59,0.244322
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,60,0.245321
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,61,0.199561
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,62,0.246721
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,63,0.245802
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,64,0.246881
gpu,5,90,81920,sequential,1x4_32x4,1,4,32,4,65,0.243801
