variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_conflict,16384,16384,128,96,37,0.011849326,724.930,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,38,0.011942594,719.269,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,39,0.011949217,718.870,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,40,0.011868487,723.760,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,41,0.011917496,720.784,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,42,0.012099206,709.959,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,43,0.011892487,722.299,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,44,0.011995507,716.096,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,45,0.011883696,722.834,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,46,0.011838724,725.579,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,47,0.011841056,725.437,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,48,0.011902207,721.709,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,49,0.011908797,721.310,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,50,0.011797454,728.118,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,51,0.011956417,718.437,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,52,0.011988917,716.490,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,53,0.012060027,712.265,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,54,0.012238687,701.867,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,55,0.012023997,714.399,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,56,0.011930856,719.976,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,57,0.011800486,727.931,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,58,0.011997685,715.966,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,59,0.011932876,719.855,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,60,0.011910306,721.219,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,61,0.012053797,712.633,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,62,0.011857335,724.441,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,63,0.012123716,708.523,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,64,0.012065427,711.946,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,65,0.011802486,727.807,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,66,0.011870226,723.654,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,67,0.011853356,724.684,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,68,0.012004337,715.569,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,69,0.011815926,726.979,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,70,0.012022047,714.515,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,71,0.011801084,727.894,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,72,0.012022197,714.506,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,73,0.011996237,716.052,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,74,0.012118258,708.842,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,75,0.012097216,710.075,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,76,0.011903316,721.642,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,77,0.011854046,724.642,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,78,0.011873346,723.464,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,79,0.011887735,722.588,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,80,0.011947686,718.962,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,81,0.011784646,728.909,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,82,0.012003097,715.643,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,83,0.011828794,726.189,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,84,0.011847746,725.027,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,85,0.011952827,718.653,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,86,0.011934166,719.777,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,87,0.011764894,730.133,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,88,0.024814089,346.172,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,89,0.012138677,707.650,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,90,0.011736104,731.924,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,91,0.011778175,729.309,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,92,0.011708465,733.652,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,93,0.011774386,729.544,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,94,0.011729554,732.333,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,95,0.011809056,727.402,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,96,0.011791716,728.472,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,97,0.011765035,730.124,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,98,0.011678583,735.529,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,99,0.011773366,729.607,2.681670e+09,PASS
