variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_conflict,16384,16384,128,96,37,0.012699551,676.397,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,38,0.013112815,655.079,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,39,0.013414496,640.347,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,40,0.012942164,663.717,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,41,0.013382345,641.886,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,42,0.013276354,647.010,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,43,0.013525767,635.079,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,44,0.013016694,659.917,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,45,0.013280846,646.791,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,46,0.012894382,666.177,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,47,0.013306685,645.535,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,48,0.013206645,650.425,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,49,0.013277126,646.972,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,50,0.013351876,643.350,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,51,0.013143664,653.542,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,52,0.013239393,648.816,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,53,0.013409896,640.567,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,54,0.013194606,651.019,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,55,0.013238175,648.876,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,56,0.013040693,658.702,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,57,0.013611206,631.093,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,58,0.013047564,658.355,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,59,0.013233885,649.086,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,60,0.012987804,661.385,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,61,0.013106704,655.385,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,62,0.013477986,637.331,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,63,0.012788211,671.707,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,64,0.013033695,659.056,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,65,0.012806214,670.763,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,66,0.013217985,649.867,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,67,0.012911482,665.294,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,68,0.012437680,690.638,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,69,0.013294726,646.116,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,70,0.013067555,657.348,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,71,0.012841393,668.925,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,72,0.013495855,636.487,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,73,0.020437166,420.309,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,74,0.012388431,693.384,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,75,0.012950684,663.280,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,76,0.013227484,649.400,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,77,0.013236613,648.953,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,78,0.013618497,630.755,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,79,0.012986545,661.449,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,80,0.013445086,638.890,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,81,0.013160813,652.690,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,82,0.013139984,653.725,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,83,0.013305176,645.608,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,84,0.012839283,669.035,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,85,0.013335907,644.121,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,86,0.012947332,663.452,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,87,0.013147513,653.351,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,88,0.013312335,645.261,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,89,0.013461477,638.112,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,90,0.013889100,618.466,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,91,0.013411885,640.472,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,92,0.013066063,657.423,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,93,0.013243646,648.608,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,94,0.013841709,620.583,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,95,0.013105585,655.441,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,96,0.013231724,649.192,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,97,0.013382485,641.879,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,98,0.013315336,645.116,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,99,0.013621108,630.634,2.681670e+09,PASS
