box3,smem,16384,100,32,4,1,4,0,43,0.001464,1650.074,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,44,0.001463,1651.590,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,45,0.001466,1647.985,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,46,0.001465,1648.992,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,47,0.001464,1650.471,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,48,0.001463,1650.904,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,49,0.001465,1648.848,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,50,0.001464,1649.677,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,51,0.001465,1649.425,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,52,0.001464,1650.182,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,53,0.001464,1649.857,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,54,0.001464,1649.677,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,55,0.001464,1649.966,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,56,0.001464,1650.579,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,57,0.001466,1648.488,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,58,0.001464,1649.893,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,59,0.001464,1649.677,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,60,0.001463,1651.156,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,61,0.001465,1649.065,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,62,0.001485,1627.241,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,63,0.001491,1619.978,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,64,0.001489,1622.067,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,65,0.001492,1618.728,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,66,0.001490,1621.579,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,67,0.001490,1621.892,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,68,0.001490,1620.883,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,69,0.001491,1620.674,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,70,0.001490,1621.161,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,71,0.001490,1621.440,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,72,0.001491,1620.744,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,73,0.001491,1620.744,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,74,0.001490,1621.300,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,75,0.001491,1620.430,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,76,0.001490,1621.579,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,77,0.001491,1620.813,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,78,0.001491,1620.778,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,79,0.001490,1621.300,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,80,0.001490,1621.788,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,81,0.001490,1620.987,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,82,0.001490,1621.649,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,83,0.001489,1622.311,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,84,0.001490,1620.952,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,85,0.001492,1619.145,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,86,0.001491,1620.535,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,87,0.001491,1620.083,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,88,0.001490,1621.266,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,89,0.001493,1618.658,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,90,0.001491,1619.978,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,91,0.001490,1621.614,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,92,0.001489,1622.380,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,93,0.001567,1541.394,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,94,0.001577,1532.415,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,95,0.001578,1531.109,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,96,0.001578,1531.327,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,97,0.001578,1530.551,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,98,0.001579,1530.333,1.099914e+12
box3,smem,16384,100,32,4,1,4,0,99,0.001579,1530.023,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,0,0.001354,1784.304,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,1,0.001334,1810.534,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,2,0.001332,1814.320,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,3,0.001329,1818.077,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,4,0.001329,1817.552,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,5,0.001328,1819.348,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,6,0.001328,1818.778,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,7,0.001327,1820.971,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,8,0.001326,1821.455,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,9,0.001325,1823.170,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,10,0.001323,1825.507,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,11,0.001323,1826.169,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,12,0.001321,1828.292,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,13,0.001322,1827.982,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,14,0.001320,1829.665,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,15,0.001327,1820.883,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,16,0.001328,1819.479,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,17,0.001325,1822.818,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,18,0.001324,1825.198,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,19,0.001324,1824.624,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,20,0.001324,1824.889,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,21,0.001321,1828.336,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,22,0.001320,1830.508,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,23,0.001318,1832.552,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,24,0.001318,1832.997,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,25,0.001319,1831.529,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,26,0.001316,1835.671,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,27,0.001318,1833.219,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,28,0.001315,1837.279,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,29,0.001316,1836.385,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,30,0.001458,1656.446,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,31,0.001498,1613.125,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,32,0.001497,1613.746,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,33,0.001499,1611.747,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,34,0.001489,1622.136,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,35,0.001459,1655.465,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,36,0.001458,1656.882,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,37,0.001460,1654.812,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,38,0.001458,1656.555,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,39,0.001459,1656.010,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,40,0.001459,1655.828,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,41,0.001459,1655.973,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,42,0.001460,1655.029,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,43,0.001460,1654.231,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,44,0.001498,1612.643,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,45,0.001499,1611.438,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,46,0.001499,1611.851,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,47,0.001499,1612.126,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,48,0.001498,1612.436,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,49,0.001499,1611.610,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,50,0.001499,1611.644,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,51,0.001499,1611.782,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,52,0.001499,1611.920,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,53,0.001499,1611.713,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,54,0.001499,1612.195,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,55,0.001499,1611.851,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,56,0.001499,1612.195,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,57,0.001499,1611.300,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,58,0.001498,1612.643,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,59,0.001499,1611.335,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,60,0.001498,1612.918,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,61,0.001499,1611.885,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,62,0.001499,1612.092,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,63,0.001498,1612.229,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,64,0.001498,1612.987,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,65,0.001500,1611.094,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,66,0.001499,1612.057,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,67,0.001498,1612.539,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,68,0.001498,1612.539,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,69,0.001499,1611.954,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,70,0.001498,1612.574,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,71,0.001499,1611.816,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,72,0.001498,1612.298,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,73,0.001499,1611.954,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,74,0.001499,1612.023,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,75,0.001498,1612.264,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,76,0.001498,1612.711,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,77,0.001499,1611.163,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,78,0.001498,1612.229,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,79,0.001499,1611.679,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,80,0.001498,1612.333,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,81,0.001499,1611.541,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,82,0.001499,1612.092,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,83,0.001499,1612.057,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,84,0.001499,1612.160,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,85,0.001499,1612.126,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,86,0.001499,1611.988,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,87,0.001499,1611.369,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,88,0.001498,1612.849,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,89,0.001499,1611.507,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,90,0.001498,1612.298,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,91,0.001498,1612.677,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,92,0.001498,1612.470,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,93,0.001499,1612.057,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,94,0.001499,1611.851,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,95,0.001498,1612.746,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,96,0.001497,1613.953,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,97,0.001499,1611.403,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,98,0.001498,1612.643,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,1,99,0.001499,1612.160,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,0,0.001348,1791.927,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,1,0.001331,1815.541,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,2,0.001333,1812.708,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,3,0.001333,1812.708,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,4,0.001329,1817.202,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,5,0.001325,1823.831,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,6,0.001325,1823.302,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,7,0.001325,1823.346,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,8,0.001317,1834.823,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,9,0.001316,1835.314,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,10,0.001317,1835.046,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,11,0.001313,1839.338,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,12,0.001313,1839.652,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,13,0.001314,1839.114,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,14,0.001314,1838.801,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,15,0.001313,1840.235,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,16,0.001311,1842.795,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,17,0.001316,1836.385,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,18,0.001342,1800.088,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,19,0.001343,1799.401,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,20,0.001340,1802.365,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,21,0.001339,1803.700,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,22,0.001341,1802.107,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,23,0.001336,1807.760,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,24,0.001336,1808.583,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,25,0.001338,1806.116,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,26,0.001337,1806.419,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,27,0.001336,1807.976,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,28,0.001334,1810.491,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,29,0.001335,1809.883,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,30,0.001334,1810.534,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,31,0.001333,1811.838,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,32,0.001410,1713.010,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,33,0.001500,1610.819,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,34,0.001499,1611.507,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,35,0.001499,1611.231,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,36,0.001497,1613.366,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,37,0.001499,1611.231,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,38,0.001499,1611.644,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,39,0.001499,1611.472,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,40,0.001499,1611.679,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,41,0.001499,1612.160,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,42,0.001499,1611.231,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,43,0.001499,1611.644,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,44,0.001497,1614.091,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,45,0.001499,1611.541,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,46,0.001498,1612.746,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,47,0.001498,1612.367,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,48,0.001498,1613.021,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,49,0.001499,1611.988,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,50,0.001499,1611.816,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,51,0.001499,1612.126,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,52,0.001499,1612.195,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,53,0.001498,1612.229,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,54,0.001498,1612.539,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,55,0.001499,1611.885,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,56,0.001498,1613.263,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,57,0.001499,1611.369,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,58,0.001499,1611.851,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,59,0.001499,1612.023,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,60,0.001498,1613.159,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,61,0.001499,1612.057,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,62,0.001498,1612.298,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,63,0.001498,1612.436,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,64,0.001498,1612.746,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,65,0.001499,1611.816,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,66,0.001498,1612.229,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,67,0.001499,1612.092,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,68,0.001498,1612.746,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,69,0.001499,1611.713,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,70,0.001498,1612.953,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,71,0.001498,1613.090,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,72,0.001499,1611.954,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,73,0.001498,1612.608,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,74,0.001499,1611.920,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,75,0.001498,1612.229,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,76,0.001497,1613.573,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,77,0.001499,1611.920,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,78,0.001499,1612.092,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,79,0.001498,1612.229,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,80,0.001498,1612.711,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,81,0.001499,1611.885,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,82,0.001499,1611.679,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,83,0.001499,1612.092,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,84,0.001498,1612.677,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,85,0.001499,1611.403,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,86,0.001499,1612.126,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,87,0.001499,1612.092,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,88,0.001499,1611.816,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,89,0.001499,1611.472,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,90,0.001498,1612.298,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,91,0.001498,1612.505,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,92,0.001498,1612.539,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,93,0.001499,1611.816,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,94,0.001499,1611.920,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,95,0.001498,1612.367,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,96,0.001499,1611.988,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,97,0.001498,1612.574,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,98,0.001498,1612.953,1.099914e+12
box3,smem_pad,16384,100,32,4,1,4,2,99,0.001498,1612.229,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,0,0.001346,1794.696,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,1,0.001324,1824.889,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,2,0.001323,1826.743,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,3,0.001321,1828.513,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,4,0.001322,1827.451,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,5,0.001319,1831.618,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,6,0.001318,1832.908,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,7,0.001317,1834.066,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,8,0.001317,1833.843,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,9,0.001319,1831.440,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,10,0.001316,1836.475,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,11,0.001315,1837.503,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,12,0.001313,1839.652,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,13,0.001313,1840.145,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,14,0.001310,1844.596,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,15,0.001310,1844.641,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,16,0.001309,1845.994,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,17,0.001307,1848.254,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,18,0.001309,1845.678,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,19,0.001307,1848.254,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,20,0.001307,1849.023,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,21,0.001306,1849.612,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,22,0.001305,1851.200,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,23,0.001304,1852.290,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,24,0.001302,1855.294,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,25,0.001300,1857.850,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,26,0.001372,1760.258,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,27,0.001428,1691.858,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,28,0.001426,1694.174,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,29,0.001428,1692.351,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,30,0.001427,1693.414,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,31,0.001428,1691.972,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,32,0.001426,1693.946,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,33,0.001427,1692.541,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,34,0.001427,1693.110,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,35,0.001428,1691.820,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,36,0.001426,1694.022,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,37,0.001428,1692.199,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,38,0.001427,1693.376,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,39,0.001432,1687.208,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,40,0.001503,1607.560,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,41,0.001504,1606.603,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,42,0.001503,1606.910,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,43,0.001503,1606.910,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,44,0.001503,1607.150,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,45,0.001504,1606.329,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,46,0.001504,1606.637,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,47,0.001504,1606.534,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,48,0.001503,1607.663,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,49,0.001504,1606.124,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,50,0.001504,1606.637,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,51,0.001504,1606.808,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,52,0.001503,1607.458,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,53,0.001505,1604.793,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,54,0.001531,1577.597,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,55,0.001532,1576.938,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,56,0.001532,1577.333,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,57,0.001530,1578.520,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,58,0.001472,1641.642,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,59,0.001464,1650.038,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,60,0.001463,1650.795,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,61,0.001465,1648.992,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,62,0.001464,1650.362,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,63,0.001464,1649.929,1.099914e+12
box3,smem_swap,16384,100,32,4,1,4,0,64,0.001463,1651.192,1.099914e+12
