P,layout,run,ms,gbps
9,AoSoA-8,18,0.648576,3311.06
9,AoSoA-8,19,0.644000,3334.59
9,AoSoA-8,20,0.645760,3325.50
9,AoSoA-8,21,0.645632,3326.16
9,AoSoA-8,22,0.646080,3323.85
9,AoSoA-8,23,0.646592,3321.22
9,AoSoA-8,24,0.649440,3306.66
9,AoSoA-8,25,0.644448,3332.27
9,AoSoA-8,26,0.648096,3313.51
9,AoSoA-8,27,0.647680,3315.64
9,AoSoA-8,28,0.646592,3321.22
9,AoSoA-8,29,0.648928,3309.27
9,AoSoA-8,30,0.650144,3303.08
9,AoSoA-8,31,0.649984,3303.89
9,AoSoA-8,32,0.646656,3320.89
9,AoSoA-8,33,0.646432,3322.04
9,AoSoA-8,34,0.649696,3305.35
9,AoSoA-8,35,0.647488,3316.63
9,AoSoA-8,36,0.645632,3326.16
9,AoSoA-8,37,0.647776,3315.15
9,AoSoA-8,38,0.647008,3319.09
9,AoSoA-8,39,0.647840,3314.82
9,AoSoA-8,40,0.648416,3311.88
9,AoSoA-8,41,0.649056,3308.61
9,AoSoA-8,42,0.649600,3305.84
9,AoSoA-8,43,0.648704,3310.41
9,AoSoA-8,44,0.644032,3334.42
9,AoSoA-8,45,0.649984,3303.89
9,AoSoA-8,46,0.648544,3311.23
9,AoSoA-8,47,0.647584,3316.13
9,AoSoA-8,48,0.648736,3310.25
9,AoSoA-8,49,0.647168,3318.27
9,AoSoA-8,50,0.649312,3307.31
9,AoSoA-8,51,0.645056,3329.13
9,AoSoA-8,52,0.648480,3311.55
9,AoSoA-8,53,0.649568,3306.01
9,AoSoA-8,54,0.648512,3311.39
9,AoSoA-8,55,0.643936,3334.92
9,AoSoA-8,56,0.648224,3312.86
9,AoSoA-8,57,0.646912,3319.58
9,AoSoA-8,58,0.643552,3336.91
9,AoSoA-8,59,0.649536,3306.17
9,AoSoA-8,60,0.646592,3321.22
9,AoSoA-8,61,0.645056,3329.13
9,AoSoA-8,62,0.646784,3320.24
9,AoSoA-8,63,0.649696,3305.35
9,AoSoA-8,64,0.646240,3323.03
9,AoSoA-8,65,0.648800,3309.92
9,AoSoA-8,66,0.647136,3318.43
9,AoSoA-8,67,0.647104,3318.59
9,AoSoA-8,68,0.647200,3318.10
9,AoSoA-8,69,0.644992,3329.46
9,AoSoA-8,70,0.649376,3306.98
9,AoSoA-8,71,0.648448,3311.72
9,AoSoA-8,72,0.648768,3310.08
9,AoSoA-8,73,0.649760,3305.03
9,AoSoA-8,74,0.649824,3304.70
9,AoSoA-8,75,0.648416,3311.88
9,AoSoA-8,76,0.648736,3310.25
9,AoSoA-8,77,0.648256,3312.70
9,AoSoA-8,78,0.648672,3310.57
9,AoSoA-8,79,0.647040,3318.92
9,AoSoA-8,80,0.643776,3335.75
9,AoSoA-8,81,0.650048,3303.56
9,AoSoA-8,82,0.648064,3313.68
9,AoSoA-8,83,0.648896,3309.43
9,AoSoA-8,84,0.645056,3329.13
9,AoSoA-8,85,0.648928,3309.27
9,AoSoA-8,86,0.647296,3317.61
9,AoSoA-8,87,0.647808,3314.99
9,AoSoA-8,88,0.649760,3305.03
9,AoSoA-8,89,0.648128,3313.35
9,AoSoA-8,90,0.647904,3314.50
9,AoSoA-8,91,0.646880,3319.74
9,AoSoA-8,92,0.648960,3309.10
9,AoSoA-8,93,0.648384,3312.04
9,AoSoA-8,94,0.646208,3323.20
9,AoSoA-8,95,0.649952,3304.05
9,AoSoA-8,96,0.646208,3323.20
9,AoSoA-8,97,0.648192,3313.02
9,AoSoA-8,98,0.647168,3318.27
9,AoSoA-8,99,0.649472,3306.49
9,AoSoA-16,0,0.627424,3422.69
9,AoSoA-16,1,0.627296,3423.38
9,AoSoA-16,2,0.628416,3417.28
9,AoSoA-16,3,0.628416,3417.28
9,AoSoA-16,4,0.627456,3422.51
9,AoSoA-16,5,0.627072,3424.61
9,AoSoA-16,6,0.627712,3421.12
9,AoSoA-16,7,0.628064,3419.20
9,AoSoA-16,8,0.626848,3425.83
9,AoSoA-16,9,0.628000,3419.55
9,AoSoA-16,10,0.629728,3410.16
9,AoSoA-16,11,0.627264,3423.56
9,AoSoA-16,12,0.629088,3413.63
9,AoSoA-16,13,0.628000,3419.55
9,AoSoA-16,14,0.628640,3416.07
9,AoSoA-16,15,0.627168,3424.08
9,AoSoA-16,16,0.628160,3418.68
9,AoSoA-16,17,0.627904,3420.07
9,AoSoA-16,18,0.628352,3417.63
9,AoSoA-16,19,0.627712,3421.12
9,AoSoA-16,20,0.629632,3410.68
9,AoSoA-16,21,0.627840,3420.42
9,AoSoA-16,22,0.627168,3424.08
9,AoSoA-16,23,0.627680,3421.29
9,AoSoA-16,24,0.627584,3421.81
9,AoSoA-16,25,0.628512,3416.76
9,AoSoA-16,26,0.627872,3420.24
9,AoSoA-16,27,0.629536,3411.20
9,AoSoA-16,28,0.627680,3421.29
9,AoSoA-16,29,0.628032,3419.37
9,AoSoA-16,30,0.628672,3415.89
9,AoSoA-16,31,0.628768,3415.37
9,AoSoA-16,32,0.630048,3408.43
9,AoSoA-16,33,0.627840,3420.42
9,AoSoA-16,34,0.628160,3418.68
9,AoSoA-16,35,0.629280,3412.59
9,AoSoA-16,36,0.628768,3415.37
9,AoSoA-16,37,0.628352,3417.63
9,AoSoA-16,38,0.629664,3410.51
9,AoSoA-16,39,0.626752,3426.36
9,AoSoA-16,40,0.628832,3415.02
9,AoSoA-16,41,0.629536,3411.20
9,AoSoA-16,42,0.629088,3413.63
9,AoSoA-16,43,0.627808,3420.59
9,AoSoA-16,44,0.627296,3423.38
9,AoSoA-16,45,0.630912,3403.76
9,AoSoA-16,46,0.626784,3426.18
9,AoSoA-16,47,0.629472,3411.55
9,AoSoA-16,48,0.627904,3420.07
9,AoSoA-16,49,0.628896,3414.68
9,AoSoA-16,50,0.628672,3415.89
9,AoSoA-16,51,0.629504,3411.38
9,AoSoA-16,52,0.627552,3421.99
9,AoSoA-16,53,0.628480,3416.94
9,AoSoA-16,54,0.627776,3420.77
9,AoSoA-16,55,0.628800,3415.20
9,AoSoA-16,56,0.627712,3421.12
9,AoSoA-16,57,0.628800,3415.20
9,AoSoA-16,58,0.628256,3418.15
9,AoSoA-16,59,0.628544,3416.59
9,AoSoA-16,60,0.628160,3418.68
9,AoSoA-16,61,0.627264,3423.56
9,AoSoA-16,62,0.628352,3417.63
9,AoSoA-16,63,0.627968,3419.72
9,AoSoA-16,64,0.627616,3421.64
9,AoSoA-16,65,0.627264,3423.56
9,AoSoA-16,66,0.628032,3419.37
9,AoSoA-16,67,0.628064,3419.20
9,AoSoA-16,68,0.629120,3413.46
9,AoSoA-16,69,0.627552,3421.99
9,AoSoA-16,70,0.628672,3415.89
9,AoSoA-16,71,0.626112,3429.86
9,AoSoA-16,72,0.630144,3407.91
9,AoSoA-16,73,0.627968,3419.72
9,AoSoA-16,74,0.628416,3417.28
9,AoSoA-16,75,0.627456,3422.51
9,AoSoA-16,76,0.629664,3410.51
9,AoSoA-16,77,0.629600,3410.86
9,AoSoA-16,78,0.627808,3420.59
9,AoSoA-16,79,0.627456,3422.51
9,AoSoA-16,80,0.628384,3417.46
9,AoSoA-16,81,0.628736,3415.54
9,AoSoA-16,82,0.628064,3419.20
9,AoSoA-16,83,0.630720,3404.80
9,AoSoA-16,84,0.629952,3408.95
9,AoSoA-16,85,0.628448,3417.11
9,AoSoA-16,86,0.626208,3429.33
9,AoSoA-16,87,0.626528,3427.58
9,AoSoA-16,88,0.627904,3420.07
9,AoSoA-16,89,0.628576,3416.41
9,AoSoA-16,90,0.627040,3424.78
9,AoSoA-16,91,0.627840,3420.42
9,AoSoA-16,92,0.627424,3422.69
9,AoSoA-16,93,0.627616,3421.64
9,AoSoA-16,94,0.628064,3419.20
9,AoSoA-16,95,0.628160,3418.68
9,AoSoA-16,96,0.627840,3420.42
9,AoSoA-16,97,0.627488,3422.34
9,AoSoA-16,98,0.627648,3421.46
9,AoSoA-16,99,0.628320,3417.81
9,AoSoA-32,0,0.611264,3513.17
9,AoSoA-32,1,0.611456,3512.07
9,AoSoA-32,2,0.611104,3514.09
9,AoSoA-32,3,0.611456,3512.07
9,AoSoA-32,4,0.609440,3523.69
9,AoSoA-32,5,0.613152,3502.35
9,AoSoA-32,6,0.610720,3516.30
9,AoSoA-32,7,0.611168,3513.72
9,AoSoA-32,8,0.610496,3517.59
9,AoSoA-32,9,0.611104,3514.09
9,AoSoA-32,10,0.611712,3510.60
9,AoSoA-32,11,0.612512,3506.01
9,AoSoA-32,12,0.611776,3510.23
9,AoSoA-32,13,0.610688,3516.49
9,AoSoA-32,14,0.611584,3511.33
9,AoSoA-32,15,0.611552,3511.52
9,AoSoA-32,16,0.612064,3508.58
9,AoSoA-32,17,0.611264,3513.17
9,AoSoA-32,18,0.608736,3527.76
9,AoSoA-32,19,0.611648,3510.97
9,AoSoA-32,20,0.611680,3510.78
9,AoSoA-32,21,0.609056,3525.91
9,AoSoA-32,22,0.611392,3512.44
9,AoSoA-32,23,0.609184,3525.17
9,AoSoA-32,24,0.610944,3515.01
9,AoSoA-32,25,0.612576,3505.65
9,AoSoA-32,26,0.611488,3511.88
9,AoSoA-32,27,0.612288,3507.30
9,AoSoA-32,28,0.611136,3513.91
9,AoSoA-32,29,0.611552,3511.52
9,AoSoA-32,30,0.611840,3509.86
9,AoSoA-32,31,0.611136,3513.91
9,AoSoA-32,32,0.611008,3514.64
9,AoSoA-32,33,0.611200,3513.54
9,AoSoA-32,34,0.612832,3504.18
9,AoSoA-32,35,0.612864,3504.00
9,AoSoA-32,36,0.611776,3510.23
9,AoSoA-32,37,0.611392,3512.44
9,AoSoA-32,38,0.612320,3507.11
9,AoSoA-32,39,0.608896,3526.83
9,AoSoA-32,40,0.610592,3517.04
9,AoSoA-32,41,0.612480,3506.20
9,AoSoA-32,42,0.611424,3512.25
9,AoSoA-32,43,0.613088,3502.72
9,AoSoA-32,44,0.611040,3514.46
9,AoSoA-32,45,0.611232,3513.36
9,AoSoA-32,46,0.611680,3510.78
9,AoSoA-32,47,0.610976,3514.83
9,AoSoA-32,48,0.610912,3515.20
9,AoSoA-32,49,0.612352,3506.93
9,AoSoA-32,50,0.610944,3515.01
9,AoSoA-32,51,0.612448,3506.38
9,AoSoA-32,52,0.611392,3512.44
9,AoSoA-32,53,0.612544,3505.83
9,AoSoA-32,54,0.611328,3512.80
9,AoSoA-32,55,0.613024,3503.09
9,AoSoA-32,56,0.612736,3504.73
9,AoSoA-32,57,0.610400,3518.14
9,AoSoA-32,58,0.612096,3508.40
9,AoSoA-32,59,0.613312,3501.44
9,AoSoA-32,60,0.611840,3509.86
9,AoSoA-32,61,0.611520,3511.70
9,AoSoA-32,62,0.612128,3508.21
9,AoSoA-32,63,0.612992,3503.27
9,AoSoA-32,64,0.612704,3504.92
9,AoSoA-32,65,0.611872,3509.68
9,AoSoA-32,66,0.612288,3507.30
9,AoSoA-32,67,0.612000,3508.95
9,AoSoA-32,68,0.611072,3514.28
9,AoSoA-32,69,0.611168,3513.72
9,AoSoA-32,70,0.611168,3513.72
9,AoSoA-32,71,0.611456,3512.07
9,AoSoA-32,72,0.611936,3509.31
9,AoSoA-32,73,0.611808,3510.05
9,AoSoA-32,74,0.611392,3512.44
9,AoSoA-32,75,0.612416,3506.56
9,AoSoA-32,76,0.611360,3512.62
9,AoSoA-32,77,0.611744,3510.42
9,AoSoA-32,78,0.611488,3511.88
9,AoSoA-32,79,0.611520,3511.70
9,AoSoA-32,80,0.612032,3508.76
9,AoSoA-32,81,0.612608,3505.46
9,AoSoA-32,82,0.611872,3509.68
9,AoSoA-32,83,0.611872,3509.68
9,AoSoA-32,84,0.612320,3507.11
9,AoSoA-32,85,0.612832,3504.18
9,AoSoA-32,86,0.610688,3516.49
9,AoSoA-32,87,0.611456,3512.07
9,AoSoA-32,88,0.611296,3512.99
9,AoSoA-32,89,0.610880,3515.38
9,AoSoA-32,90,0.611808,3510.05
9,AoSoA-32,91,0.610560,3517.22
9,AoSoA-32,92,0.613760,3498.88
9,AoSoA-32,93,0.611840,3509.86
9,AoSoA-32,94,0.612928,3503.63
9,AoSoA-32,95,0.612672,3505.10
9,AoSoA-32,96,0.613792,3498.70
9,AoSoA-32,97,0.612960,3503.45
9,AoSoA-32,98,0.612128,3508.21
9,AoSoA-32,99,0.612256,3507.48
9,AoSoA-64,0,0.611872,3509.68
9,AoSoA-64,1,0.611520,3511.70
9,AoSoA-64,2,0.611936,3509.31
9,AoSoA-64,3,0.611488,3511.88
9,AoSoA-64,4,0.610848,3515.56
9,AoSoA-64,5,0.611136,3513.91
9,AoSoA-64,6,0.611008,3514.64
9,AoSoA-64,7,0.611680,3510.78
9,AoSoA-64,8,0.610784,3515.93
9,AoSoA-64,9,0.611392,3512.44
9,AoSoA-64,10,0.611488,3511.88
9,AoSoA-64,11,0.611872,3509.68
9,AoSoA-64,12,0.610912,3515.20
9,AoSoA-64,13,0.611104,3514.09
9,AoSoA-64,14,0.610752,3516.12
9,AoSoA-64,15,0.610688,3516.49
9,AoSoA-64,16,0.611648,3510.97
9,AoSoA-64,17,0.612544,3505.83
9,AoSoA-64,18,0.612064,3508.58
9,AoSoA-64,19,0.612640,3505.28
9,AoSoA-64,20,0.610880,3515.38
9,AoSoA-64,21,0.611168,3513.72
9,AoSoA-64,22,0.611232,3513.36
9,AoSoA-64,23,0.612064,3508.58
9,AoSoA-64,24,0.612096,3508.40
9,AoSoA-64,25,0.613216,3501.99
9,AoSoA-64,26,0.608064,3531.66
9,AoSoA-64,27,0.612768,3504.55
9,AoSoA-64,28,0.612064,3508.58
9,AoSoA-64,29,0.611840,3509.86
9,AoSoA-64,30,0.612736,3504.73
9,AoSoA-64,31,0.611360,3512.62
9,AoSoA-64,32,0.612768,3504.55
9,AoSoA-64,33,0.612896,3503.82
9,AoSoA-64,34,0.612480,3506.20
9,AoSoA-64,35,0.614720,3493.42
9,AoSoA-64,36,0.611488,3511.88
9,AoSoA-64,37,0.612160,3508.03
9,AoSoA-64,38,0.612064,3508.58
9,AoSoA-64,39,0.611392,3512.44
9,AoSoA-64,40,0.611968,3509.13
9,AoSoA-64,41,0.609920,3520.91
9,AoSoA-64,42,0.610944,3515.01
9,AoSoA-64,43,0.611616,3511.15
9,AoSoA-64,44,0.612160,3508.03
9,AoSoA-64,45,0.610176,3519.44
9,AoSoA-64,46,0.612160,3508.03
9,AoSoA-64,47,0.609888,3521.10
9,AoSoA-64,48,0.609952,3520.73
9,AoSoA-64,49,0.612096,3508.40
9,AoSoA-64,50,0.611200,3513.54
9,AoSoA-64,51,0.612672,3505.10
9,AoSoA-64,52,0.612352,3506.93
9,AoSoA-64,53,0.611936,3509.31
9,AoSoA-64,54,0.611840,3509.86
9,AoSoA-64,55,0.611744,3510.42
9,AoSoA-64,56,0.609856,3521.28
9,AoSoA-64,57,0.611584,3511.33
9,AoSoA-64,58,0.611520,3511.70
9,AoSoA-64,59,0.611936,3509.31
9,AoSoA-64,60,0.611072,3514.28
9,AoSoA-64,61,0.611520,3511.70
9,AoSoA-64,62,0.610912,3515.20
9,AoSoA-64,63,0.612640,3505.28
9,AoSoA-64,64,0.609952,3520.73
9,AoSoA-64,65,0.612800,3504.37
9,AoSoA-64,66,0.611584,3511.33
9,AoSoA-64,67,0.611072,3514.28
9,AoSoA-64,68,0.611680,3510.78
9,AoSoA-64,69,0.609920,3520.91
9,AoSoA-64,70,0.611936,3509.31
9,AoSoA-64,71,0.611264,3513.17
9,AoSoA-64,72,0.611520,3511.70
9,AoSoA-64,73,0.611328,3512.80
9,AoSoA-64,74,0.610208,3519.25
9,AoSoA-64,75,0.610176,3519.44
9,AoSoA-64,76,0.612288,3507.30
9,AoSoA-64,77,0.610752,3516.12
9,AoSoA-64,78,0.613728,3499.07
9,AoSoA-64,79,0.611648,3510.97
9,AoSoA-64,80,0.611936,3509.31
9,AoSoA-64,81,0.614912,3492.33
9,AoSoA-64,82,0.612608,3505.46
9,AoSoA-64,83,0.612864,3504.00
9,AoSoA-64,84,0.612288,3507.30
9,AoSoA-64,85,0.610912,3515.20
9,AoSoA-64,86,0.611552,3511.52
9,AoSoA-64,87,0.611328,3512.80
9,AoSoA-64,88,0.612064,3508.58
9,AoSoA-64,89,0.612096,3508.40
9,AoSoA-64,90,0.611840,3509.86
9,AoSoA-64,91,0.611840,3509.86
9,AoSoA-64,92,0.612288,3507.30
9,AoSoA-64,93,0.613664,3499.43
9,AoSoA-64,94,0.613408,3500.89
9,AoSoA-64,95,0.610656,3516.67
9,AoSoA-64,96,0.611744,3510.42
9,AoSoA-64,97,0.612736,3504.73
9,AoSoA-64,98,0.612352,3506.93
9,AoSoA-64,99,0.612704,3504.92
12,AoS,0,3.441696,623.96
12,AoS,1,3.436544,624.89
12,AoS,2,3.428896,626.29
12,AoS,3,3.436768,624.85
12,AoS,4,3.440864,624.11
12,AoS,5,3.444032,623.54
12,AoS,6,3.424192,627.15
12,AoS,7,3.443008,623.72
12,AoS,8,3.425952,626.83
12,AoS,9,3.439520,624.35
12,AoS,10,3.432672,625.60
12,AoS,11,3.412320,629.33
12,AoS,12,3.432288,625.67
12,AoS,13,3.417376,628.40
12,AoS,14,3.430720,625.95
12,AoS,15,3.434784,625.21
12,AoS,16,3.439264,624.40
12,AoS,17,3.454464,621.65
12,AoS,18,3.439200,624.41
12,AoS,19,3.440192,624.23
12,AoS,20,3.428576,626.35
12,AoS,21,3.423040,627.36
12,AoS,22,3.455328,621.50
12,AoS,23,3.452384,622.03
12,AoS,24,3.436576,624.89
12,AoS,25,3.428320,626.39
12,AoS,26,3.418624,628.17
12,AoS,27,3.428896,626.29
12,AoS,28,3.441376,624.02
12,AoS,29,3.433248,625.49
12,AoS,30,3.455392,621.49
12,AoS,31,3.426816,626.67
12,AoS,32,3.417568,628.36
12,AoS,33,3.426528,626.72
12,AoS,34,3.442496,623.81
12,AoS,35,3.437440,624.73
12,AoS,36,3.431392,625.83
12,AoS,37,3.441696,623.96
12,AoS,38,3.432128,625.70
12,AoS,39,3.429120,626.25
12,AoS,40,3.436544,624.89
12,AoS,41,3.417248,628.42
12,AoS,42,3.443488,623.63
12,AoS,43,3.421280,627.68
12,AoS,44,3.419840,627.95
12,AoS,45,3.443008,623.72
12,AoS,46,3.406816,630.35
12,AoS,47,3.442432,623.83
12,AoS,48,3.428928,626.28
12,AoS,49,3.424992,627.00
12,AoS,50,3.437056,624.80
12,AoS,51,3.430432,626.01
12,AoS,52,3.431872,625.74
12,AoS,53,3.433280,625.49
12,AoS,54,3.423104,627.35
12,AoS,55,3.437472,624.73
12,AoS,56,3.434400,625.28
12,AoS,57,3.439776,624.31
12,AoS,58,3.442752,623.77
12,AoS,59,3.433536,625.44
12,AoS,60,3.443936,623.55
12,AoS,61,3.443680,623.60
12,AoS,62,3.435008,625.17
12,AoS,63,3.452992,621.92
12,AoS,64,3.430208,626.05
12,AoS,65,3.434272,625.31
12,AoS,66,3.466336,619.52
12,AoS,67,3.435072,625.16
12,AoS,68,3.420992,627.73
12,AoS,69,3.430560,625.98
12,AoS,70,3.437728,624.68
12,AoS,71,3.444704,623.41
12,AoS,72,3.415808,628.69
12,AoS,73,3.421056,627.72
12,AoS,74,3.429536,626.17
12,AoS,75,3.434624,625.24
12,AoS,76,3.422752,627.41
12,AoS,77,3.448864,622.66
12,AoS,78,3.423392,627.29
12,AoS,79,3.434816,625.21
12,AoS,80,3.431392,625.83
12,AoS,81,3.428256,626.40
12,AoS,82,3.431456,625.82
12,AoS,83,3.454304,621.68
12,AoS,84,3.448192,622.78
12,AoS,85,3.430880,625.93
12,AoS,86,3.438720,624.50
12,AoS,87,3.427328,626.57
12,AoS,88,3.428800,626.31
12,AoS,89,3.416800,628.50
12,AoS,90,3.428384,626.38
12,AoS,91,3.442784,623.76
12,AoS,92,3.440800,624.12
12,AoS,93,3.432064,625.71
12,AoS,94,3.420320,627.86
12,AoS,95,3.426688,626.69
12,AoS,96,3.446528,623.08
12,AoS,97,3.433376,625.47
12,AoS,98,3.430976,625.91
12,AoS,99,3.432000,625.72
12,SoA,0,0.618720,3470.84
12,SoA,1,0.619488,3466.53
12,SoA,2,0.619648,3465.64
12,SoA,3,0.618176,3473.89
12,SoA,4,0.618656,3471.19
12,SoA,5,0.618976,3469.40
12,SoA,6,0.619392,3467.07
12,SoA,7,0.618592,3471.55
12,SoA,8,0.618272,3473.35
12,SoA,9,0.619008,3469.22
12,SoA,10,0.619712,3465.28
12,SoA,11,0.619296,3467.61
12,SoA,12,0.619776,3464.92
12,SoA,13,0.618816,3470.30
12,SoA,14,0.620896,3458.67
12,SoA,15,0.619552,3466.17
12,SoA,16,0.619552,3466.17
12,SoA,17,0.619904,3464.21
12,SoA,18,0.621184,3457.07
12,SoA,19,0.619680,3465.46
12,SoA,20,0.618976,3469.40
12,SoA,21,0.619616,3465.82
12,SoA,22,0.618304,3473.17
12,SoA,23,0.620096,3463.13
12,SoA,24,0.619136,3468.50
12,SoA,25,0.620576,3460.46
12,SoA,26,0.618240,3473.53
12,SoA,27,0.618688,3471.02
12,SoA,28,0.620192,3462.60
12,SoA,29,0.618560,3471.73
12,SoA,30,0.621120,3457.42
12,SoA,31,0.619520,3466.35
12,SoA,32,0.620256,3462.24
12,SoA,33,0.619264,3467.79
12,SoA,34,0.621536,3455.11
12,SoA,35,0.620096,3463.13
12,SoA,36,0.619712,3465.28
12,SoA,37,0.617184,3479.47
12,SoA,38,0.617408,3478.21
12,SoA,39,0.619584,3466.00
12,SoA,40,0.618912,3469.76
12,SoA,41,0.619904,3464.21
12,SoA,42,0.619488,3466.53
12,SoA,43,0.618880,3469.94
12,SoA,44,0.617184,3479.47
12,SoA,45,0.620704,3459.74
12,SoA,46,0.619072,3468.86
12,SoA,47,0.619808,3464.74
12,SoA,48,0.620576,3460.46
12,SoA,49,0.619776,3464.92
12,SoA,50,0.619744,3465.10
12,SoA,51,0.619008,3469.22
12,SoA,52,0.619872,3464.39
12,SoA,53,0.619648,3465.64
12,SoA,54,0.620000,3463.67
12,SoA,55,0.620352,3461.70
12,SoA,56,0.619136,3468.50
12,SoA,57,0.619808,3464.74
12,SoA,58,0.620512,3460.81
12,SoA,59,0.619616,3465.82
12,SoA,60,0.619168,3468.32
12,SoA,61,0.619072,3468.86
12,SoA,62,0.617536,3477.49
12,SoA,63,0.619808,3464.74
12,SoA,64,0.618720,3470.84
12,SoA,65,0.621056,3457.78
12,SoA,66,0.619360,3467.25
12,SoA,67,0.619520,3466.35
12,SoA,68,0.620288,3462.06
12,SoA,69,0.617728,3476.41
12,SoA,70,0.619712,3465.28
12,SoA,71,0.618464,3472.27
12,SoA,72,0.620256,3462.24
12,SoA,73,0.619136,3468.50
12,SoA,74,0.620288,3462.06
12,SoA,75,0.618368,3472.81
12,SoA,76,0.619648,3465.64
12,SoA,77,0.617664,3476.77
12,SoA,78,0.618304,3473.17
12,SoA,79,0.620352,3461.70
12,SoA,80,0.618080,3474.43
12,SoA,81,0.620096,3463.13
12,SoA,82,0.619968,3463.85
12,SoA,83,0.619776,3464.92
12,SoA,84,0.619392,3467.07
12,SoA,85,0.620416,3461.35
12,SoA,86,0.618656,3471.19
12,SoA,87,0.619104,3468.68
12,SoA,88,0.619488,3466.53
12,SoA,89,0.618752,3470.66
12,SoA,90,0.618016,3474.79
12,SoA,91,0.619904,3464.21
12,SoA,92,0.620384,3461.53
12,SoA,93,0.620192,3462.60
12,SoA,94,0.620608,3460.28
12,SoA,95,0.616704,3482.18
12,SoA,96,0.617600,3477.13
12,SoA,97,0.620256,3462.24
12,SoA,98,0.617984,3474.97
12,SoA,99,0.619008,3469.22
12,AoSoA-2,0,1.587040,1353.13
12,AoSoA-2,1,1.588032,1352.29
12,AoSoA-2,2,1.588192,1352.15
12,AoSoA-2,3,1.583584,1356.09
12,AoSoA-2,4,1.580576,1358.67
12,AoSoA-2,5,1.585920,1354.09
12,AoSoA-2,6,1.589024,1351.44
12,AoSoA-2,7,1.589600,1350.95
12,AoSoA-2,8,1.574848,1363.61
12,AoSoA-2,9,1.587968,1352.34
12,AoSoA-2,10,1.592640,1348.37
12,AoSoA-2,11,1.587136,1353.05
12,AoSoA-2,12,1.591968,1348.94
12,AoSoA-2,13,1.581024,1358.28
12,AoSoA-2,14,1.585888,1354.12
12,AoSoA-2,15,1.589408,1351.12
12,AoSoA-2,16,1.584128,1355.62
12,AoSoA-2,17,1.594272,1346.99
12,AoSoA-2,18,1.586144,1353.90
12,AoSoA-2,19,1.584096,1355.65
12,AoSoA-2,20,1.581664,1357.73
12,AoSoA-2,21,1.582624,1356.91
12,AoSoA-2,22,1.578624,1360.35
12,AoSoA-2,23,1.587072,1353.11
12,AoSoA-2,24,1.582944,1356.63
12,AoSoA-2,25,1.588736,1351.69
12,AoSoA-2,26,1.581440,1357.92
12,AoSoA-2,27,1.586688,1353.43
12,AoSoA-2,28,1.587136,1353.05
12,AoSoA-2,29,1.586912,1353.24
12,AoSoA-2,30,1.584032,1355.70
12,AoSoA-2,31,1.584288,1355.48
12,AoSoA-2,32,1.585568,1354.39
12,AoSoA-2,33,1.591776,1349.11
12,AoSoA-2,34,1.585664,1354.31
12,AoSoA-2,35,1.575008,1363.47
12,AoSoA-2,36,1.584768,1355.07
12,AoSoA-2,37,1.589920,1350.68
12,AoSoA-2,38,1.581024,1358.28
12,AoSoA-2,39,1.583520,1356.14
12,AoSoA-2,40,1.585248,1354.66
12,AoSoA-2,41,1.585760,1354.22
12,AoSoA-2,42,1.595616,1345.86
12,AoSoA-2,43,1.581024,1358.28
12,AoSoA-2,44,1.584896,1354.96
12,AoSoA-2,45,1.584704,1355.13
12,AoSoA-2,46,1.585824,1354.17
12,AoSoA-2,47,1.587232,1352.97
12,AoSoA-2,48,1.577728,1361.12
12,AoSoA-2,49,1.587424,1352.81
12,AoSoA-2,50,1.587072,1353.11
12,AoSoA-2,51,1.579616,1359.49
12,AoSoA-2,52,1.586336,1353.73
12,AoSoA-2,53,1.581952,1357.48
12,AoSoA-2,54,1.589792,1350.79
12,AoSoA-2,55,1.584832,1355.02
12,AoSoA-2,56,1.583904,1355.81
12,AoSoA-2,57,1.579808,1359.33
12,AoSoA-2,58,1.584672,1355.15
12,AoSoA-2,59,1.589120,1351.36
12,AoSoA-2,60,1.584384,1355.40
12,AoSoA-2,61,1.577216,1361.56
12,AoSoA-2,62,1.582176,1357.29
12,AoSoA-2,63,1.584320,1355.46
12,AoSoA-2,64,1.576928,1361.81
12,AoSoA-2,65,1.588736,1351.69
12,AoSoA-2,66,1.586400,1353.68
12,AoSoA-2,67,1.588128,1352.21
12,AoSoA-2,68,1.584768,1355.07
12,AoSoA-2,69,1.587552,1352.70
12,AoSoA-2,70,1.583200,1356.41
12,AoSoA-2,71,1.587392,1352.83
12,AoSoA-2,72,1.583968,1355.76
12,AoSoA-2,73,1.589472,1351.06
12,AoSoA-2,74,1.582400,1357.10
12,AoSoA-2,75,1.590752,1349.98
12,AoSoA-2,76,1.592064,1348.86
12,AoSoA-2,77,1.589856,1350.74
12,AoSoA-2,78,1.588736,1351.69
12,AoSoA-2,79,1.583104,1356.50
12,AoSoA-2,80,1.588704,1351.72
12,AoSoA-2,81,1.580800,1358.47
12,AoSoA-2,82,1.592544,1348.46
12,AoSoA-2,83,1.584928,1354.94
12,AoSoA-2,84,1.584352,1355.43
12,AoSoA-2,85,1.583968,1355.76
12,AoSoA-2,86,1.580832,1358.45
12,AoSoA-2,87,1.587744,1352.53
12,AoSoA-2,88,1.582144,1357.32
12,AoSoA-2,89,1.590304,1350.36
12,AoSoA-2,90,1.592736,1348.29
12,AoSoA-2,91,1.590176,1350.46
12,AoSoA-2,92,1.585568,1354.39
12,AoSoA-2,93,1.586720,1353.41
