backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,23,0.251882
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,24,0.302241
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,25,0.309921
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,26,0.246161
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,27,0.304121
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,28,0.339841
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,29,0.245401
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,30,0.307401
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,31,0.243201
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,32,0.243881
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,33,0.301842
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,34,0.243961
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,35,0.300682
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,36,0.299041
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,37,0.299682
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,38,0.243721
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,39,0.244641
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,40,0.302641
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,41,0.243361
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,42,0.245401
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,43,0.302602
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,44,0.244601
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,45,0.311801
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,46,0.303321
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,47,0.245801
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,48,0.249001
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,49,0.305682
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,50,0.352441
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,51,0.300681
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,52,0.308601
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,53,0.244042
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,54,0.244481
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,55,0.307041
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,56,0.244441
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,57,0.246842
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,58,0.301201
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,59,0.299322
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,60,0.243001
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,61,0.300961
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,62,0.304041
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,63,0.296202
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,64,0.242641
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,65,0.244162
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,66,0.299521
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,67,0.299162
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,68,0.313201
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,69,0.251081
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,70,0.241561
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,71,0.267401
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,72,0.247001
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,73,0.296922
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,74,0.242641
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,75,0.238241
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,76,0.241961
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,77,0.241361
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,78,0.300961
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,79,0.268842
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,80,0.243441
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,81,0.245721
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,82,0.298761
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,83,0.243601
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,84,0.303241
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,85,0.242681
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,86,0.241721
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,87,0.242161
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,88,0.302201
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,89,0.331802
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,90,0.241521
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,91,0.244281
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,92,0.296761
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,93,0.303882
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,94,0.308801
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,95,0.244681
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,96,0.308201
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,97,0.242122
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,98,0.247761
gpu,1,90,122880,81920,81920,exact,2x1_128x1,2,1,128,1,99,0.300922
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,0,0.420922
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,1,0.414802
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,2,0.435802
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,3,0.423002
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,4,0.419402
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,5,0.420603
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,6,0.471722
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,7,0.427002
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,8,0.418642
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,9,0.427322
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,10,0.427282
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,11,0.422682
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,12,0.421802
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,13,0.416282
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,14,0.428602
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,15,0.431002
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,16,0.413881
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,17,0.423562
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,18,0.419002
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,19,0.426723
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,20,0.426762
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,21,0.426882
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,22,0.421362
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,23,0.411082
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,24,0.428922
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,25,0.463042
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,26,0.423602
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,27,0.416363
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,28,0.406001
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,29,0.467682
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,30,0.418802
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,31,0.411922
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,32,0.478682
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,33,0.415283
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,34,0.467002
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,35,0.417362
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,36,0.414562
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,37,0.422282
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,38,0.400961
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,39,0.414283
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,40,0.414722
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,41,0.418402
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,42,0.422162
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,43,0.415842
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,44,0.407802
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,45,0.426002
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,46,0.422722
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,47,0.435522
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,48,0.419842
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,49,0.420283
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,50,0.424602
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,51,0.417882
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,52,0.423082
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,53,0.421762
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,54,0.423202
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,55,0.424523
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,56,0.421602
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,57,0.421642
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,58,0.408962
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,59,0.422243
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,60,0.463442
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,61,0.409282
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,62,0.479122
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,63,0.429122
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,64,0.446722
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,65,0.424083
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,66,0.451562
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,67,0.516963
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,68,0.424242
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,69,0.420643
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,70,0.410722
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,71,0.453402
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,72,0.409282
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,73,0.424682
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,74,0.422402
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,75,0.422802
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,76,0.514842
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,77,0.418642
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,78,0.423402
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,79,0.457682
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,80,0.416282
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,81,0.435763
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,82,0.433402
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,83,0.421642
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,84,0.422042
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,85,0.419483
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,86,0.418322
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,87,0.421642
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,88,0.424962
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,89,0.448522
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,90,0.423842
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,91,0.452202
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,92,0.413962
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,93,0.424962
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,94,0.448842
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,95,0.426002
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,96,0.423362
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,97,0.417282
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,98,0.425202
gpu,1,90,122880,81920,81920,exact,4x1_128x1,4,1,128,1,99,0.419962
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,0,0.444442
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,1,0.425362
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,2,0.431082
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,3,0.426322
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,4,0.426482
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,5,0.431282
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,6,0.429402
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,7,0.428082
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,8,0.427122
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,9,0.431562
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,10,0.430842
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,11,0.426642
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,12,0.427082
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,13,0.428963
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,14,0.428602
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,15,0.476402
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,16,0.424402
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,17,0.425122
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,18,0.426522
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,19,0.454443
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,20,0.427362
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,21,0.429362
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,22,0.440602
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,23,0.426923
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,24,0.435402
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,25,0.498242
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,26,0.440402
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,27,0.434842
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,28,0.439362
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,29,0.431163
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,30,0.429162
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,31,0.427803
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,32,0.439602
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,33,0.422403
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,34,0.428002
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,35,0.426323
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,36,0.428242
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,37,0.428442
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,38,0.426522
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,39,0.424442
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,40,0.431242
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,41,0.433242
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,42,0.428042
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,43,0.422082
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,44,0.426602
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,45,0.425322
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,46,0.426882
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,47,0.425722
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,48,0.428362
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,49,0.423522
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,50,0.419402
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,51,0.449842
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,52,0.427042
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,53,0.422282
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,54,0.424522
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,55,0.425282
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,56,0.423442
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,57,0.428203
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,58,0.421362
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,59,0.470362
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,60,0.415722
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,61,0.427522
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,62,0.420882
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,63,0.452963
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,64,0.422562
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,65,0.430563
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,66,0.431122
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,67,0.422402
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,68,0.425722
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,69,0.426082
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,70,0.425162
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,71,0.426522
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,72,0.428802
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,73,0.429083
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,74,0.427322
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,75,0.428082
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,76,0.430002
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,77,0.426482
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,78,0.420442
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,79,0.424843
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,80,0.428562
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,81,0.419442
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,82,0.428362
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,83,0.424642
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,84,0.427282
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,85,0.430242
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,86,0.447802
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,87,0.429563
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,88,0.456762
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,89,0.425482
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,90,0.507122
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,91,0.426442
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,92,0.423282
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,93,0.418082
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,94,0.431202
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,95,0.424602
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,96,0.429442
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,97,0.474763
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,98,0.473442
gpu,1,90,122880,81920,81920,exact,4x1_64x1,4,1,64,1,99,0.426122
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,0,0.795644
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,1,0.789564
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,2,0.804004
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,3,0.785484
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,4,0.800284
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,5,0.754284
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,6,0.800084
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,7,0.785324
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,8,0.786724
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,9,0.797284
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,10,0.791764
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,11,0.809444
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,12,0.787084
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,13,0.786124
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,14,0.790124
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,15,0.791244
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,16,0.788804
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,17,0.788205
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,18,0.791524
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,19,0.817964
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,20,0.794444
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,21,0.812365
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,22,0.790364
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,23,0.783644
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,24,0.789284
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,25,0.767444
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,26,0.787364
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,27,0.789125
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,28,0.785084
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,29,0.795925
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,30,0.762923
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,31,0.786965
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,32,0.829444
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,33,0.788445
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,34,0.826924
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,35,0.787044
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,36,0.776364
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,37,0.789484
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,38,0.815284
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,39,0.790484
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,40,0.780604
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,41,0.784964
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,42,0.792484
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,43,0.783964
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,44,0.789324
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,45,0.858325
gpu,1,90,122880,81920,81920,exact,8x1_128x1,8,1,128,1,46,0.789124
