backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,66,0.326601
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,67,0.320322
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,68,0.322041
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,69,0.260872
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,70,0.265261
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,71,0.262171
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,72,0.264161
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,73,0.263162
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,74,0.262681
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,75,0.261771
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,76,0.320161
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,77,0.262682
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,78,0.262961
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,79,0.261281
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,80,0.326801
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,81,0.319802
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,82,0.264561
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,83,0.321692
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,84,0.323481
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,85,0.260752
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,86,0.324241
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,87,0.262991
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,88,0.324491
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,89,0.263722
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,90,0.264141
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,91,0.262522
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,92,0.264091
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,93,0.325622
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,94,0.266361
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,95,0.261682
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,96,0.325521
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,97,0.259522
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,98,0.262641
gpu,3,96,122880,81920,81920,exact,2x2_32x4,2,2,32,4,99,0.266291
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,0,0.379241
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,1,0.362202
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,2,0.364121
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,3,0.364202
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,4,0.359361
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,5,0.342842
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,6,0.364921
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,7,0.342402
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,8,0.342961
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,9,0.356682
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,10,0.359161
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,11,0.360842
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,12,0.362481
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,13,0.340322
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,14,0.340441
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,15,0.342962
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,16,0.339961
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,17,0.342082
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,18,0.354641
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,19,0.343722
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,20,0.340681
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,21,0.365722
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,22,0.341001
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,23,0.357162
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,24,0.341841
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,25,0.339162
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,26,0.357321
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,27,0.337882
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,28,0.357361
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,29,0.360242
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,30,0.358161
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,31,0.346162
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,32,0.362961
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,33,0.361202
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,34,0.362961
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,35,0.363282
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,36,0.358481
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,37,0.357682
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,38,0.362521
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,39,0.359722
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,40,0.358441
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,41,0.343881
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,42,0.340961
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,43,0.343482
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,44,0.362481
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,45,0.368001
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,46,0.340922
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,47,0.362241
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,48,0.362242
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,49,0.360921
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,50,0.358042
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,51,0.357361
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,52,0.357202
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,53,0.341481
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,54,0.338561
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,55,0.360521
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,56,0.341202
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,57,0.340561
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,58,0.361161
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,59,0.338721
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,60,0.341362
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,61,0.340121
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,62,0.339362
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,63,0.362201
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,64,0.341282
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,65,0.341121
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,66,0.337162
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,67,0.341361
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,68,0.355762
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,69,0.363841
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,70,0.339122
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,71,0.364761
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,72,0.357562
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,73,0.337921
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,74,0.358002
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,75,0.332161
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,76,0.340402
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,77,0.342601
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,78,0.339282
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,79,0.340921
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,80,0.357522
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,81,0.361961
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,82,0.354962
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,83,0.339721
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,84,0.337722
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,85,0.360521
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,86,0.354801
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,87,0.355041
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,88,0.336002
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,89,0.341441
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,90,0.373042
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,91,0.342601
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,92,0.339322
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,93,0.340761
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,94,0.337562
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,95,0.358121
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,96,0.339522
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,97,0.339721
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,98,0.355362
gpu,3,96,122880,81920,81920,exact,4x2_32x4,4,2,32,4,99,0.370441
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,0,0.450762
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,1,0.421642
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,2,0.417721
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,3,0.409362
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,4,0.408761
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,5,0.410922
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,6,0.409761
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,7,0.411442
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,8,0.426082
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,9,0.413043
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,10,0.409521
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,11,0.410962
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,12,0.411561
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,13,0.414202
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,14,0.410121
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,15,0.412762
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,16,0.413641
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,17,0.410042
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,18,0.413922
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,19,0.414482
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,20,0.414922
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,21,0.413802
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,22,0.415321
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,23,0.412082
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,24,0.414241
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,25,0.413962
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,26,0.415961
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,27,0.418962
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,28,0.415482
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,29,0.411242
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,30,0.411122
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,31,0.414882
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,32,0.415601
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,33,0.410362
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,34,0.411802
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,35,0.415042
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,36,0.412881
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,37,0.414042
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,38,0.414442
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,39,0.413562
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,40,0.414482
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,41,0.413242
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,42,0.419842
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,43,0.415202
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,44,0.441762
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,45,0.413522
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,46,0.416122
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,47,0.414682
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,48,0.416721
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,49,0.419962
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,50,0.412441
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,51,0.417802
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,52,0.414681
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,53,0.418243
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,54,0.412321
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,55,0.418362
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,56,0.410921
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,57,0.420202
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,58,0.413881
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,59,0.429762
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,60,0.418082
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,61,0.414962
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,62,0.412921
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,63,0.413842
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,64,0.415441
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,65,0.418762
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,66,0.413961
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,67,0.416042
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,68,0.414962
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,69,0.414522
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,70,0.411562
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,71,0.414762
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,72,0.415721
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,73,0.415803
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,74,0.417282
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,75,0.416562
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,76,0.414522
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,77,0.420042
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,78,0.415161
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,79,0.414603
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,80,0.413722
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,81,0.415482
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,82,0.412641
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,83,0.413963
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,84,0.416562
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,85,0.418962
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,86,0.414362
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,87,0.414002
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,88,0.417202
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,89,0.426682
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,90,0.413521
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,91,0.416402
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,92,0.415602
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,93,0.412002
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,94,0.411441
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,95,0.413442
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,96,0.412802
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,97,0.415922
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,98,0.413441
gpu,4,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,99,0.415282
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,0,0.435282
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,1,0.417003
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,2,0.417642
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,3,0.417722
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,4,0.418082
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,5,0.414362
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,6,0.417042
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,7,0.412002
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,8,0.417802
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,9,0.415962
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,10,0.418002
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,11,0.414842
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,12,0.417642
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,13,0.418402
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,14,0.421802
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,15,0.415962
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,16,0.420081
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,17,0.416442
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,18,0.416842
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,19,0.411962
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,20,0.418642
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,21,0.413763
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,22,0.416522
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,23,0.411962
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,24,0.411441
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,25,0.426082
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,26,0.416082
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,27,0.416441
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,28,0.415642
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,29,0.415722
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,30,0.416562
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,31,0.418162
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,32,0.418283
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,33,0.414601
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,34,0.417562
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,35,0.418521
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,36,0.421283
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,37,0.411242
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,38,0.414963
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,39,0.411481
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,40,0.416842
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,41,0.413882
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,42,0.415603
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,43,0.417921
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,44,0.415963
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,45,0.412721
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,46,0.416563
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,47,0.414882
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,48,0.416042
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,49,0.419322
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,50,0.420482
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,51,0.414481
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,52,0.418962
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,53,0.416122
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,54,0.419162
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,55,0.418562
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,56,0.415562
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,57,0.417321
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,58,0.418522
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,59,0.416281
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,60,0.419002
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,61,0.416361
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,62,0.418162
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,63,0.413562
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,64,0.418602
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,65,0.416602
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,66,0.416722
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,67,0.417162
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,68,0.418922
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,69,0.419442
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,70,0.418082
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,71,0.419082
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,72,0.417882
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,73,0.415921
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,74,0.416323
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,75,0.419042
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,76,0.418722
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,77,0.418481
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,78,0.417562
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,79,0.416442
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,80,0.416923
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,81,0.420842
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,82,0.420962
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,83,0.418882
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,84,0.417723
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,85,0.417482
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,86,0.416082
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,87,0.416162
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,88,0.416402
gpu,4,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,89,0.418042
