backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,23,0.737324
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,24,0.740123
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,25,0.748924
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,26,0.731763
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,27,0.684164
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,28,0.727603
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,29,0.684764
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,30,0.684523
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,31,0.680204
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,32,0.727443
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,33,0.687644
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,34,0.739243
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,35,0.692404
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,36,0.692803
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,37,0.688524
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,38,0.692683
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,39,0.746084
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,40,0.762123
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,41,0.691883
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,42,0.741203
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,43,0.684604
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,44,0.739563
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,45,0.682004
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,46,0.683243
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,47,0.685444
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,48,0.748003
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,49,0.734364
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,50,0.682083
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,51,0.688244
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,52,0.733243
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,53,0.739404
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,54,0.733363
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,55,0.748204
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,56,0.746683
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,57,0.694164
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,58,0.681963
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,59,0.744604
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,60,0.690403
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,61,0.689764
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,62,0.737523
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,63,0.745285
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,64,0.750043
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,65,0.737525
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,66,0.691523
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,67,0.689603
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,68,0.756003
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,69,0.691243
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,70,0.688763
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,71,0.726843
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,72,0.687003
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,73,0.729804
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,74,0.683323
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,75,0.685444
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,76,0.685643
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,77,0.680844
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,78,0.686403
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,79,0.729844
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,80,0.682683
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,81,0.685524
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,82,0.686083
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,83,0.682164
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,84,0.684763
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,85,0.733204
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,86,0.754083
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,87,0.736484
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,88,0.689803
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,89,0.750804
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,90,0.688603
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,91,0.688044
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,92,0.750923
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,93,0.749284
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,94,0.691843
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,95,0.688244
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,96,0.693083
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,97,0.755204
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,98,0.689683
gpu,1,256,122880,81920,81920,exact,2x1_128x1,2,1,128,1,99,0.751524
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,0,1.176886
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,1,1.133006
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,2,1.160046
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,3,1.134126
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,4,1.126445
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,5,1.148087
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,6,1.145326
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,7,1.104406
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,8,1.128645
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,9,1.151886
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,10,1.137965
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,11,1.118046
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,12,1.158326
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,13,1.144726
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,14,1.122365
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,15,1.156926
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,16,1.134486
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,17,1.100726
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,18,1.135046
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,19,1.158926
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,20,1.148246
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,21,1.155886
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,22,1.158966
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,23,1.113326
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,24,1.132325
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,25,1.156486
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,26,1.122806
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,27,1.150167
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,28,1.151246
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,29,1.134846
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,30,1.158446
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,31,1.147646
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,32,1.133806
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,33,1.135926
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,34,1.156286
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,35,1.132646
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,36,1.155886
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,37,1.152727
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,38,1.143686
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,39,1.124246
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,40,1.149286
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,41,1.164287
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,42,1.157406
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,43,1.150526
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,44,1.128645
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,45,1.158167
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,46,1.154166
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,47,1.158846
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,48,1.118805
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,49,1.120486
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,50,1.158886
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,51,1.133366
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,52,1.128885
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,53,1.164607
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,54,1.166166
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,55,1.156046
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,56,1.134405
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,57,1.124406
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,58,1.157246
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,59,1.121206
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,60,1.126565
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,61,1.138847
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,62,1.182206
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,63,1.133246
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,64,1.159646
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,65,1.147606
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,66,1.125045
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,67,1.153286
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,68,1.164366
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,69,1.152886
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,70,1.142726
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,71,1.127886
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,72,1.156606
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,73,1.148846
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,74,1.129445
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,75,1.162966
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,76,1.154606
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,77,1.126926
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,78,1.159046
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,79,1.163046
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,80,1.158206
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,81,1.160086
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,82,1.121565
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,83,1.146246
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,84,1.163326
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,85,1.125526
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,86,1.156646
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,87,1.165126
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,88,1.125085
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,89,1.160447
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,90,1.130925
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,91,1.158767
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,92,1.212926
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,93,1.121886
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,94,1.129806
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,95,1.157126
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,96,1.144526
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,97,1.130206
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,98,1.134886
gpu,1,256,122880,81920,81920,exact,4x1_128x1,4,1,128,1,99,1.140126
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,0,1.244806
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,1,1.182007
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,2,1.151286
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,3,1.144486
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,4,1.165846
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,5,1.137686
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,6,1.199526
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,7,1.197047
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,8,1.204046
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,9,1.157846
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,10,1.163886
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,11,1.162287
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,12,1.132326
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,13,1.153766
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,14,1.157086
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,15,1.143046
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,16,1.140446
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,17,1.162167
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,18,1.144246
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,19,1.140486
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,20,1.159046
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,21,1.149566
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,22,1.155606
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,23,1.166966
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,24,1.140646
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,25,1.165247
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,26,1.149086
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,27,1.136526
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,28,1.182606
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,29,1.151926
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,30,1.138046
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,31,1.167806
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,32,1.140685
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,33,1.150886
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,34,1.153766
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,35,1.146047
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,36,1.164566
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,37,1.160046
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,38,1.134526
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,39,1.161646
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,40,1.136965
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,41,1.156887
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,42,1.176606
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,43,1.136846
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,44,1.164926
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,45,1.153726
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,46,1.136886
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,47,1.175047
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,48,1.142806
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,49,1.146846
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,50,1.162206
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,51,1.151766
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,52,1.138286
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,53,1.165567
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,54,1.132205
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,55,1.140806
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,56,1.165326
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,57,1.140206
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,58,1.161406
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,59,1.166806
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,60,1.142926
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,61,1.144966
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,62,1.165846
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,63,1.143526
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,64,1.159886
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,65,1.154207
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,66,1.138686
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,67,1.173007
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,68,1.154286
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,69,1.139606
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,70,1.157846
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,71,1.145807
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,72,1.174006
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,73,1.162206
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,74,1.137126
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,75,1.158167
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,76,1.154366
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,77,1.131606
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,78,1.160286
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,79,1.166126
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,80,1.162526
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,81,1.164167
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,82,1.130765
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,83,1.173487
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,84,1.157886
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,85,1.139806
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,86,1.154366
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,87,1.153686
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,88,1.137526
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,89,1.164886
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,90,1.144286
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,91,1.164767
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,92,1.163006
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,93,1.143606
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,94,1.161726
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,95,1.151886
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,96,1.140845
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,97,1.176007
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,98,1.143765
gpu,1,256,122880,81920,81920,exact,4x1_64x1,4,1,64,1,99,1.139206
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,0,2.178611
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,1,2.156051
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,2,2.141891
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,3,2.163091
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,4,2.167412
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,5,2.131931
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,6,2.145132
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,7,2.164251
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,8,2.129812
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,9,2.149371
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,10,2.137572
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,11,2.159771
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,12,2.135492
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,13,2.142211
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,14,2.141132
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,15,2.131731
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,16,2.147651
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,17,2.139971
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,18,2.133012
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,19,2.149891
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,20,2.133932
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,21,2.159051
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,22,2.131292
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,23,2.146771
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,24,2.166252
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,25,2.130211
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,26,2.148572
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,27,2.168571
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,28,2.141612
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,29,2.158251
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,30,2.144331
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,31,2.128371
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,32,2.152451
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,33,2.142731
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,34,2.131292
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,35,2.150651
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,36,2.134492
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,37,2.135131
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,38,2.149131
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,39,2.137931
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,40,2.136131
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,41,2.156011
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,42,2.138612
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,43,2.136331
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,44,2.142651
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,45,2.146091
gpu,1,256,122880,81920,81920,exact,8x1_128x1,8,1,128,1,46,2.133852
