variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
sorted_soa,4,55191,120000,96,24,8.961916
sorted_soa,4,55191,120000,96,25,9.895086
sorted_soa,4,55191,120000,96,26,8.882046
sorted_soa,4,55191,120000,96,27,9.054899
sorted_soa,4,55191,120000,96,28,14.613867
sorted_soa,4,55191,120000,96,29,9.573221
sorted_soa,4,55191,120000,96,30,8.972883
sorted_soa,4,55191,120000,96,31,9.008884
sorted_soa,4,55191,120000,96,32,8.960009
sorted_soa,4,55191,120000,96,33,8.965015
sorted_soa,4,55191,120000,96,34,9.017944
sorted_soa,4,55191,120000,96,35,8.856058
sorted_soa,4,55191,120000,96,36,8.986950
sorted_soa,4,55191,120000,96,37,8.919001
sorted_soa,4,55191,120000,96,38,15.017986
sorted_soa,4,55191,120000,96,39,8.923769
sorted_soa,4,55191,120000,96,40,10.280132
sorted_soa,4,55191,120000,96,41,9.002924
sorted_soa,4,55191,120000,96,42,9.010077
sorted_soa,4,55191,120000,96,43,8.990049
sorted_soa,4,55191,120000,96,44,8.908987
sorted_soa,4,55191,120000,96,45,8.955956
sorted_soa,4,55191,120000,96,46,8.950949
sorted_soa,4,55191,120000,96,47,8.929014
sorted_soa,4,55191,120000,96,48,9.040117
sorted_soa,4,55191,120000,96,49,13.546944
sorted_soa,4,55191,120000,96,50,10.530949
sorted_soa,4,55191,120000,96,51,8.938074
sorted_soa,4,55191,120000,96,52,8.923054
sorted_soa,4,55191,120000,96,53,9.087086
sorted_soa,4,55191,120000,96,54,9.017944
sorted_soa,4,55191,120000,96,55,8.980989
sorted_soa,4,55191,120000,96,56,9.006977
sorted_soa,4,55191,120000,96,57,10.198832
sorted_soa,4,55191,120000,96,58,8.948088
sorted_soa,4,55191,120000,96,59,14.567137
sorted_soa,4,55191,120000,96,60,10.251999
sorted_soa,4,55191,120000,96,61,9.021044
sorted_soa,4,55191,120000,96,62,8.922815
sorted_soa,4,55191,120000,96,63,8.900166
sorted_soa,4,55191,120000,96,64,8.942127
sorted_soa,4,55191,120000,96,65,8.996964
sorted_soa,4,55191,120000,96,66,8.852005
sorted_soa,4,55191,120000,96,67,8.941174
sorted_soa,4,55191,120000,96,68,8.907080
sorted_soa,4,55191,120000,96,69,15.101910
sorted_soa,4,55191,120000,96,70,8.873940
sorted_soa,4,55191,120000,96,71,9.850979
sorted_soa,4,55191,120000,96,72,8.983850
sorted_soa,4,55191,120000,96,73,8.867979
sorted_soa,4,55191,120000,96,74,8.974075
sorted_soa,4,55191,120000,96,75,8.884907
sorted_soa,4,55191,120000,96,76,8.852959
sorted_soa,4,55191,120000,96,77,8.942127
sorted_soa,4,55191,120000,96,78,8.977890
sorted_soa,4,55191,120000,96,79,8.965969
sorted_soa,4,55191,120000,96,80,8.902073
sorted_soa,4,55191,120000,96,81,14.954090
sorted_soa,4,55191,120000,96,82,8.984089
sorted_soa,4,55191,120000,96,83,8.958101
sorted_soa,4,55191,120000,96,84,8.877039
sorted_soa,4,55191,120000,96,85,9.005785
sorted_soa,4,55191,120000,96,86,8.999109
sorted_soa,4,55191,120000,96,87,9.034157
sorted_soa,4,55191,120000,96,88,8.990049
sorted_soa,4,55191,120000,96,89,8.852005
sorted_soa,4,55191,120000,96,90,8.924961
sorted_soa,4,55191,120000,96,91,14.874935
sorted_soa,4,55191,120000,96,92,8.921146
sorted_soa,4,55191,120000,96,93,8.974791
sorted_soa,4,55191,120000,96,94,8.988142
sorted_soa,4,55191,120000,96,95,8.923054
sorted_soa,4,55191,120000,96,96,8.996010
sorted_soa,4,55191,120000,96,97,8.928061
sorted_soa,4,55191,120000,96,98,8.991957
sorted_soa,4,55191,120000,96,99,8.970976
baseline_aos,8,55191,120000,96,0,2.861023
baseline_aos,8,55191,120000,96,1,4.449844
baseline_aos,8,55191,120000,96,2,2.840042
baseline_aos,8,55191,120000,96,3,2.799988
baseline_aos,8,55191,120000,96,4,2.826929
baseline_aos,8,55191,120000,96,5,2.745867
baseline_aos,8,55191,120000,96,6,2.805948
baseline_aos,8,55191,120000,96,7,2.753019
baseline_aos,8,55191,120000,96,8,2.745867
baseline_aos,8,55191,120000,96,9,2.721071
baseline_aos,8,55191,120000,96,10,2.591133
baseline_aos,8,55191,120000,96,11,2.650976
baseline_aos,8,55191,120000,96,12,2.540112
baseline_aos,8,55191,120000,96,13,2.664089
baseline_aos,8,55191,120000,96,14,3.736019
baseline_aos,8,55191,120000,96,15,3.726006
baseline_aos,8,55191,120000,96,16,3.704071
baseline_aos,8,55191,120000,96,17,3.623962
baseline_aos,8,55191,120000,96,18,3.594875
baseline_aos,8,55191,120000,96,19,3.550053
baseline_aos,8,55191,120000,96,20,3.039122
baseline_aos,8,55191,120000,96,21,2.605200
baseline_aos,8,55191,120000,96,22,2.742052
baseline_aos,8,55191,120000,96,23,2.660990
baseline_aos,8,55191,120000,96,24,2.655983
baseline_aos,8,55191,120000,96,25,2.657175
baseline_aos,8,55191,120000,96,26,2.614975
baseline_aos,8,55191,120000,96,27,2.425909
baseline_aos,8,55191,120000,96,28,2.391100
baseline_aos,8,55191,120000,96,29,4.660845
baseline_aos,8,55191,120000,96,30,5.593777
baseline_aos,8,55191,120000,96,31,2.804995
baseline_aos,8,55191,120000,96,32,2.705097
baseline_aos,8,55191,120000,96,33,2.712011
baseline_aos,8,55191,120000,96,34,2.526045
baseline_aos,8,55191,120000,96,35,2.377033
baseline_aos,8,55191,120000,96,36,2.346992
baseline_aos,8,55191,120000,96,37,2.314091
baseline_aos,8,55191,120000,96,38,2.262831
baseline_aos,8,55191,120000,96,39,2.351999
baseline_aos,8,55191,120000,96,40,2.349854
baseline_aos,8,55191,120000,96,41,2.303839
baseline_aos,8,55191,120000,96,42,2.372980
baseline_aos,8,55191,120000,96,43,2.325058
baseline_aos,8,55191,120000,96,44,2.326965
baseline_aos,8,55191,120000,96,45,2.300978
baseline_aos,8,55191,120000,96,46,2.350092
baseline_aos,8,55191,120000,96,47,2.280951
baseline_aos,8,55191,120000,96,48,2.291918
baseline_aos,8,55191,120000,96,49,4.025936
baseline_aos,8,55191,120000,96,50,2.699137
baseline_aos,8,55191,120000,96,51,2.765894
baseline_aos,8,55191,120000,96,52,2.609015
baseline_aos,8,55191,120000,96,53,2.593994
baseline_aos,8,55191,120000,96,54,2.479076
baseline_aos,8,55191,120000,96,55,2.336025
baseline_aos,8,55191,120000,96,56,2.377033
baseline_aos,8,55191,120000,96,57,2.403975
baseline_aos,8,55191,120000,96,58,2.726078
baseline_aos,8,55191,120000,96,59,3.706932
baseline_aos,8,55191,120000,96,60,2.712965
baseline_aos,8,55191,120000,96,61,3.462076
baseline_aos,8,55191,120000,96,62,6.608963
baseline_aos,8,55191,120000,96,63,2.476931
baseline_aos,8,55191,120000,96,64,2.315998
baseline_aos,8,55191,120000,96,65,2.304077
baseline_aos,8,55191,120000,96,66,2.354145
baseline_aos,8,55191,120000,96,67,2.301931
baseline_aos,8,55191,120000,96,68,2.339125
baseline_aos,8,55191,120000,96,69,2.240896
baseline_aos,8,55191,120000,96,70,2.303839
baseline_aos,8,55191,120000,96,71,2.291918
baseline_aos,8,55191,120000,96,72,2.364874
baseline_aos,8,55191,120000,96,73,2.233982
baseline_aos,8,55191,120000,96,74,2.265930
baseline_aos,8,55191,120000,96,75,2.285004
baseline_aos,8,55191,120000,96,76,2.633095
baseline_aos,8,55191,120000,96,77,2.636909
baseline_aos,8,55191,120000,96,78,2.538919
baseline_aos,8,55191,120000,96,79,2.549887
baseline_aos,8,55191,120000,96,80,2.582073
baseline_aos,8,55191,120000,96,81,2.475023
baseline_aos,8,55191,120000,96,82,2.377033
baseline_aos,8,55191,120000,96,83,2.438068
baseline_aos,8,55191,120000,96,84,2.696991
baseline_aos,8,55191,120000,96,85,2.703905
baseline_aos,8,55191,120000,96,86,2.552986
baseline_aos,8,55191,120000,96,87,2.449989
baseline_aos,8,55191,120000,96,88,2.628088
baseline_aos,8,55191,120000,96,89,3.928900
baseline_aos,8,55191,120000,96,90,2.552986
baseline_aos,8,55191,120000,96,91,2.427101
baseline_aos,8,55191,120000,96,92,2.828836
baseline_aos,8,55191,120000,96,93,2.777100
baseline_aos,8,55191,120000,96,94,3.968000
baseline_aos,8,55191,120000,96,95,2.759933
baseline_aos,8,55191,120000,96,96,2.694130
baseline_aos,8,55191,120000,96,97,2.663136
baseline_aos,8,55191,120000,96,98,2.527952
baseline_aos,8,55191,120000,96,99,2.465963
eigts_t_aos,8,55191,120000,96,0,2.341032
eigts_t_aos,8,55191,120000,96,1,2.573967
eigts_t_aos,8,55191,120000,96,2,2.561092
eigts_t_aos,8,55191,120000,96,3,2.438068
eigts_t_aos,8,55191,120000,96,4,2.280951
eigts_t_aos,8,55191,120000,96,5,2.241135
eigts_t_aos,8,55191,120000,96,6,2.300978
eigts_t_aos,8,55191,120000,96,7,2.208948
eigts_t_aos,8,55191,120000,96,8,2.191067
eigts_t_aos,8,55191,120000,96,9,2.233982
eigts_t_aos,8,55191,120000,96,10,2.671003
eigts_t_aos,8,55191,120000,96,11,2.613068
eigts_t_aos,8,55191,120000,96,12,2.521992
eigts_t_aos,8,55191,120000,96,13,2.406120
eigts_t_aos,8,55191,120000,96,14,3.197908
eigts_t_aos,8,55191,120000,96,15,3.155947
eigts_t_aos,8,55191,120000,96,16,2.678871
eigts_t_aos,8,55191,120000,96,17,2.501011
eigts_t_aos,8,55191,120000,96,18,2.359152
eigts_t_aos,8,55191,120000,96,19,2.605915
eigts_t_aos,8,55191,120000,96,20,2.794027
eigts_t_aos,8,55191,120000,96,21,2.515078
eigts_t_aos,8,55191,120000,96,22,2.371073
eigts_t_aos,8,55191,120000,96,23,2.286911
eigts_t_aos,8,55191,120000,96,24,2.256870
eigts_t_aos,8,55191,120000,96,25,2.619982
eigts_t_aos,8,55191,120000,96,26,2.648115
eigts_t_aos,8,55191,120000,96,27,2.503872
eigts_t_aos,8,55191,120000,96,28,2.568007
eigts_t_aos,8,55191,120000,96,29,2.593994
eigts_t_aos,8,55191,120000,96,30,2.449989
eigts_t_aos,8,55191,120000,96,31,2.320051
eigts_t_aos,8,55191,120000,96,32,2.274990
eigts_t_aos,8,55191,120000,96,33,2.274990
eigts_t_aos,8,55191,120000,96,34,2.248049
eigts_t_aos,8,55191,120000,96,35,2.352953
eigts_t_aos,8,55191,120000,96,36,4.256010
eigts_t_aos,8,55191,120000,96,37,2.678871
eigts_t_aos,8,55191,120000,96,38,2.662897
eigts_t_aos,8,55191,120000,96,39,2.570152
eigts_t_aos,8,55191,120000,96,40,2.470970
eigts_t_aos,8,55191,120000,96,41,2.419949
eigts_t_aos,8,55191,120000,96,42,2.344131
eigts_t_aos,8,55191,120000,96,43,2.263069
eigts_t_aos,8,55191,120000,96,44,3.819942
eigts_t_aos,8,55191,120000,96,45,2.218962
eigts_t_aos,8,55191,120000,96,46,2.247095
eigts_t_aos,8,55191,120000,96,47,2.248049
eigts_t_aos,8,55191,120000,96,48,2.254963
eigts_t_aos,8,55191,120000,96,49,2.213955
eigts_t_aos,8,55191,120000,96,50,2.177000
eigts_t_aos,8,55191,120000,96,51,2.213001
eigts_t_aos,8,55191,120000,96,52,2.228022
eigts_t_aos,8,55191,120000,96,53,2.569914
eigts_t_aos,8,55191,120000,96,54,2.572060
eigts_t_aos,8,55191,120000,96,55,2.621174
eigts_t_aos,8,55191,120000,96,56,8.181095
eigts_t_aos,8,55191,120000,96,57,2.654076
eigts_t_aos,8,55191,120000,96,58,2.629995
eigts_t_aos,8,55191,120000,96,59,2.429008
eigts_t_aos,8,55191,120000,96,60,2.350092
eigts_t_aos,8,55191,120000,96,61,2.234936
eigts_t_aos,8,55191,120000,96,62,2.279997
eigts_t_aos,8,55191,120000,96,63,2.226830
eigts_t_aos,8,55191,120000,96,64,2.377033
eigts_t_aos,8,55191,120000,96,65,2.615929
eigts_t_aos,8,55191,120000,96,66,2.523899
eigts_t_aos,8,55191,120000,96,67,2.429008
eigts_t_aos,8,55191,120000,96,68,2.364874
eigts_t_aos,8,55191,120000,96,69,2.296925
eigts_t_aos,8,55191,120000,96,70,2.264977
eigts_t_aos,8,55191,120000,96,71,2.222776
eigts_t_aos,8,55191,120000,96,72,2.506971
eigts_t_aos,8,55191,120000,96,73,2.508163
eigts_t_aos,8,55191,120000,96,74,2.392054
eigts_t_aos,8,55191,120000,96,75,3.679991
eigts_t_aos,8,55191,120000,96,76,2.269030
eigts_t_aos,8,55191,120000,96,77,2.258062
eigts_t_aos,8,55191,120000,96,78,2.262115
eigts_t_aos,8,55191,120000,96,79,2.228975
eigts_t_aos,8,55191,120000,96,80,2.239943
eigts_t_aos,8,55191,120000,96,81,2.298832
eigts_t_aos,8,55191,120000,96,82,2.547026
eigts_t_aos,8,55191,120000,96,83,2.566099
eigts_t_aos,8,55191,120000,96,84,2.525806
eigts_t_aos,8,55191,120000,96,85,2.601862
eigts_t_aos,8,55191,120000,96,86,2.529144
eigts_t_aos,8,55191,120000,96,87,2.452135
eigts_t_aos,8,55191,120000,96,88,2.317190
eigts_t_aos,8,55191,120000,96,89,8.193970
eigts_t_aos,8,55191,120000,96,90,2.290010
eigts_t_aos,8,55191,120000,96,91,2.308130
eigts_t_aos,8,55191,120000,96,92,2.632856
eigts_t_aos,8,55191,120000,96,93,2.655983
eigts_t_aos,8,55191,120000,96,94,2.650023
eigts_t_aos,8,55191,120000,96,95,2.433062
eigts_t_aos,8,55191,120000,96,96,2.294064
eigts_t_aos,8,55191,120000,96,97,2.237082
eigts_t_aos,8,55191,120000,96,98,2.243042
eigts_t_aos,8,55191,120000,96,99,2.239943
sorted_aos,8,55191,120000,96,0,7.544994
sorted_aos,8,55191,120000,96,1,7.523060
sorted_aos,8,55191,120000,96,2,13.119936
sorted_aos,8,55191,120000,96,3,7.421970
sorted_aos,8,55191,120000,96,4,7.408857
sorted_aos,8,55191,120000,96,5,7.371902
sorted_aos,8,55191,120000,96,6,7.309914
sorted_aos,8,55191,120000,96,7,7.199049
sorted_aos,8,55191,120000,96,8,7.171869
sorted_aos,8,55191,120000,96,9,7.125139
sorted_aos,8,55191,120000,96,10,8.373976
sorted_aos,8,55191,120000,96,11,7.158041
sorted_aos,8,55191,120000,96,12,7.247925
sorted_aos,8,55191,120000,96,13,7.542133
sorted_aos,8,55191,120000,96,14,7.258892
sorted_aos,8,55191,120000,96,15,7.212877
sorted_aos,8,55191,120000,96,16,7.196903
sorted_aos,8,55191,120000,96,17,7.132053
sorted_aos,8,55191,120000,96,18,7.166147
sorted_aos,8,55191,120000,96,19,7.234097
sorted_aos,8,55191,120000,96,20,7.121801
sorted_aos,8,55191,120000,96,21,7.135868
sorted_aos,8,55191,120000,96,22,7.390022
sorted_aos,8,55191,120000,96,23,7.086039
sorted_aos,8,55191,120000,96,24,7.149220
sorted_aos,8,55191,120000,96,25,7.086992
sorted_aos,8,55191,120000,96,26,7.112026
sorted_aos,8,55191,120000,96,27,7.023096
sorted_aos,8,55191,120000,96,28,13.058901
sorted_aos,8,55191,120000,96,29,7.067919
sorted_aos,8,55191,120000,96,30,6.999969
sorted_aos,8,55191,120000,96,31,6.978035
sorted_aos,8,55191,120000,96,32,7.051945
sorted_aos,8,55191,120000,96,33,7.039070
sorted_aos,8,55191,120000,96,34,7.122993
sorted_aos,8,55191,120000,96,35,8.269787
sorted_aos,8,55191,120000,96,36,7.100105
sorted_aos,8,55191,120000,96,37,7.019043
sorted_aos,8,55191,120000,96,38,7.063150
sorted_aos,8,55191,120000,96,39,7.029057
sorted_aos,8,55191,120000,96,40,7.084846
sorted_aos,8,55191,120000,96,41,13.284922
sorted_aos,8,55191,120000,96,42,7.164955
sorted_aos,8,55191,120000,96,43,8.315086
sorted_aos,8,55191,120000,96,44,7.070065
sorted_aos,8,55191,120000,96,45,7.107019
sorted_aos,8,55191,120000,96,46,7.015944
sorted_aos,8,55191,120000,96,47,7.001877
sorted_aos,8,55191,120000,96,48,8.173943
sorted_aos,8,55191,120000,96,49,7.037878
sorted_aos,8,55191,120000,96,50,7.045031
sorted_aos,8,55191,120000,96,51,7.042170
sorted_aos,8,55191,120000,96,52,7.027864
sorted_aos,8,55191,120000,96,53,6.989956
sorted_aos,8,55191,120000,96,54,12.526989
sorted_aos,8,55191,120000,96,55,6.929159
sorted_aos,8,55191,120000,96,56,7.086039
sorted_aos,8,55191,120000,96,57,6.968021
sorted_aos,8,55191,120000,96,58,7.045984
sorted_aos,8,55191,120000,96,59,7.050991
sorted_aos,8,55191,120000,96,60,6.977081
sorted_aos,8,55191,120000,96,61,7.972002
sorted_aos,8,55191,120000,96,62,6.958008
sorted_aos,8,55191,120000,96,63,7.000923
sorted_aos,8,55191,120000,96,64,7.040977
sorted_aos,8,55191,120000,96,65,6.947994
sorted_aos,8,55191,120000,96,66,7.015944
sorted_aos,8,55191,120000,96,67,12.543917
sorted_aos,8,55191,120000,96,68,6.970882
sorted_aos,8,55191,120000,96,69,7.218838
sorted_aos,8,55191,120000,96,70,7.100821
sorted_aos,8,55191,120000,96,71,7.035971
sorted_aos,8,55191,120000,96,72,7.073164
sorted_aos,8,55191,120000,96,73,7.116079
sorted_aos,8,55191,120000,96,74,7.839918
sorted_aos,8,55191,120000,96,75,7.026911
sorted_aos,8,55191,120000,96,76,6.994009
sorted_aos,8,55191,120000,96,77,7.013083
sorted_aos,8,55191,120000,96,78,7.083893
sorted_aos,8,55191,120000,96,79,7.004023
sorted_aos,8,55191,120000,96,80,12.459993
sorted_aos,8,55191,120000,96,81,6.993055
sorted_aos,8,55191,120000,96,82,6.977081
sorted_aos,8,55191,120000,96,83,8.250952
sorted_aos,8,55191,120000,96,84,7.029057
sorted_aos,8,55191,120000,96,85,7.101059
sorted_aos,8,55191,120000,96,86,7.238150
sorted_aos,8,55191,120000,96,87,6.983042
sorted_aos,8,55191,120000,96,88,7.191896
sorted_aos,8,55191,120000,96,89,7.063866
sorted_aos,8,55191,120000,96,90,7.138014
sorted_aos,8,55191,120000,96,91,7.143974
sorted_aos,8,55191,120000,96,92,7.035017
sorted_aos,8,55191,120000,96,93,7.061005
sorted_aos,8,55191,120000,96,94,7.045984
sorted_aos,8,55191,120000,96,95,7.176876
sorted_aos,8,55191,120000,96,96,7.019997
sorted_aos,8,55191,120000,96,97,6.978989
sorted_aos,8,55191,120000,96,98,7.114887
sorted_aos,8,55191,120000,96,99,7.938147
baseline_soa,8,55191,120000,96,0,2.660036
baseline_soa,8,55191,120000,96,1,2.635956
baseline_soa,8,55191,120000,96,2,2.578974
baseline_soa,8,55191,120000,96,3,2.561808
baseline_soa,8,55191,120000,96,4,2.565861
baseline_soa,8,55191,120000,96,5,2.581120
baseline_soa,8,55191,120000,96,6,2.483130
baseline_soa,8,55191,120000,96,7,2.484083
baseline_soa,8,55191,120000,96,8,2.495050
baseline_soa,8,55191,120000,96,9,2.429962
baseline_soa,8,55191,120000,96,10,2.471924
baseline_soa,8,55191,120000,96,11,2.477884
baseline_soa,8,55191,120000,96,12,2.476215
baseline_soa,8,55191,120000,96,13,2.377987
baseline_soa,8,55191,120000,96,14,2.472878
baseline_soa,8,55191,120000,96,15,2.466202
baseline_soa,8,55191,120000,96,16,2.440929
baseline_soa,8,55191,120000,96,17,2.395153
baseline_soa,8,55191,120000,96,18,2.494097
baseline_soa,8,55191,120000,96,19,2.457857
baseline_soa,8,55191,120000,96,20,2.375126
baseline_soa,8,55191,120000,96,21,2.396822
baseline_soa,8,55191,120000,96,22,2.388954
baseline_soa,8,55191,120000,96,23,2.354145
baseline_soa,8,55191,120000,96,24,2.360106
baseline_soa,8,55191,120000,96,25,2.343178
baseline_soa,8,55191,120000,96,26,2.362013
baseline_soa,8,55191,120000,96,27,2.396822
baseline_soa,8,55191,120000,96,28,2.479792
baseline_soa,8,55191,120000,96,29,2.660990
baseline_soa,8,55191,120000,96,30,2.342939
baseline_soa,8,55191,120000,96,31,2.357006
baseline_soa,8,55191,120000,96,32,2.355099
baseline_soa,8,55191,120000,96,33,2.631903
baseline_soa,8,55191,120000,96,34,2.460003
baseline_soa,8,55191,120000,96,35,2.374887
baseline_soa,8,55191,120000,96,36,2.422094
baseline_soa,8,55191,120000,96,37,2.332926
baseline_soa,8,55191,120000,96,38,2.354860
baseline_soa,8,55191,120000,96,39,2.357960
baseline_soa,8,55191,120000,96,40,2.363920
baseline_soa,8,55191,120000,96,41,2.377987
baseline_soa,8,55191,120000,96,42,2.386093
baseline_soa,8,55191,120000,96,43,2.336979
baseline_soa,8,55191,120000,96,44,2.381086
baseline_soa,8,55191,120000,96,45,2.384901
baseline_soa,8,55191,120000,96,46,2.304077
baseline_soa,8,55191,120000,96,47,2.336025
baseline_soa,8,55191,120000,96,48,2.406836
baseline_soa,8,55191,120000,96,49,2.370119
baseline_soa,8,55191,120000,96,50,2.321959
baseline_soa,8,55191,120000,96,51,2.295017
baseline_soa,8,55191,120000,96,52,2.331018
baseline_soa,8,55191,120000,96,53,2.356052
baseline_soa,8,55191,120000,96,54,2.378941
baseline_soa,8,55191,120000,96,55,2.366066
baseline_soa,8,55191,120000,96,56,2.362967
baseline_soa,8,55191,120000,96,57,3.551960
baseline_soa,8,55191,120000,96,58,2.388000
baseline_soa,8,55191,120000,96,59,2.630949
baseline_soa,8,55191,120000,96,60,2.314806
baseline_soa,8,55191,120000,96,61,2.681017
baseline_soa,8,55191,120000,96,62,2.321005
baseline_soa,8,55191,120000,96,63,2.437115
baseline_soa,8,55191,120000,96,64,2.337933
baseline_soa,8,55191,120000,96,65,2.362967
baseline_soa,8,55191,120000,96,66,2.400160
baseline_soa,8,55191,120000,96,67,2.393961
baseline_soa,8,55191,120000,96,68,2.368927
baseline_soa,8,55191,120000,96,69,2.395868
baseline_soa,8,55191,120000,96,70,2.308130
baseline_soa,8,55191,120000,96,71,2.383947
baseline_soa,8,55191,120000,96,72,2.351046
baseline_soa,8,55191,120000,96,73,2.425909
baseline_soa,8,55191,120000,96,74,7.826090
baseline_soa,8,55191,120000,96,75,2.676010
baseline_soa,8,55191,120000,96,76,2.327919
baseline_soa,8,55191,120000,96,77,2.397060
baseline_soa,8,55191,120000,96,78,2.352953
baseline_soa,8,55191,120000,96,79,2.337217
baseline_soa,8,55191,120000,96,80,2.377033
baseline_soa,8,55191,120000,96,81,2.397776
baseline_soa,8,55191,120000,96,82,2.346992
baseline_soa,8,55191,120000,96,83,2.351046
baseline_soa,8,55191,120000,96,84,2.331972
baseline_soa,8,55191,120000,96,85,2.306938
baseline_soa,8,55191,120000,96,86,2.324104
baseline_soa,8,55191,120000,96,87,2.368927
baseline_soa,8,55191,120000,96,88,2.351999
baseline_soa,8,55191,120000,96,89,2.272844
baseline_soa,8,55191,120000,96,90,4.004955
baseline_soa,8,55191,120000,96,91,2.332926
baseline_soa,8,55191,120000,96,92,2.369881
baseline_soa,8,55191,120000,96,93,2.370119
baseline_soa,8,55191,120000,96,94,2.383947
baseline_soa,8,55191,120000,96,95,2.367973
baseline_soa,8,55191,120000,96,96,2.346992
baseline_soa,8,55191,120000,96,97,2.284050
baseline_soa,8,55191,120000,96,98,2.431154
baseline_soa,8,55191,120000,96,99,2.369881
eigts_t_soa,8,55191,120000,96,0,7.603884
eigts_t_soa,8,55191,120000,96,1,2.318859
eigts_t_soa,8,55191,120000,96,2,2.362967
eigts_t_soa,8,55191,120000,96,3,2.279997
eigts_t_soa,8,55191,120000,96,4,2.346992
eigts_t_soa,8,55191,120000,96,5,2.362013
eigts_t_soa,8,55191,120000,96,6,2.305031
eigts_t_soa,8,55191,120000,96,7,2.315998
eigts_t_soa,8,55191,120000,96,8,2.336979
eigts_t_soa,8,55191,120000,96,9,2.287149
eigts_t_soa,8,55191,120000,96,10,2.243996
eigts_t_soa,8,55191,120000,96,11,2.275944
eigts_t_soa,8,55191,120000,96,12,2.317190
eigts_t_soa,8,55191,120000,96,13,2.325058
eigts_t_soa,8,55191,120000,96,14,2.321005
eigts_t_soa,8,55191,120000,96,15,2.294064
eigts_t_soa,8,55191,120000,96,16,4.021168
eigts_t_soa,8,55191,120000,96,17,2.275944
eigts_t_soa,8,55191,120000,96,18,2.262831
eigts_t_soa,8,55191,120000,96,19,2.315998
eigts_t_soa,8,55191,120000,96,20,2.351046
eigts_t_soa,8,55191,120000,96,21,2.295971
eigts_t_soa,8,55191,120000,96,22,2.346039
eigts_t_soa,8,55191,120000,96,23,2.352953
eigts_t_soa,8,55191,120000,96,24,2.290964
eigts_t_soa,8,55191,120000,96,25,2.243996
eigts_t_soa,8,55191,120000,96,26,2.276182
eigts_t_soa,8,55191,120000,96,27,2.310991
eigts_t_soa,8,55191,120000,96,28,2.295971
eigts_t_soa,8,55191,120000,96,29,2.302170
eigts_t_soa,8,55191,120000,96,30,2.244949
