variant,tblock,coarsen,rep,time_ms
gpu_baseline_soa_u,256,16,18,11.891936
gpu_baseline_soa_u,256,16,19,11.901856
gpu_baseline_soa_u,256,16,20,11.910848
gpu_baseline_soa_u,256,16,21,11.891552
gpu_baseline_soa_u,256,16,22,11.930624
gpu_baseline_soa_u,256,16,23,11.897632
gpu_baseline_soa_u,256,16,24,11.893024
gpu_baseline_soa_u,256,16,25,11.914208
gpu_baseline_soa_u,256,16,26,11.907840
gpu_baseline_soa_u,256,16,27,11.902368
gpu_baseline_soa_u,256,16,28,11.918624
gpu_baseline_soa_u,256,16,29,11.913824
gpu_baseline_soa_u,256,16,30,11.911008
gpu_baseline_soa_u,256,16,31,11.906016
gpu_baseline_soa_u,256,16,32,11.906176
gpu_baseline_soa_u,256,16,33,11.905632
gpu_baseline_soa_u,256,16,34,11.918816
gpu_baseline_soa_u,256,16,35,11.899776
gpu_baseline_soa_u,256,16,36,11.907744
gpu_baseline_soa_u,256,16,37,11.914592
gpu_baseline_soa_u,256,16,38,11.890912
gpu_baseline_soa_u,256,16,39,11.904704
gpu_baseline_soa_u,256,16,40,11.912128
gpu_baseline_soa_u,256,16,41,11.899936
gpu_baseline_soa_u,256,16,42,11.914752
gpu_baseline_soa_u,256,16,43,11.905536
gpu_baseline_soa_u,256,16,44,11.904640
gpu_baseline_soa_u,256,16,45,11.890272
gpu_baseline_soa_u,256,16,46,11.907584
gpu_baseline_soa_u,256,16,47,11.894912
gpu_baseline_soa_u,256,16,48,11.899360
gpu_baseline_soa_u,256,16,49,11.913920
gpu_baseline_soa_u,256,16,50,11.917184
gpu_baseline_soa_u,256,16,51,11.897568
gpu_baseline_soa_u,256,16,52,11.885952
gpu_baseline_soa_u,256,16,53,11.906048
gpu_baseline_soa_u,256,16,54,11.918624
gpu_baseline_soa_u,256,16,55,11.906752
gpu_baseline_soa_u,256,16,56,11.922944
gpu_baseline_soa_u,256,16,57,11.906112
gpu_baseline_soa_u,256,16,58,11.903168
gpu_baseline_soa_u,256,16,59,11.913600
gpu_baseline_soa_u,256,16,60,11.903200
gpu_baseline_soa_u,256,16,61,11.909664
gpu_baseline_soa_u,256,16,62,11.900512
gpu_baseline_soa_u,256,16,63,11.909792
gpu_baseline_soa_u,256,16,64,11.910688
gpu_baseline_soa_u,256,16,65,11.913472
gpu_baseline_soa_u,256,16,66,11.902112
gpu_baseline_soa_u,256,16,67,11.902592
gpu_baseline_soa_u,256,16,68,11.903584
gpu_baseline_soa_u,256,16,69,11.905280
gpu_baseline_soa_u,256,16,70,11.902976
gpu_baseline_soa_u,256,16,71,11.896896
gpu_baseline_soa_u,256,16,72,11.915584
gpu_baseline_soa_u,256,16,73,11.913056
gpu_baseline_soa_u,256,16,74,11.914080
gpu_baseline_soa_u,256,16,75,11.906112
gpu_baseline_soa_u,256,16,76,11.909120
gpu_baseline_soa_u,256,16,77,11.918368
gpu_baseline_soa_u,256,16,78,11.901216
gpu_baseline_soa_u,256,16,79,11.901376
gpu_baseline_soa_u,256,16,80,11.901472
gpu_baseline_soa_u,256,16,81,11.905472
gpu_baseline_soa_u,256,16,82,11.900416
gpu_baseline_soa_u,256,16,83,11.922976
gpu_baseline_soa_u,256,16,84,11.907072
gpu_baseline_soa_u,256,16,85,11.908352
gpu_baseline_soa_u,256,16,86,11.906112
gpu_baseline_soa_u,256,16,87,11.906176
gpu_baseline_soa_u,256,16,88,11.888896
gpu_baseline_soa_u,256,16,89,11.921376
gpu_baseline_soa_u,256,16,90,11.902400
gpu_baseline_soa_u,256,16,91,11.918656
gpu_baseline_soa_u,256,16,92,11.902560
gpu_baseline_soa_u,256,16,93,11.905728
gpu_baseline_soa_u,256,16,94,11.918112
gpu_baseline_soa_u,256,16,95,11.916064
gpu_baseline_soa_u,256,16,96,11.906688
gpu_baseline_soa_u,256,16,97,11.912480
gpu_baseline_soa_u,256,16,98,11.920800
gpu_baseline_soa_u,256,16,99,11.918624
gpu_eigts_t_soa,256,16,0,11.860736
gpu_eigts_t_soa,256,16,1,11.862464
gpu_eigts_t_soa,256,16,2,11.886496
gpu_eigts_t_soa,256,16,3,11.880416
gpu_eigts_t_soa,256,16,4,11.880416
gpu_eigts_t_soa,256,16,5,11.886304
gpu_eigts_t_soa,256,16,6,11.880672
gpu_eigts_t_soa,256,16,7,11.892448
gpu_eigts_t_soa,256,16,8,11.893856
gpu_eigts_t_soa,256,16,9,11.897056
gpu_eigts_t_soa,256,16,10,11.907648
gpu_eigts_t_soa,256,16,11,11.895328
gpu_eigts_t_soa,256,16,12,11.864928
gpu_eigts_t_soa,256,16,13,11.882976
gpu_eigts_t_soa,256,16,14,11.868768
gpu_eigts_t_soa,256,16,15,11.884512
gpu_eigts_t_soa,256,16,16,11.871648
gpu_eigts_t_soa,256,16,17,11.901792
gpu_eigts_t_soa,256,16,18,11.863392
gpu_eigts_t_soa,256,16,19,11.866592
gpu_eigts_t_soa,256,16,20,11.863424
gpu_eigts_t_soa,256,16,21,11.891200
gpu_eigts_t_soa,256,16,22,11.864352
gpu_eigts_t_soa,256,16,23,11.877376
gpu_eigts_t_soa,256,16,24,11.875584
gpu_eigts_t_soa,256,16,25,11.891584
gpu_eigts_t_soa,256,16,26,11.894848
gpu_eigts_t_soa,256,16,27,11.891872
gpu_eigts_t_soa,256,16,28,11.863840
gpu_eigts_t_soa,256,16,29,11.871648
gpu_eigts_t_soa,256,16,30,11.863360
gpu_eigts_t_soa,256,16,31,11.884992
gpu_eigts_t_soa,256,16,32,11.875040
gpu_eigts_t_soa,256,16,33,11.856064
gpu_eigts_t_soa,256,16,34,11.874688
gpu_eigts_t_soa,256,16,35,11.880384
gpu_eigts_t_soa,256,16,36,11.905312
gpu_eigts_t_soa,256,16,37,11.898880
gpu_eigts_t_soa,256,16,38,11.864864
gpu_eigts_t_soa,256,16,39,11.884256
gpu_eigts_t_soa,256,16,40,11.871360
gpu_eigts_t_soa,256,16,41,11.888832
gpu_eigts_t_soa,256,16,42,11.847808
gpu_eigts_t_soa,256,16,43,11.887680
gpu_eigts_t_soa,256,16,44,11.860224
gpu_eigts_t_soa,256,16,45,11.860096
gpu_eigts_t_soa,256,16,46,11.890848
gpu_eigts_t_soa,256,16,47,11.871616
gpu_eigts_t_soa,256,16,48,11.870784
gpu_eigts_t_soa,256,16,49,11.903360
gpu_eigts_t_soa,256,16,50,11.895104
gpu_eigts_t_soa,256,16,51,11.877312
gpu_eigts_t_soa,256,16,52,11.893696
gpu_eigts_t_soa,256,16,53,11.876032
gpu_eigts_t_soa,256,16,54,11.880032
gpu_eigts_t_soa,256,16,55,11.879744
gpu_eigts_t_soa,256,16,56,11.889024
gpu_eigts_t_soa,256,16,57,11.881440
gpu_eigts_t_soa,256,16,58,11.862592
gpu_eigts_t_soa,256,16,59,11.883520
gpu_eigts_t_soa,256,16,60,11.905184
gpu_eigts_t_soa,256,16,61,11.875872
gpu_eigts_t_soa,256,16,62,11.861568
gpu_eigts_t_soa,256,16,63,11.878080
gpu_eigts_t_soa,256,16,64,11.909664
gpu_eigts_t_soa,256,16,65,11.881696
gpu_eigts_t_soa,256,16,66,11.882016
gpu_eigts_t_soa,256,16,67,11.860256
gpu_eigts_t_soa,256,16,68,11.883968
gpu_eigts_t_soa,256,16,69,11.879488
gpu_eigts_t_soa,256,16,70,11.883520
gpu_eigts_t_soa,256,16,71,11.911808
gpu_eigts_t_soa,256,16,72,11.863264
gpu_eigts_t_soa,256,16,73,11.895872
gpu_eigts_t_soa,256,16,74,11.872512
gpu_eigts_t_soa,256,16,75,11.883104
gpu_eigts_t_soa,256,16,76,11.883712
gpu_eigts_t_soa,256,16,77,11.889792
gpu_eigts_t_soa,256,16,78,11.874144
gpu_eigts_t_soa,256,16,79,11.871168
gpu_eigts_t_soa,256,16,80,11.882656
gpu_eigts_t_soa,256,16,81,11.878304
gpu_eigts_t_soa,256,16,82,11.892032
gpu_eigts_t_soa,256,16,83,11.895232
gpu_eigts_t_soa,256,16,84,11.885408
gpu_eigts_t_soa,256,16,85,11.904512
gpu_eigts_t_soa,256,16,86,11.893504
gpu_eigts_t_soa,256,16,87,11.864768
gpu_eigts_t_soa,256,16,88,11.878880
gpu_eigts_t_soa,256,16,89,11.861344
gpu_eigts_t_soa,256,16,90,11.866368
gpu_eigts_t_soa,256,16,91,11.911904
gpu_eigts_t_soa,256,16,92,11.855168
gpu_eigts_t_soa,256,16,93,11.890176
gpu_eigts_t_soa,256,16,94,11.865088
gpu_eigts_t_soa,256,16,95,11.879488
gpu_eigts_t_soa,256,16,96,11.866912
gpu_eigts_t_soa,256,16,97,11.876800
gpu_eigts_t_soa,256,16,98,11.900672
gpu_eigts_t_soa,256,16,99,11.884192
gpu_eigts_t_soa_u,256,16,0,10.460000
gpu_eigts_t_soa_u,256,16,1,10.428832
gpu_eigts_t_soa_u,256,16,2,10.437600
gpu_eigts_t_soa_u,256,16,3,10.448416
gpu_eigts_t_soa_u,256,16,4,10.499648
gpu_eigts_t_soa_u,256,16,5,10.476992
gpu_eigts_t_soa_u,256,16,6,10.475840
gpu_eigts_t_soa_u,256,16,7,10.455744
gpu_eigts_t_soa_u,256,16,8,10.471904
gpu_eigts_t_soa_u,256,16,9,10.451648
gpu_eigts_t_soa_u,256,16,10,10.452576
gpu_eigts_t_soa_u,256,16,11,10.478816
gpu_eigts_t_soa_u,256,16,12,10.463616
gpu_eigts_t_soa_u,256,16,13,10.455136
gpu_eigts_t_soa_u,256,16,14,10.440000
gpu_eigts_t_soa_u,256,16,15,10.449376
gpu_eigts_t_soa_u,256,16,16,10.490976
gpu_eigts_t_soa_u,256,16,17,10.446848
gpu_eigts_t_soa_u,256,16,18,10.444512
gpu_eigts_t_soa_u,256,16,19,10.431616
gpu_eigts_t_soa_u,256,16,20,10.486240
gpu_eigts_t_soa_u,256,16,21,10.468672
gpu_eigts_t_soa_u,256,16,22,10.477984
gpu_eigts_t_soa_u,256,16,23,10.458048
gpu_eigts_t_soa_u,256,16,24,10.462848
gpu_eigts_t_soa_u,256,16,25,10.491552
gpu_eigts_t_soa_u,256,16,26,10.446752
gpu_eigts_t_soa_u,256,16,27,10.457696
gpu_eigts_t_soa_u,256,16,28,10.440992
gpu_eigts_t_soa_u,256,16,29,10.493888
gpu_eigts_t_soa_u,256,16,30,10.507328
gpu_eigts_t_soa_u,256,16,31,10.428992
gpu_eigts_t_soa_u,256,16,32,10.428416
gpu_eigts_t_soa_u,256,16,33,10.476224
gpu_eigts_t_soa_u,256,16,34,10.458368
gpu_eigts_t_soa_u,256,16,35,10.445760
gpu_eigts_t_soa_u,256,16,36,10.458048
gpu_eigts_t_soa_u,256,16,37,10.460032
gpu_eigts_t_soa_u,256,16,38,10.502496
gpu_eigts_t_soa_u,256,16,39,10.467008
gpu_eigts_t_soa_u,256,16,40,10.490304
gpu_eigts_t_soa_u,256,16,41,10.512256
gpu_eigts_t_soa_u,256,16,42,10.475520
gpu_eigts_t_soa_u,256,16,43,10.468320
gpu_eigts_t_soa_u,256,16,44,10.455136
gpu_eigts_t_soa_u,256,16,45,10.466720
gpu_eigts_t_soa_u,256,16,46,10.430944
gpu_eigts_t_soa_u,256,16,47,10.471616
gpu_eigts_t_soa_u,256,16,48,10.438304
gpu_eigts_t_soa_u,256,16,49,10.453504
gpu_eigts_t_soa_u,256,16,50,10.426848
gpu_eigts_t_soa_u,256,16,51,10.455936
gpu_eigts_t_soa_u,256,16,52,10.451840
gpu_eigts_t_soa_u,256,16,53,10.443296
gpu_eigts_t_soa_u,256,16,54,10.500736
gpu_eigts_t_soa_u,256,16,55,10.430112
gpu_eigts_t_soa_u,256,16,56,10.484736
gpu_eigts_t_soa_u,256,16,57,10.448832
gpu_eigts_t_soa_u,256,16,58,10.447488
gpu_eigts_t_soa_u,256,16,59,10.472096
gpu_eigts_t_soa_u,256,16,60,10.438272
gpu_eigts_t_soa_u,256,16,61,10.464800
gpu_eigts_t_soa_u,256,16,62,10.448416
gpu_eigts_t_soa_u,256,16,63,10.484832
gpu_eigts_t_soa_u,256,16,64,10.440544
gpu_eigts_t_soa_u,256,16,65,10.449024
gpu_eigts_t_soa_u,256,16,66,10.453504
gpu_eigts_t_soa_u,256,16,67,10.430400
gpu_eigts_t_soa_u,256,16,68,10.464064
gpu_eigts_t_soa_u,256,16,69,10.476864
gpu_eigts_t_soa_u,256,16,70,10.492064
gpu_eigts_t_soa_u,256,16,71,10.466208
gpu_eigts_t_soa_u,256,16,72,10.513184
gpu_eigts_t_soa_u,256,16,73,10.524288
gpu_eigts_t_soa_u,256,16,74,10.464512
gpu_eigts_t_soa_u,256,16,75,10.435232
gpu_eigts_t_soa_u,256,16,76,10.458080
gpu_eigts_t_soa_u,256,16,77,10.472032
gpu_eigts_t_soa_u,256,16,78,10.432800
gpu_eigts_t_soa_u,256,16,79,10.440512
gpu_eigts_t_soa_u,256,16,80,10.453952
gpu_eigts_t_soa_u,256,16,81,10.498688
gpu_eigts_t_soa_u,256,16,82,10.433408
gpu_eigts_t_soa_u,256,16,83,10.458208
gpu_eigts_t_soa_u,256,16,84,10.468288
gpu_eigts_t_soa_u,256,16,85,10.437024
gpu_eigts_t_soa_u,256,16,86,10.511136
gpu_eigts_t_soa_u,256,16,87,10.436832
gpu_eigts_t_soa_u,256,16,88,10.445824
gpu_eigts_t_soa_u,256,16,89,10.446656
gpu_eigts_t_soa_u,256,16,90,10.471584
gpu_eigts_t_soa_u,256,16,91,10.481984
gpu_eigts_t_soa_u,256,16,92,10.472672
gpu_eigts_t_soa_u,256,16,93,10.461952
gpu_eigts_t_soa_u,256,16,94,10.473152
gpu_eigts_t_soa_u,256,16,95,10.461280
gpu_eigts_t_soa_u,256,16,96,10.447552
gpu_eigts_t_soa_u,256,16,97,10.496576
gpu_eigts_t_soa_u,256,16,98,10.476960
gpu_eigts_t_soa_u,256,16,99,10.436704
gpu_shared_bec_soa,256,16,0,9.785792
gpu_shared_bec_soa,256,16,1,9.778112
gpu_shared_bec_soa,256,16,2,9.776000
gpu_shared_bec_soa,256,16,3,9.767520
gpu_shared_bec_soa,256,16,4,9.780896
gpu_shared_bec_soa,256,16,5,9.769824
gpu_shared_bec_soa,256,16,6,9.772480
gpu_shared_bec_soa,256,16,7,9.782016
gpu_shared_bec_soa,256,16,8,9.764512
gpu_shared_bec_soa,256,16,9,9.766368
gpu_shared_bec_soa,256,16,10,9.777216
gpu_shared_bec_soa,256,16,11,9.768160
gpu_shared_bec_soa,256,16,12,9.775424
gpu_shared_bec_soa,256,16,13,9.761920
gpu_shared_bec_soa,256,16,14,9.767904
gpu_shared_bec_soa,256,16,15,9.770176
gpu_shared_bec_soa,256,16,16,9.775264
gpu_shared_bec_soa,256,16,17,9.761664
gpu_shared_bec_soa,256,16,18,9.759904
gpu_shared_bec_soa,256,16,19,9.766560
gpu_shared_bec_soa,256,16,20,9.778592
gpu_shared_bec_soa,256,16,21,9.778912
gpu_shared_bec_soa,256,16,22,9.766400
gpu_shared_bec_soa,256,16,23,9.768832
gpu_shared_bec_soa,256,16,24,9.781920
gpu_shared_bec_soa,256,16,25,9.772928
gpu_shared_bec_soa,256,16,26,9.770528
gpu_shared_bec_soa,256,16,27,9.779392
gpu_shared_bec_soa,256,16,28,9.765664
gpu_shared_bec_soa,256,16,29,9.801984
gpu_shared_bec_soa,256,16,30,9.773056
gpu_shared_bec_soa,256,16,31,9.774080
gpu_shared_bec_soa,256,16,32,9.767552
gpu_shared_bec_soa,256,16,33,9.765696
gpu_shared_bec_soa,256,16,34,9.766816
gpu_shared_bec_soa,256,16,35,9.775808
gpu_shared_bec_soa,256,16,36,9.771872
gpu_shared_bec_soa,256,16,37,9.774976
gpu_shared_bec_soa,256,16,38,9.759520
gpu_shared_bec_soa,256,16,39,9.760256
gpu_shared_bec_soa,256,16,40,9.763168
gpu_shared_bec_soa,256,16,41,9.769248
gpu_shared_bec_soa,256,16,42,9.774720
gpu_shared_bec_soa,256,16,43,9.768768
gpu_shared_bec_soa,256,16,44,9.773152
gpu_shared_bec_soa,256,16,45,9.765440
gpu_shared_bec_soa,256,16,46,9.763936
gpu_shared_bec_soa,256,16,47,9.767008
gpu_shared_bec_soa,256,16,48,9.765280
gpu_shared_bec_soa,256,16,49,9.767104
gpu_shared_bec_soa,256,16,50,9.769600
gpu_shared_bec_soa,256,16,51,9.781312
gpu_shared_bec_soa,256,16,52,9.794208
gpu_shared_bec_soa,256,16,53,9.787744
gpu_shared_bec_soa,256,16,54,9.771360
gpu_shared_bec_soa,256,16,55,9.779040
gpu_shared_bec_soa,256,16,56,9.779008
gpu_shared_bec_soa,256,16,57,9.784032
gpu_shared_bec_soa,256,16,58,9.783552
gpu_shared_bec_soa,256,16,59,9.782240
gpu_shared_bec_soa,256,16,60,9.793696
gpu_shared_bec_soa,256,16,61,9.790656
gpu_shared_bec_soa,256,16,62,9.766144
gpu_shared_bec_soa,256,16,63,9.769472
gpu_shared_bec_soa,256,16,64,9.776032
gpu_shared_bec_soa,256,16,65,9.771648
gpu_shared_bec_soa,256,16,66,9.768288
gpu_shared_bec_soa,256,16,67,9.772128
gpu_shared_bec_soa,256,16,68,9.768416
gpu_shared_bec_soa,256,16,69,9.773056
gpu_shared_bec_soa,256,16,70,9.764928
gpu_shared_bec_soa,256,16,71,9.766464
gpu_shared_bec_soa,256,16,72,9.772992
gpu_shared_bec_soa,256,16,73,9.759072
gpu_shared_bec_soa,256,16,74,9.783328
gpu_shared_bec_soa,256,16,75,9.794880
gpu_shared_bec_soa,256,16,76,9.780384
gpu_shared_bec_soa,256,16,77,9.761408
gpu_shared_bec_soa,256,16,78,9.763840
gpu_shared_bec_soa,256,16,79,9.776320
gpu_shared_bec_soa,256,16,80,9.772704
gpu_shared_bec_soa,256,16,81,9.774656
gpu_shared_bec_soa,256,16,82,9.777856
gpu_shared_bec_soa,256,16,83,9.788352
gpu_shared_bec_soa,256,16,84,9.796800
gpu_shared_bec_soa,256,16,85,9.780096
gpu_shared_bec_soa,256,16,86,9.790336
gpu_shared_bec_soa,256,16,87,9.780896
gpu_shared_bec_soa,256,16,88,9.788864
gpu_shared_bec_soa,256,16,89,9.775776
gpu_shared_bec_soa,256,16,90,9.779744
gpu_shared_bec_soa,256,16,91,9.791808
gpu_shared_bec_soa,256,16,92,9.792800
gpu_shared_bec_soa,256,16,93,9.772928
gpu_shared_bec_soa,256,16,94,9.756800
gpu_shared_bec_soa,256,16,95,9.772544
gpu_shared_bec_soa,256,16,96,9.778464
gpu_shared_bec_soa,256,16,97,9.774144
gpu_shared_bec_soa,256,16,98,9.779392
gpu_shared_bec_soa,256,16,99,9.766528
gpu_shared_bec_soa_u,256,16,0,8.687040
gpu_shared_bec_soa_u,256,16,1,8.669184
gpu_shared_bec_soa_u,256,16,2,8.697152
gpu_shared_bec_soa_u,256,16,3,8.659936
gpu_shared_bec_soa_u,256,16,4,8.675904
gpu_shared_bec_soa_u,256,16,5,8.685408
gpu_shared_bec_soa_u,256,16,6,8.681088
gpu_shared_bec_soa_u,256,16,7,8.704352
gpu_shared_bec_soa_u,256,16,8,8.686176
gpu_shared_bec_soa_u,256,16,9,8.630784
gpu_shared_bec_soa_u,256,16,10,8.662720
gpu_shared_bec_soa_u,256,16,11,8.687232
gpu_shared_bec_soa_u,256,16,12,8.641632
gpu_shared_bec_soa_u,256,16,13,8.656096
gpu_shared_bec_soa_u,256,16,14,8.652928
gpu_shared_bec_soa_u,256,16,15,8.667104
gpu_shared_bec_soa_u,256,16,16,8.671296
gpu_shared_bec_soa_u,256,16,17,8.647936
gpu_shared_bec_soa_u,256,16,18,8.667168
gpu_shared_bec_soa_u,256,16,19,8.670464
gpu_shared_bec_soa_u,256,16,20,8.692768
gpu_shared_bec_soa_u,256,16,21,8.703040
gpu_shared_bec_soa_u,256,16,22,8.696000
gpu_shared_bec_soa_u,256,16,23,8.681856
gpu_shared_bec_soa_u,256,16,24,8.717024
gpu_shared_bec_soa_u,256,16,25,8.727136
gpu_shared_bec_soa_u,256,16,26,8.698144
gpu_shared_bec_soa_u,256,16,27,8.648576
gpu_shared_bec_soa_u,256,16,28,8.688480
gpu_shared_bec_soa_u,256,16,29,8.703392
gpu_shared_bec_soa_u,256,16,30,8.690688
gpu_shared_bec_soa_u,256,16,31,8.658720
gpu_shared_bec_soa_u,256,16,32,8.696160
gpu_shared_bec_soa_u,256,16,33,8.701984
gpu_shared_bec_soa_u,256,16,34,8.686784
gpu_shared_bec_soa_u,256,16,35,8.647104
gpu_shared_bec_soa_u,256,16,36,8.688288
gpu_shared_bec_soa_u,256,16,37,8.670656
gpu_shared_bec_soa_u,256,16,38,8.687744
gpu_shared_bec_soa_u,256,16,39,8.686432
gpu_shared_bec_soa_u,256,16,40,8.678112
gpu_shared_bec_soa_u,256,16,41,8.681632
gpu_shared_bec_soa_u,256,16,42,8.696000
gpu_shared_bec_soa_u,256,16,43,8.652800
gpu_shared_bec_soa_u,256,16,44,8.653664
gpu_shared_bec_soa_u,256,16,45,8.682112
gpu_shared_bec_soa_u,256,16,46,8.720544
gpu_shared_bec_soa_u,256,16,47,8.636480
gpu_shared_bec_soa_u,256,16,48,8.652256
gpu_shared_bec_soa_u,256,16,49,8.664576
gpu_shared_bec_soa_u,256,16,50,8.677824
gpu_shared_bec_soa_u,256,16,51,8.673376
gpu_shared_bec_soa_u,256,16,52,8.655584
gpu_shared_bec_soa_u,256,16,53,8.654752
gpu_shared_bec_soa_u,256,16,54,8.689760
gpu_shared_bec_soa_u,256,16,55,8.720384
gpu_shared_bec_soa_u,256,16,56,8.672224
gpu_shared_bec_soa_u,256,16,57,8.671072
gpu_shared_bec_soa_u,256,16,58,8.696800
gpu_shared_bec_soa_u,256,16,59,8.687392
gpu_shared_bec_soa_u,256,16,60,8.701568
gpu_shared_bec_soa_u,256,16,61,8.664608
gpu_shared_bec_soa_u,256,16,62,8.689984
gpu_shared_bec_soa_u,256,16,63,8.704000
gpu_shared_bec_soa_u,256,16,64,8.723616
gpu_shared_bec_soa_u,256,16,65,8.685600
gpu_shared_bec_soa_u,256,16,66,8.699904
gpu_shared_bec_soa_u,256,16,67,8.675968
gpu_shared_bec_soa_u,256,16,68,8.665344
gpu_shared_bec_soa_u,256,16,69,8.708224
gpu_shared_bec_soa_u,256,16,70,8.659840
gpu_shared_bec_soa_u,256,16,71,8.672608
gpu_shared_bec_soa_u,256,16,72,8.685696
gpu_shared_bec_soa_u,256,16,73,8.653408
gpu_shared_bec_soa_u,256,16,74,8.678112
gpu_shared_bec_soa_u,256,16,75,8.646464
gpu_shared_bec_soa_u,256,16,76,8.653856
gpu_shared_bec_soa_u,256,16,77,8.648224
gpu_shared_bec_soa_u,256,16,78,8.714976
gpu_shared_bec_soa_u,256,16,79,8.680256
gpu_shared_bec_soa_u,256,16,80,8.679648
gpu_shared_bec_soa_u,256,16,81,8.698208
gpu_shared_bec_soa_u,256,16,82,8.701664
gpu_shared_bec_soa_u,256,16,83,8.698784
gpu_shared_bec_soa_u,256,16,84,8.673600
gpu_shared_bec_soa_u,256,16,85,8.646656
gpu_shared_bec_soa_u,256,16,86,8.674048
gpu_shared_bec_soa_u,256,16,87,8.675008
gpu_shared_bec_soa_u,256,16,88,8.643296
gpu_shared_bec_soa_u,256,16,89,8.691264
gpu_shared_bec_soa_u,256,16,90,8.690080
gpu_shared_bec_soa_u,256,16,91,8.689856
gpu_shared_bec_soa_u,256,16,92,8.672352
gpu_shared_bec_soa_u,256,16,93,8.673536
gpu_shared_bec_soa_u,256,16,94,8.680416
gpu_shared_bec_soa_u,256,16,95,8.664512
gpu_shared_bec_soa_u,256,16,96,8.703616
gpu_shared_bec_soa_u,256,16,97,8.662656
gpu_shared_bec_soa_u,256,16,98,8.701568
gpu_shared_bec_soa_u,256,16,99,8.666912
gpu_optimized_soa,256,16,0,11.680064
gpu_optimized_soa,256,16,1,11.695648
gpu_optimized_soa,256,16,2,11.686080
gpu_optimized_soa,256,16,3,11.662944
gpu_optimized_soa,256,16,4,11.679840
gpu_optimized_soa,256,16,5,11.684928
gpu_optimized_soa,256,16,6,11.682688
gpu_optimized_soa,256,16,7,11.675392
gpu_optimized_soa,256,16,8,11.676704
gpu_optimized_soa,256,16,9,11.682368
gpu_optimized_soa,256,16,10,11.661920
gpu_optimized_soa,256,16,11,11.697376
gpu_optimized_soa,256,16,12,11.680160
gpu_optimized_soa,256,16,13,11.680160
gpu_optimized_soa,256,16,14,11.685376
gpu_optimized_soa,256,16,15,11.665312
gpu_optimized_soa,256,16,16,11.687552
gpu_optimized_soa,256,16,17,11.668352
gpu_optimized_soa,256,16,18,11.673152
gpu_optimized_soa,256,16,19,11.673888
gpu_optimized_soa,256,16,20,11.654304
gpu_optimized_soa,256,16,21,11.698752
gpu_optimized_soa,256,16,22,11.678272
gpu_optimized_soa,256,16,23,11.673472
gpu_optimized_soa,256,16,24,11.671360
gpu_optimized_soa,256,16,25,11.682304
gpu_optimized_soa,256,16,26,11.670016
gpu_optimized_soa,256,16,27,11.675392
gpu_optimized_soa,256,16,28,11.709760
gpu_optimized_soa,256,16,29,11.689856
gpu_optimized_soa,256,16,30,11.680064
gpu_optimized_soa,256,16,31,11.674112
gpu_optimized_soa,256,16,32,11.697696
gpu_optimized_soa,256,16,33,11.662912
gpu_optimized_soa,256,16,34,11.682656
gpu_optimized_soa,256,16,35,11.683328
gpu_optimized_soa,256,16,36,11.705600
gpu_optimized_soa,256,16,37,11.699776
gpu_optimized_soa,256,16,38,11.658720
gpu_optimized_soa,256,16,39,11.683104
gpu_optimized_soa,256,16,40,11.701632
gpu_optimized_soa,256,16,41,11.702272
gpu_optimized_soa,256,16,42,11.675584
gpu_optimized_soa,256,16,43,11.672992
gpu_optimized_soa,256,16,44,11.686112
gpu_optimized_soa,256,16,45,11.672064
gpu_optimized_soa,256,16,46,11.699168
gpu_optimized_soa,256,16,47,11.680960
gpu_optimized_soa,256,16,48,11.701024
gpu_optimized_soa,256,16,49,11.667616
gpu_optimized_soa,256,16,50,11.714432
gpu_optimized_soa,256,16,51,11.676704
gpu_optimized_soa,256,16,52,11.668288
gpu_optimized_soa,256,16,53,11.661760
gpu_optimized_soa,256,16,54,11.673120
gpu_optimized_soa,256,16,55,11.657280
gpu_optimized_soa,256,16,56,11.702208
gpu_optimized_soa,256,16,57,11.680896
gpu_optimized_soa,256,16,58,11.699328
gpu_optimized_soa,256,16,59,11.691584
gpu_optimized_soa,256,16,60,11.696128
gpu_optimized_soa,256,16,61,11.700096
gpu_optimized_soa,256,16,62,11.697248
gpu_optimized_soa,256,16,63,11.676288
gpu_optimized_soa,256,16,64,11.679904
gpu_optimized_soa,256,16,65,11.648448
gpu_optimized_soa,256,16,66,11.683104
gpu_optimized_soa,256,16,67,11.680960
gpu_optimized_soa,256,16,68,11.713824
gpu_optimized_soa,256,16,69,11.709856
gpu_optimized_soa,256,16,70,11.653984
gpu_optimized_soa,256,16,71,11.661504
gpu_optimized_soa,256,16,72,11.691712
gpu_optimized_soa,256,16,73,11.676896
gpu_optimized_soa,256,16,74,11.677472
gpu_optimized_soa,256,16,75,11.676544
gpu_optimized_soa,256,16,76,11.697184
gpu_optimized_soa,256,16,77,11.681696
gpu_optimized_soa,256,16,78,11.687040
gpu_optimized_soa,256,16,79,11.677120
gpu_optimized_soa,256,16,80,11.681504
gpu_optimized_soa,256,16,81,11.663040
gpu_optimized_soa,256,16,82,11.688352
gpu_optimized_soa,256,16,83,11.687200
gpu_optimized_soa,256,16,84,11.660448
gpu_optimized_soa,256,16,85,11.682432
gpu_optimized_soa,256,16,86,11.674784
gpu_optimized_soa,256,16,87,11.679200
gpu_optimized_soa,256,16,88,11.677056
gpu_optimized_soa,256,16,89,11.709024
gpu_optimized_soa,256,16,90,11.677408
