variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_conflict,16384,16384,32,288,3,0.006146081,1397.628,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,4,0.005436087,1580.169,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,5,0.005411863,1587.242,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,6,0.005442230,1578.385,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,7,0.005392312,1592.997,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,8,0.005983109,1435.697,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,9,0.006384441,1345.448,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,10,0.005396247,1591.835,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,11,0.005439062,1579.304,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,12,0.006941223,1237.525,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,13,0.005479477,1567.656,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,14,0.005446902,1577.031,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,15,0.006644945,1292.702,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,16,0.005482485,1566.796,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,17,0.005741484,1496.117,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,18,0.005557842,1545.552,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,19,0.005391767,1593.158,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,20,0.005399352,1590.920,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,21,0.005417143,1585.695,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,22,0.030525480,281.402,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,23,0.005416246,1585.957,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,24,0.005429750,1582.013,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,25,0.006686287,1284.709,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,26,0.005429846,1581.985,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,27,0.005406647,1588.773,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,28,0.005478997,1567.793,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,29,0.005486133,1565.754,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,30,0.005510868,1558.726,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,31,0.005434167,1580.727,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,32,0.006589299,1303.619,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,33,0.005407639,1588.482,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,34,0.005487317,1565.416,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,35,0.005454230,1574.912,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,36,0.005509588,1559.088,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,37,0.005411127,1587.458,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,38,0.006965478,1233.215,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,39,0.005530803,1553.108,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,40,0.005453366,1575.162,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,41,0.005476501,1568.508,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,42,0.005464213,1572.035,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,43,0.005500916,1561.546,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,44,0.005417270,1585.657,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,45,0.005418199,1585.386,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,46,0.005542451,1549.844,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,47,0.005494132,1563.474,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,48,0.005479189,1567.738,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,49,0.005452407,1575.439,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,50,0.005460822,1573.011,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,51,0.006203775,1384.630,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,52,0.005506132,1560.067,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,53,0.005460310,1573.159,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,54,0.005454934,1574.709,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,55,0.005503156,1560.911,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,56,0.005500564,1561.646,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,57,0.006225214,1379.862,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,58,0.006574899,1306.474,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,59,0.005452054,1575.541,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,60,0.005399223,1590.958,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,61,0.005410327,1587.692,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,62,0.005472533,1569.645,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,63,0.005450326,1576.041,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,64,0.005555570,1546.184,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,65,0.005409815,1587.843,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,66,0.005841833,1470.418,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,67,0.005491317,1564.276,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,68,0.005445334,1577.485,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,69,0.005499796,1561.864,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,70,0.006724973,1277.319,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,71,0.005561331,1544.583,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,72,0.005446581,1577.124,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,73,0.005471766,1569.865,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,74,0.005402487,1589.996,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,75,0.005427606,1582.638,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,76,0.006102018,1407.720,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,77,0.005385464,1595.022,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,78,0.005467701,1571.032,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,79,0.005509364,1559.152,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,80,0.005465974,1571.529,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,81,0.005850025,1468.359,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,82,0.005533779,1552.273,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,83,0.005442710,1578.246,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,84,0.005480853,1567.262,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,85,0.005424823,1583.450,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,86,0.005549683,1547.824,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,87,0.005449046,1576.411,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,88,0.005366936,1600.529,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,89,0.006177055,1390.620,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,90,0.005430966,1581.659,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,91,0.005413175,1586.857,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,92,0.005431478,1581.510,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,93,0.005360153,1602.554,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,94,0.005479125,1567.757,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,95,0.006832267,1257.260,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,96,0.005497588,1562.492,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,97,0.005950310,1443.611,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,98,0.005444054,1577.856,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,99,0.005496756,1562.728,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,0,0.005400055,1590.712,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,1,0.005563250,1544.050,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,2,0.005441527,1578.589,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,3,0.005630768,1525.535,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,4,0.005537683,1551.178,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,5,0.005340282,1608.517,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,6,0.005499925,1561.828,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,7,0.005450230,1576.068,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,8,0.005430615,1581.761,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,9,0.008061572,1065.541,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,10,0.005431286,1581.566,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,11,0.005399511,1590.873,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,12,0.005480149,1567.464,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,13,0.005379640,1596.749,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,14,0.005473654,1569.324,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,15,0.005416183,1585.976,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,16,0.005425335,1583.300,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,17,0.005739341,1496.676,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,18,0.005523731,1555.096,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,19,0.005461206,1572.901,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,20,0.005492565,1563.920,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,21,0.005562323,1544.307,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,22,0.005510101,1558.943,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,23,0.005381688,1596.141,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,24,0.005408376,1588.265,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,25,0.005469173,1570.609,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,26,0.005468117,1570.913,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,27,0.006078531,1413.160,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,28,0.006704623,1281.196,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,29,0.005496980,1562.664,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,30,0.005475285,1568.856,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,31,0.005499732,1561.882,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,32,0.005434135,1580.736,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,33,0.005398327,1591.222,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,34,0.005440918,1578.766,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,35,0.005405751,1589.036,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,36,0.005676879,1513.144,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,37,0.005463221,1572.321,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,38,0.005443990,1577.875,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,39,0.005429559,1582.069,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,40,0.005394231,1592.430,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,41,0.005545651,1548.950,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,42,0.006544372,1312.568,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,43,0.005425911,1583.132,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,44,0.005411351,1587.392,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,45,0.005446774,1577.068,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,46,0.005499797,1561.864,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,47,0.007976935,1076.847,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,48,0.005469269,1570.582,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,49,0.005455894,1574.432,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,50,0.005394136,1592.458,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,51,0.005401176,1590.382,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,52,0.005442646,1578.264,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,53,0.005444534,1577.717,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,54,0.005386840,1594.615,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,55,0.005793036,1482.804,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,56,0.005450134,1576.096,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,57,0.005471253,1570.012,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,58,0.005383865,1595.496,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,59,0.005416120,1585.994,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,60,0.005449430,1576.300,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,61,0.005496724,1562.737,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,62,0.005512596,1558.238,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,63,0.005459125,1573.500,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,64,0.005427575,1582.647,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,65,0.005419479,1585.011,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,66,0.008379994,1025.053,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,67,0.005358552,1603.033,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,68,0.005425815,1583.160,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,69,0.005418967,1585.161,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,70,0.005465813,1571.575,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,71,0.005457974,1573.832,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,72,0.005479733,1567.583,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,73,0.005424887,1583.431,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,74,0.005760076,1491.288,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,75,0.005430550,1581.780,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,76,0.005494420,1563.392,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,77,0.005469046,1570.646,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,78,0.005443575,1577.995,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,79,0.005542355,1549.871,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,80,0.005407735,1588.453,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,81,0.005424215,1583.627,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,82,0.006491254,1323.309,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,83,0.005441686,1578.543,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,84,0.005924071,1450.005,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,85,0.005488053,1565.206,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,86,0.005370169,1599.565,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,87,0.005434423,1580.653,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,88,0.005479318,1567.701,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,89,0.005423671,1583.786,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,90,0.005468757,1570.729,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,91,0.005405879,1588.999,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,92,0.005479764,1567.574,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,93,0.007421400,1157.455,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,94,0.005425814,1583.161,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,95,0.005504469,1560.538,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,96,0.005463606,1572.210,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,97,0.005408599,1588.200,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,98,0.006065827,1416.119,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,99,0.005372856,1598.765,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,0,0.005450518,1575.985,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,1,0.005486645,1565.608,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,2,0.005578577,1539.807,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,3,0.007223390,1189.183,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,4,0.005553235,1546.834,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,5,0.007215839,1190.428,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,6,0.005522899,1555.331,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,7,0.005541363,1550.148,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,8,0.005474422,1569.103,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,9,0.005519124,1556.395,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,10,0.005779019,1486.400,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,11,0.005527475,1554.043,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,12,0.005510996,1558.690,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,13,0.007408408,1159.485,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,14,0.005526387,1554.349,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,15,0.005510132,1558.934,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,16,0.005529940,1553.350,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,17,0.005443895,1577.902,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,18,0.005489973,1564.659,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,19,0.005549970,1547.744,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,20,0.005489493,1564.796,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,21,0.005464085,1572.072,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,22,0.005524084,1554.997,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,23,0.006046371,1420.676,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,24,0.005582033,1538.854,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,25,0.005490005,1564.650,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,26,0.005455573,1574.525,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,27,0.005511476,1558.554,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,28,0.005482837,1566.695,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,29,0.005835050,1472.127,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,30,0.005444598,1577.699,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,31,0.006651312,1291.465,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,32,0.007812748,1099.477,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,33,0.005536179,1551.600,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,34,0.005488821,1564.987,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,35,0.005511637,1558.509,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,36,0.005498836,1562.137,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,37,0.005457077,1574.091,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,38,0.005475765,1568.719,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,39,0.005474869,1568.975,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,40,0.005482868,1566.686,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,41,0.007661169,1121.230,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,42,0.005472853,1569.553,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,43,0.005521332,1555.772,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,44,0.005489141,1564.896,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,45,0.005486389,1565.681,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,46,0.005509268,1559.179,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,47,0.006167104,1392.864,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,48,0.005513876,1557.876,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,49,0.007133409,1204.184,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,50,0.005509459,1559.125,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,51,0.005456246,1574.331,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,52,0.005494069,1563.492,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,53,0.005510388,1558.862,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,54,0.005462581,1572.505,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,55,0.005474677,1569.030,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,56,0.005502964,1560.965,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,57,0.005466005,1571.520,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,58,0.005451414,1575.726,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,59,0.005414295,1586.529,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,60,0.006082818,1412.164,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,61,0.005475093,1568.911,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,62,0.005521748,1555.655,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,63,0.005467478,1571.096,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,64,0.005434070,1580.755,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,65,0.005458581,1573.657,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,66,0.005503028,1560.947,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,67,0.005484213,1566.302,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,68,0.007538452,1139.483,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,69,0.005431639,1581.463,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,70,0.005589266,1536.863,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,71,0.005611376,1530.807,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,72,0.005709326,1504.544,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,73,0.005486165,1565.745,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,74,0.005478197,1568.022,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,75,0.005488917,1564.960,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,76,0.005498932,1562.110,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,77,0.007028804,1222.105,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,78,0.005873961,1462.375,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,79,0.005468534,1570.793,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,80,0.005433015,1581.062,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,81,0.005457238,1574.044,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,82,0.005500309,1561.719,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,83,0.005472885,1569.544,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,84,0.005443734,1577.949,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,85,0.006830506,1257.584,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,86,0.005585586,1537.875,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,87,0.005442230,1578.385,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,88,0.005457590,1573.943,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,89,0.005489589,1564.768,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,90,0.005521395,1555.754,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,91,0.005505300,1560.303,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,92,0.005450070,1576.115,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,93,0.005855913,1466.882,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,94,0.005520788,1555.925,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,95,0.005479636,1567.610,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,96,0.006312315,1360.822,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,97,0.007318044,1173.802,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,98,0.005435734,1580.271,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,99,0.005496053,1562.928,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,0,0.005423863,1583.730,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,1,0.005449302,1576.337,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,2,0.005569330,1542.364,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,3,0.005410807,1587.551,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,4,0.007253022,1184.325,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,5,0.005512404,1558.292,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,6,0.005423478,1583.842,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,7,0.005499221,1562.028,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,8,0.005532052,1552.757,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,9,0.005369369,1599.803,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,10,0.005407383,1588.557,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,11,0.005436502,1580.048,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,12,0.005398040,1591.306,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,13,0.005472213,1569.737,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,14,0.005468981,1570.665,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,15,0.005402455,1590.006,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,16,0.007403065,1160.321,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,17,0.005432951,1581.081,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,18,0.005415063,1586.304,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,19,0.005421846,1584.319,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,20,0.005412215,1587.138,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,21,0.005399256,1590.948,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,22,0.005587826,1537.259,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,23,0.006254525,1373.395,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,24,0.005478069,1568.059,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,25,0.005384536,1595.297,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,26,0.005436439,1580.066,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,27,0.005373240,1598.651,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,28,0.005384696,1595.250,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,29,0.005407448,1588.538,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,30,0.005604880,1532.581,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,31,0.005401112,1590.401,2.681670e+09,PASS
